time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/23:18:31.882185,82744,1711336711,850179622,/vicon/world,vicon/slot_car/slot_car,0.4860732199975416,1.124623039510426,0.031393410648423214,0.020094065828418457,0.03312589713016568,0.667647989620362,0.743468267926543
2024/03/24/23:18:31.882349,82745,1711336711,858512922,/vicon/world,vicon/slot_car/slot_car,0.4860644583133285,1.124617776818265,0.03140223969691195,0.019989015422502157,0.033010275207615875,0.6676700250910503,0.743456453726829
2024/03/24/23:18:31.905846,82746,1711336711,882173196,/vicon/world,vicon/slot_car/slot_car,0.4860699537989463,1.1246137980292337,0.03141597745055923,0.019836485359235767,0.03289982415271784,0.6677032508243183,0.7434355952319949
2024/03/24/23:18:31.915265,82747,1711336711,875387696,/vicon/world,vicon/slot_car/slot_car,0.48607132462438196,1.1246177421913366,0.031403890348618985,0.01978290454291481,0.03293268350746594,0.6676811425051175,0.7434554236723975
2024/03/24/23:18:31.915593,82748,1711336711,883773495,/vicon/world,vicon/slot_car/slot_car,0.4860612340612901,1.12462322526882,0.031378003057671695,0.019998087105424972,0.03307325376733874,0.6676441349449623,0.7434766610129453
2024/03/24/23:18:31.919195,82749,1711336711,895392796,/vicon/world,vicon/slot_car/slot_car,0.48605813717109914,1.1246291836664444,0.0313926787456679,0.020085684005480883,0.033141438418231764,0.667628258772053,0.7434855199979346
2024/03/24/23:18:31.923390,82750,1711336711,903720907,/vicon/world,vicon/slot_car/slot_car,0.48607259960184324,1.1246373584093383,0.03142528399217875,0.01984312719075898,0.03308686125311177,0.6675965573405408,0.7435229293994683
2024/03/24/23:18:31.928763,82751,1711336711,909263601,/vicon/world,vicon/slot_car/slot_car,0.4860753303278469,1.1246475220072254,0.031427301669837863,0.01983782199168836,0.03311168807382555,0.6675136865095218,0.7435963658154844
2024/03/24/23:18:31.940678,82752,1711336711,917054001,/vicon/world,vicon/slot_car/slot_car,0.4860691671560527,1.1246630211909445,0.031388279418200014,0.019912140099922343,0.03319722035699652,0.6673799720754505,0.743710578188707
2024/03/24/23:18:31.956892,82753,1711336711,925158795,/vicon/world,vicon/slot_car/slot_car,0.48605162539089114,1.1246776288996108,0.03139166302759299,0.019859685727551816,0.0332381646022236,0.6671670412297135,0.7439011738083683
2024/03/24/23:18:31.957261,82754,1711336711,933661796,/vicon/world,vicon/slot_car/slot_car,0.486045158730281,1.1246833623584866,0.0314101212802838,0.01972029395056931,0.033083116035833686,0.6669808879118106,0.7440787005419758
2024/03/24/23:18:31.965238,82755,1711336711,941940653,/vicon/world,vicon/slot_car/slot_car,0.48603134476591153,1.12469180849425,0.031411026113666585,0.019779459942177998,0.033177955433171,0.6666882706445645,0.7443351033120971
2024/03/24/23:18:31.981967,82756,1711336711,950300453,/vicon/world,vicon/slot_car/slot_car,0.4860129062034245,1.1246974840612554,0.03138881841214299,0.019939616744369212,0.03322859519919556,0.6664376159276321,0.7445530043065233
2024/03/24/23:18:31.982192,82757,1711336711,958595253,/vicon/world,vicon/slot_car/slot_car,0.4859936814169759,1.124704060289449,0.03139246341149622,0.01994387369429317,0.033261387903857985,0.6661971317341506,0.744766610184671
2024/03/24/23:18:31.999282,82758,1711336711,967600491,/vicon/world,vicon/slot_car/slot_car,0.4859816216657973,1.1246947555639686,0.031399329188233564,0.019768661486094328,0.03303305661523872,0.6659455011944997,0.7450064473764703
2024/03/24/23:18:31.999347,82759,1711336711,975756891,/vicon/world,vicon/slot_car/slot_car,0.48598667113444555,1.1246908399150377,0.03138703931902617,0.019718735783849025,0.03300768253093455,0.6658588453572378,0.7450863456087153
2024/03/24/23:18:32.008382,82760,1711336711,985086081,/vicon/world,vicon/slot_car/slot_car,0.4859830782593356,1.1246814432430818,0.03136662299343826,0.01978941451656627,0.03316180363689474,0.6657392646725946,0.745184477378476
2024/03/24/23:18:32.016155,82761,1711336711,992706981,/vicon/world,vicon/slot_car/slot_car,0.48598174814949063,1.1246740025826534,0.031379275682610175,0.01985432544916663,0.03315451936278691,0.6656116639815248,0.7452970524418614
2024/03/24/23:18:32.024142,82762,1711336712,936132,/vicon/world,vicon/slot_car/slot_car,0.4859979718226905,1.1246517039924857,0.03140946924137459,0.019753288655712988,0.03303419840993877,0.6655339734219353,0.7453744559239386
2024/03/24/23:18:32.032124,82763,1711336712,8894432,/vicon/world,vicon/slot_car/slot_car,0.4860091473433948,1.1246438415459565,0.031407475246703065,0.019713925467618947,0.03306858538154853,0.6653973153373729,0.7454959708444688
2024/03/24/23:18:32.040199,82764,1711336712,16848755,/vicon/world,vicon/slot_car/slot_car,0.48599957658192333,1.1246312092127986,0.0313809222381611,0.019785057820812208,0.03312670546300133,0.6653015314732682,0.7455769880378006
2024/03/24/23:18:32.059858,82765,1711336712,36387355,/vicon/world,vicon/slot_car/slot_car,0.48598850855621983,1.1246235501931006,0.03138072022690088,0.01961376929889472,0.03302225660762959,0.6652043678512227,0.745672836848765
2024/03/24/23:18:32.059884,82766,1711336712,36520555,/vicon/world,vicon/slot_car/slot_car,0.48599836449758976,1.124598423345442,0.031394988303975205,0.01941757454436726,0.03282997767544811,0.6651086811110493,0.7457718100567787
2024/03/24/23:18:32.068544,82767,1711336712,44724793,/vicon/world,vicon/slot_car/slot_car,0.4860109949787157,1.1245798383982082,0.03139276597410289,0.019279300014817365,0.032746256897915556,0.6650232001053844,0.7458553040447646
2024/03/24/23:18:32.073472,82768,1711336712,49791320,/vicon/world,vicon/slot_car/slot_car,0.4860038656480231,1.1245550740405952,0.03138169879510421,0.019355617715409144,0.03289169419474344,0.6649112447659176,0.7459467361009716
