time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/23:09:16.091807,19425,1711336156,59980934,/vicon/world,vicon/slot_car/slot_car,0.48478371905737944,1.1405862498974666,0.03144065366555242,0.021778241856100455,0.035160473033567494,0.680352837692205,0.7317167932758393
2024/03/24/23:09:16.091851,19426,1711336156,68086134,/vicon/world,vicon/slot_car/slot_car,0.4847687027689746,1.1405837356486515,0.03147229719961291,0.02165110165444457,0.03499596549748787,0.6803949782365224,0.7316892686014808
2024/03/24/23:09:16.091861,19427,1711336156,69023134,/vicon/world,vicon/slot_car/slot_car,0.4847685315610808,1.1405900422539015,0.031506324281328366,0.021638468108845253,0.03495700086015752,0.6804221614674737,0.7316662264808296
2024/03/24/23:09:16.099138,19428,1711336156,75980323,/vicon/world,vicon/slot_car/slot_car,0.48477271623119816,1.1405826402714034,0.03149679592641004,0.02169653517275554,0.03510302234798958,0.6804017168968703,0.7316765281374857
2024/03/24/23:09:16.109581,19429,1711336156,86309923,/vicon/world,vicon/slot_car/slot_car,0.4847767569205111,1.1405867271145393,0.031468252868017764,0.02188627021728157,0.035285146748669255,0.6803175752355323,0.731740354511453
2024/03/24/23:09:16.115593,19430,1711336156,92411965,/vicon/world,vicon/slot_car/slot_car,0.48477835995775953,1.1405779826418103,0.0314595024553424,0.021808634969235133,0.03528758829977443,0.6803607666592439,0.7317023962948394
2024/03/24/23:09:16.125127,19431,1711336156,102135565,/vicon/world,vicon/slot_car/slot_car,0.4847839847073983,1.1405824607696362,0.031469468196206135,0.021586483399889174,0.03510379999434468,0.680395018237109,0.7316859750729868
2024/03/24/23:09:16.140751,19432,1711336156,109136945,/vicon/world,vicon/slot_car/slot_car,0.4847786808137663,1.1405735698665016,0.03146793626364412,0.02165960854007306,0.03514782961769607,0.6804265766022171,0.7316523527498859
2024/03/24/23:09:16.141171,19433,1711336156,117726744,/vicon/world,vicon/slot_car/slot_car,0.4847655482917556,1.1405796822369418,0.03146150038080654,0.021706956089769778,0.035148431201154184,0.680411056893285,0.7316653534907728
2024/03/24/23:09:16.158621,19434,1711336156,127012018,/vicon/world,vicon/slot_car/slot_car,0.4847650141482048,1.1405731559476557,0.031476187462589025,0.021725101920808516,0.03520330598581479,0.6804152522615271,0.7316582752105535
2024/03/24/23:09:16.158653,19435,1711336156,135135318,/vicon/world,vicon/slot_car/slot_car,0.48477591416721616,1.1405731141313502,0.0314850916017498,0.02173882194431022,0.03517838125401702,0.6804187280367753,0.7316558341526687
2024/03/24/23:09:16.161720,19436,1711336156,142295418,/vicon/world,vicon/slot_car/slot_car,0.4847755453430193,1.140563718500542,0.03147400409560047,0.021786036761012137,0.035262065717970796,0.6804048844516807,0.7316632753786707
2024/03/24/23:09:16.169899,19437,1711336156,150617382,/vicon/world,vicon/slot_car/slot_car,0.4847648828996121,1.1405675759711307,0.03146356004593622,0.021758946321807096,0.035171646809406085,0.6804377230757792,0.7316378944061935
2024/03/24/23:09:16.182782,19438,1711336156,159131882,/vicon/world,vicon/slot_car/slot_car,0.4847535202460957,1.1405649408588767,0.03148594928017528,0.02163854074396412,0.03511376236141355,0.6804474957260663,0.731635156896812
2024/03/24/23:09:16.191481,19439,1711336156,168479900,/vicon/world,vicon/slot_car/slot_car,0.48476565035034547,1.1405714618982143,0.03149719887150207,0.021476631928728108,0.03501490753431336,0.6804809021909115,0.7316135949289109
2024/03/24/23:09:16.201793,19440,1711336156,178553800,/vicon/world,vicon/slot_car/slot_car,0.48476929602349944,1.140571009537665,0.03148516491993061,0.021582645037020433,0.03502560443820828,0.680441866119649,0.7316462692439248
2024/03/24/23:09:16.206587,19441,1711336156,183722581,/vicon/world,vicon/slot_car/slot_car,0.48476267958503794,1.1405808316160218,0.03146321340103816,0.02174445131422869,0.035128368759311523,0.6804471138358772,0.7316316708684621
2024/03/24/23:09:16.227630,19442,1711336156,196208314,/vicon/world,vicon/slot_car/slot_car,0.4847496407217187,1.140583124688795,0.03147822487003181,0.0217495827428477,0.03514081809275959,0.6804319856276214,0.7316449900663136
2024/03/24/23:09:16.227707,19443,1711336156,204399414,/vicon/world,vicon/slot_car/slot_car,0.4847516910442213,1.140586822785742,0.0314859561797243,0.02173271640445612,0.03497255085713299,0.6804851930782939,0.7316040675976493
2024/03/24/23:09:16.232122,19444,1711336156,208919808,/vicon/world,vicon/slot_car/slot_car,0.4847571717438576,1.140582968980325,0.03148257659844157,0.021647492417387695,0.0350637574319776,0.6804512142858843,0.7316338318883676
2024/03/24/23:09:16.240353,19445,1711336156,217184840,/vicon/world,vicon/slot_car/slot_car,0.48476121468805133,1.1405805577204675,0.031474833759177624,0.021614234801916078,0.03493226150943251,0.680492110370341,0.7316030683939782
2024/03/24/23:09:16.248696,19446,1711336156,225640739,/vicon/world,vicon/slot_car/slot_car,0.4847641155219332,1.140581674927681,0.03148074055968617,0.021638940798658603,0.03503136854811812,0.6804666693989752,0.731621262195013
2024/03/24/23:09:16.265513,19447,1711336156,233849259,/vicon/world,vicon/slot_car/slot_car,0.4847668494326448,1.1405903572293445,0.03148758688910173,0.02168594985432688,0.03497762104348675,0.6804707846970174,0.7316186142922276
2024/03/24/23:09:16.265703,19448,1711336156,242245959,/vicon/world,vicon/slot_car/slot_car,0.48475701749486194,1.1406008306366024,0.031484103294733244,0.021754778541631506,0.03502741237813085,0.6804307497333529,0.7316514230219224
2024/03/24/23:09:16.273568,19449,1711336156,250367681,/vicon/world,vicon/slot_car/slot_car,0.484744402727017,1.140608201971485,0.03148080433261867,0.02180030841025979,0.03504621247000286,0.680455943783062,0.7316257363673229
2024/03/24/23:09:16.282638,19450,1711336156,259327081,/vicon/world,vicon/slot_car/slot_car,0.4847457994703703,1.1406073859709014,0.03149510314173084,0.021745645067318024,0.03497523066906244,0.680468137742233,0.7316194186035999
2024/03/24/23:09:16.292853,19451,1711336156,269551709,/vicon/world,vicon/slot_car/slot_car,0.4847712004758692,1.1406076164011412,0.031492920670892155,0.021593726981581785,0.034903752933891495,0.6804998308365904,0.7315978534806857
2024/03/24/23:09:16.309358,19452,1711336156,277735908,/vicon/world,vicon/slot_car/slot_car,0.48478089383593354,1.1406086576571661,0.031466165935186294,0.021702931485441026,0.03504911985076662,0.6804392980851517,0.731643973243825
2024/03/24/23:09:16.309378,19453,1711336156,285817708,/vicon/world,vicon/slot_car/slot_car,0.4847636698357864,1.140621818345093,0.031459784980898096,0.021769955729165725,0.03519494518894024,0.6804288258027532,0.731644721075321
2024/03/24/23:09:16.332285,19454,1711336156,292184595,/vicon/world,vicon/slot_car/slot_car,0.484747887500226,1.1406208107755647,0.03147815962193556,0.02173250296117069,0.03509667171592366,0.6804534728041025,0.7316276329515883
2024/03/24/23:09:16.332452,19455,1711336156,300548295,/vicon/world,vicon/slot_car/slot_car,0.4847549174093555,1.1406260254371339,0.03149582562671701,0.02166170247436769,0.0350896636733941,0.6804656083155725,0.7316187819137218
2024/03/24/23:09:16.332765,19456,1711336156,308796895,/vicon/world,vicon/slot_car/slot_car,0.4847679426711456,1.1406192163602868,0.03147422559672388,0.02186301289695568,0.03522665173470957,0.6804372019800526,0.7316326303796092
2024/03/24/23:09:16.338539,19457,1711336156,318883251,/vicon/world,vicon/slot_car/slot_car,0.48477166368587327,1.1406182108615215,0.03146060519665591,0.02178949865669117,0.035182271887737586,0.6804353043044457,0.7316387237901121
2024/03/24/23:09:16.345319,19458,1711336156,325719488,/vicon/world,vicon/slot_car/slot_car,0.48476947908041795,1.140611713395736,0.03147162194990199,0.021743009338738278,0.0351179276251786,0.6804662249025567,0.7316144404473378
2024/03/24/23:09:16.353417,19459,1711336156,333616888,/vicon/world,vicon/slot_car/slot_car,0.4847667861450418,1.1406130967109276,0.03148201540302414,0.02161381987652798,0.03505279904402709,0.680506686311668,0.7315837573064599
2024/03/24/23:09:16.365695,19460,1711336156,342051696,/vicon/world,vicon/slot_car/slot_car,0.4847556747243175,1.14060833673796,0.03146688245503001,0.021775904801356175,0.03518174923514484,0.6804360376518905,0.7316384716206719
2024/03/24/23:09:16.373799,19461,1711336156,350423796,/vicon/world,vicon/slot_car/slot_car,0.48476443213797094,1.1406106542235925,0.03145172326361389,0.02183074053688381,0.03533933692578284,0.6804098519604016,0.731653595213255
2024/03/24/23:09:16.385150,19462,1711336156,361611642,/vicon/world,vicon/slot_car/slot_car,0.4847757194402088,1.1405989918226862,0.03146625404650307,0.02185029544587367,0.03527122076077431,0.680421236051598,0.7316457114649059
2024/03/24/23:09:16.396256,19463,1711336156,372994042,/vicon/world,vicon/slot_car/slot_car,0.4847923755238487,1.1405939424940226,0.03146914164804878,0.0217003759424599,0.03523552978654444,0.6804263938416366,0.7316470964121182
2024/03/24/23:09:16.398835,19464,1711336156,375388825,/vicon/world,vicon/slot_car/slot_car,0.4847831885953817,1.1405898981381697,0.031443249661323315,0.021897586643503244,0.03526397824019555,0.6804267161506097,0.7316395502474993
2024/03/24/23:09:16.416461,19465,1711336156,384562837,/vicon/world,vicon/slot_car/slot_car,0.48476649227642066,1.140593491514519,0.03143381288630366,0.02182581919690353,0.03525868575718777,0.6804353804594637,0.7316338918571534
2024/03/24/23:09:16.416525,19466,1711336156,392746237,/vicon/world,vicon/slot_car/slot_car,0.4847537519690123,1.140586141712976,0.03145651027895896,0.021800802917258843,0.03520566175680626,0.6804320519382371,0.7316402866624749
2024/03/24/23:09:16.423604,19467,1711336156,400335058,/vicon/world,vicon/slot_car/slot_car,0.4847714377065862,1.1405787408064092,0.031470983595241545,0.021712622028232622,0.03520908893540041,0.6804490613001302,0.7316269247893833
2024/03/24/23:09:16.433068,19468,1711336156,409644258,/vicon/world,vicon/slot_car/slot_car,0.48478276154717953,1.1405663286395646,0.03145477097081411,0.021841118436706653,0.03532234123885485,0.6803950868163807,0.731667836925315
2024/03/24/23:09:16.441374,19469,1711336156,417973426,/vicon/world,vicon/slot_car/slot_car,0.4847791647944976,1.1405692301553552,0.031436499730081974,0.02189894506750651,0.035340919600101654,0.6804058127768045,0.7316552368064385
