time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/23:13:24.803254,47749,1711336404,771363089,/vicon/world,vicon/slot_car/slot_car,0.48167718639141593,1.1599905367797836,0.04030756777266161,0.04164308993776677,0.00019652919495960293,0.6980356048422344,0.714851109539075
2024/03/24/23:13:24.803317,47750,1711336404,779525089,/vicon/world,vicon/slot_car/slot_car,0.48159647659457444,1.1599799816560135,0.040224656293201065,0.04035739368649838,-0.0007186494759941651,0.6974095187854955,0.7155352733619408
2024/03/24/23:13:24.807586,47751,1711336404,784279188,/vicon/world,vicon/slot_car/slot_car,0.4815550867103458,1.159991638158489,0.040179265169489865,0.03915136009988372,-0.001622532577245019,0.6969967161623639,0.7160028743302963
2024/03/24/23:13:24.824023,47752,1711336404,791783295,/vicon/world,vicon/slot_car/slot_car,0.481544746427317,1.1600268739964164,0.040153010007365875,0.03768803837399374,-0.002580251610535739,0.6965814310639069,0.7164825636134532
2024/03/24/23:13:24.824225,47753,1711336404,800116095,/vicon/world,vicon/slot_car/slot_car,0.4815367585141547,1.1600657070402598,0.04013107260552105,0.03626133512282578,-0.0033836807684066764,0.696185519328452,0.7169375070094612
2024/03/24/23:13:24.828549,47754,1711336404,808739011,/vicon/world,vicon/slot_car/slot_car,0.4815234448815418,1.16011535962412,0.040112409617284496,0.03492751909109395,-0.004028999241882215,0.6958156494037379,0.7173593364696002
2024/03/24/23:13:24.837194,47755,1711336404,817459631,/vicon/world,vicon/slot_car/slot_car,0.4814928693996555,1.1601535224871333,0.04009743272495339,0.033710454835346654,-0.004604865082824441,0.6954204665311058,0.7177971685525252
2024/03/24/23:13:24.848788,47756,1711336404,825176331,/vicon/world,vicon/slot_car/slot_car,0.48148252214975285,1.1601968306744475,0.040080017032364836,0.03258947533151607,-0.0051828038275607766,0.6950540952412453,0.7181997419454252
2024/03/24/23:13:24.857427,47757,1711336404,833667725,/vicon/world,vicon/slot_car/slot_car,0.48147324981923534,1.1602380372241525,0.04004320781269226,0.03158465534521845,-0.006108800843742328,0.6947330972014998,0.7185478520960081
2024/03/24/23:13:24.873712,47758,1711336404,841737669,/vicon/world,vicon/slot_car/slot_car,0.4814679719704796,1.1602906742748165,0.04002023008340241,0.030550369716987706,-0.007111715941917345,0.6944173683893381,0.7188884592798407
