time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/11/13:13:58.225350,8232,1712855638,203779274,/vicon/world,vicon/slot_car/slot_car,0.4363517631115274,1.0048537695389088,0.03820220286603413,0.014980592014999034,0.010606792298100784,0.6686264069698462,0.7433719161514097
2024/04/11/13:13:58.226781,8233,1712855638,205264374,/vicon/world,vicon/slot_car/slot_car,0.43636737674717646,1.0048843582343423,0.038323348106006815,0.01639506485920886,0.012789948054162805,0.6682954524664095,0.7436052765343663
2024/04/11/13:13:58.236044,8234,1712855638,213917606,/vicon/world,vicon/slot_car/slot_car,0.4363603670021413,1.004841055886653,0.0382026101113759,0.014985307797362705,0.010692414796340493,0.6686038730350051,0.7433908620494551
2024/04/11/13:13:58.244506,8235,1712855638,222260306,/vicon/world,vicon/slot_car/slot_car,0.4363537323141096,1.0048396012837288,0.038200656613318375,0.014867142400440899,0.010669017202098063,0.6686153794425198,0.743383221845719
2024/04/11/13:13:58.252530,8236,1712855638,230483775,/vicon/world,vicon/slot_car/slot_car,0.43634927410618485,1.004843880791971,0.038202818800127186,0.014841917157732821,0.010551009862009143,0.6686305643796012,0.7433717522635568
2024/04/11/13:13:58.261273,8237,1712855638,239022875,/vicon/world,vicon/slot_car/slot_car,0.4363635035495621,1.0048436572368937,0.03820315346096685,0.014908473618306828,0.010609339099205141,0.6686391658917964,0.743361853456157
2024/04/11/13:13:58.268677,8238,1712855638,246606507,/vicon/world,vicon/slot_car/slot_car,0.4363642960289751,1.004868695142676,0.038325039542952924,0.016406026771800388,0.012836558696891043,0.668293687848339,0.7436058175057879
2024/04/11/13:13:58.277009,8239,1712855638,255039572,/vicon/world,vicon/slot_car/slot_car,0.43635780695229043,1.0048730317485468,0.03833361109384514,0.016524311293303496,0.012925885978867641,0.6682552922030021,0.7436361563631932
2024/04/11/13:13:58.285840,8240,1712855638,263663321,/vicon/world,vicon/slot_car/slot_car,0.43635482063505004,1.0048804130373317,0.03832492990712449,0.016433184393116303,0.012849868213775277,0.6683161436663027,0.743584805824186
2024/04/11/13:13:58.293330,8241,1712855638,271382721,/vicon/world,vicon/slot_car/slot_car,0.43636479361386205,1.0048463765270423,0.03819093277508836,0.014902159750964325,0.010591790369306157,0.6686391044536004,0.7433622855694366
2024/04/11/13:13:58.302669,8242,1712855638,282036685,/vicon/world,vicon/slot_car/slot_car,0.43636476189015233,1.0048376927671678,0.03818783983549185,0.014828088127120118,0.01068852731479972,0.6686074987408733,0.7433908096108051
2024/04/11/13:13:58.311618,8243,1712855638,291074785,/vicon/world,vicon/slot_car/slot_car,0.43635468206144784,1.004837619759247,0.038197495312770814,0.01485071639300629,0.010682874510800893,0.6686532154698367,0.743349318864724
2024/04/11/13:13:58.319430,8244,1712855638,298770985,/vicon/world,vicon/slot_car/slot_car,0.4363523992515838,1.0048398877323177,0.03822213246915315,0.014861337102879905,0.01058800083427283,0.6686244198462258,0.7433763650286078
2024/04/11/13:13:58.328818,8245,1712855638,308203985,/vicon/world,vicon/slot_car/slot_car,0.43636810749244875,1.0048410176628406,0.03821943583190794,0.0148670771787424,0.010555541947800654,0.66864302042942,0.7433599812885893
2024/04/11/13:13:58.335806,8246,1712855638,315039266,/vicon/world,vicon/slot_car/slot_car,0.43636657912055715,1.004842425831939,0.03820421357210524,0.01499256857040561,0.010624690061385382,0.6685874256665527,0.7434064790471853
2024/04/11/13:13:58.344266,8247,1712855638,323337746,/vicon/world,vicon/slot_car/slot_car,0.43635328073112567,1.0048478865073098,0.03819181938538365,0.014958499918298352,0.010737057902119275,0.6685926584885008,0.7434008446881667
2024/04/11/13:13:58.352023,8248,1712855638,330997446,/vicon/world,vicon/slot_car/slot_car,0.4363466912900561,1.0048514505653399,0.0381957171054532,0.014927168906228758,0.010638197705087659,0.6685942805593221,0.7434014368975856
2024/04/11/13:13:58.361013,8249,1712855638,339869481,/vicon/world,vicon/slot_car/slot_car,0.436363561684776,1.0048453381889824,0.0381873358069208,0.014881775885744096,0.010568835672154817,0.6686357215572594,0.7433660634684802
2024/04/11/13:13:58.373102,8250,1712855638,351755709,/vicon/world,vicon/slot_car/slot_car,0.43637068553727204,1.0048364123405282,0.03819368477251657,0.014890805148280558,0.010647631142597213,0.6685765491519851,0.7434179778543901
2024/04/11/13:13:58.378611,8251,1712855638,357324709,/vicon/world,vicon/slot_car/slot_car,0.436359658139686,1.0048382393909685,0.03820646897868757,0.0148943857125531,0.010686940890513318,0.6686149583639733,0.74338279777016
2024/04/11/13:13:58.387541,8252,1712855638,366165009,/vicon/world,vicon/slot_car/slot_car,0.4363537727674606,1.0048464259710448,0.038228306344257695,0.01494165641402898,0.010627441068731973,0.6686391810382667,0.7433609150206997
2024/04/11/13:13:58.394481,8253,1712855638,373148509,/vicon/world,vicon/slot_car/slot_car,0.43635987314093005,1.0048457895111127,0.03822148675619317,0.01497604282068748,0.010637925570455786,0.6686318128208615,0.7433667006026561
2024/04/11/13:13:58.402903,8254,1712855638,381440322,/vicon/world,vicon/slot_car/slot_car,0.4363628130120156,1.0048443262557303,0.03819621059991103,0.015101345251254852,0.010659554352130611,0.6685801079122126,0.7434103594763196
2024/04/11/13:13:58.410199,8255,1712855638,388518339,/vicon/world,vicon/slot_car/slot_car,0.4363553957006067,1.0048502997226654,0.038182536344579396,0.014893670036773152,0.010773248334834305,0.6685965592790789,0.7433981144940636
2024/04/11/13:13:58.421228,8256,1712855638,399555239,/vicon/world,vicon/slot_car/slot_car,0.4363529418681463,1.004851750925775,0.038194283200026206,0.01488311039701679,0.01057618042346699,0.6686387173040363,0.7433632376937761
2024/04/11/13:13:58.430382,8257,1712855638,408855639,/vicon/world,vicon/slot_car/slot_car,0.4363606076784567,1.004844180548754,0.03820616853949542,0.014893251648976128,0.010588278457530489,0.6686448056342598,0.7433573859947509
2024/04/11/13:13:58.435900,8258,1712855638,414349703,/vicon/world,vicon/slot_car/slot_car,0.4363693586194269,1.004838716116084,0.03820592742145043,0.01490849452031965,0.010633106431509892,0.668615541899169,0.7433827620880339
2024/04/11/13:13:58.443677,8259,1712855638,421931203,/vicon/world,vicon/slot_car/slot_car,0.43636145847972535,1.0048414981350344,0.03819434048097397,0.015028601867556522,0.010705216851904642,0.6685902793697942,0.7434020297189675
2024/04/11/13:13:58.452724,8260,1712855638,431152103,/vicon/world,vicon/slot_car/slot_car,0.4363503421138214,1.0048512856400378,0.038212607413768494,0.014888569106408164,0.010671998942319152,0.6686340556944228,0.7433659519470651
2024/04/11/13:13:58.460853,8261,1712855638,438908844,/vicon/world,vicon/slot_car/slot_car,0.4363543140513721,1.0048450851032074,0.0382105775096437,0.014970638091796714,0.010649078226919352,0.6686115103391592,0.7433849106418758
2024/04/11/13:13:58.468453,8262,1712855638,446509120,/vicon/world,vicon/slot_car/slot_car,0.4363632499194445,1.0048370373099185,0.038198241255778136,0.015006964133042665,0.01070295646871983,0.6685703446181798,0.7434204275155927
2024/04/11/13:13:58.477042,8263,1712855638,455050120,/vicon/world,vicon/slot_car/slot_car,0.4363646003687927,1.0048364833645071,0.038186387414275255,0.014870019079937373,0.010664294040623273,0.6686216531740978,0.7433775892989469
2024/04/11/13:13:58.485968,8264,1712855638,464584784,/vicon/world,vicon/slot_car/slot_car,0.4363640855229306,1.0048414263139993,0.03818914478241209,0.014855971240723619,0.01054161624854235,0.6686291229210168,0.7433729013269417
2024/04/11/13:13:58.493652,8265,1712855638,472026784,/vicon/world,vicon/slot_car/slot_car,0.43636444958087195,1.004853173790518,0.03826939097985717,0.015254272796613148,0.011812976909039664,0.6685678611507778,0.7434008177115945
2024/04/11/13:13:58.502991,8266,1712855638,481756325,/vicon/world,vicon/slot_car/slot_car,0.4363597743447132,1.0048596624058943,0.038265535512496916,0.016134043541856758,0.011713478242305123,0.6683223727473373,0.7436045273879293
