time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/16:20:45.482745,21258,1712780445,458522039,/vicon/world,vicon/slot_car/slot_car,-0.01811916987915318,0.8969454158588892,0.03468582343857643,0.0006676178726493464,0.016636545951168123,0.6714118569029178,0.7408973599867708
2024/04/10/16:20:45.482771,21259,1712780445,458455439,/vicon/world,vicon/slot_car/slot_car,-0.018130054280892937,0.896951567608565,0.0347041394965197,0.0011890789894608777,0.01652096116789,0.671302187549978,0.7409986618907353
2024/04/10/16:20:45.482832,21260,1712780445,458909839,/vicon/world,vicon/slot_car/slot_car,-0.01813259726475044,0.8969687232443816,0.0347101759050558,0.0009927249460056555,0.016334536446168918,0.6713201722227182,0.740986790559137
2024/04/10/16:20:45.482837,21261,1712780445,458823739,/vicon/world,vicon/slot_car/slot_car,-0.018112026818984234,0.8969716861898063,0.03472814767822473,0.0012442948932966757,0.016472315785048312,0.6712947526779265,0.7410063896957824
2024/04/10/16:20:45.489026,21262,1712780445,464831660,/vicon/world,vicon/slot_car/slot_car,-0.018117351777451832,0.8969730594273133,0.034723684879197796,0.0012418704025363692,0.016660741701580106,0.6712913859723567,0.7410052311307721
2024/04/10/16:20:45.499108,21263,1712780445,475404102,/vicon/world,vicon/slot_car/slot_car,-0.018120835866340994,0.896998491756488,0.03470429094287408,0.0011060380532498858,0.016375925495133215,0.6712629464504036,0.7410375580675551
2024/04/10/16:20:45.506059,21264,1712780445,482216302,/vicon/world,vicon/slot_car/slot_car,-0.018106491070300088,0.89700389429542,0.03470361948248132,0.0010145903690224809,0.016090904918404408,0.6712859573902097,0.7410230878967264
2024/04/10/16:20:45.514251,21265,1712780445,490442202,/vicon/world,vicon/slot_car/slot_car,-0.018101499393941355,0.8969922950244866,0.03470232087588707,0.001031181879481405,0.01620220139509596,0.671262851295868,0.7410415709014073
2024/04/10/16:20:45.523282,21266,1712780445,498443574,/vicon/world,vicon/slot_car/slot_car,-0.01810704614864732,0.8969944173765307,0.034714503947744835,0.0012902200450369502,0.016296442056119333,0.6712275231961883,0.7410710987566966
2024/04/10/16:20:45.531076,21267,1712780445,507159134,/vicon/world,vicon/slot_car/slot_car,-0.018110922726015055,0.8970131057094135,0.03471306300366498,0.0009324014989384016,0.0162355177084218,0.6713350457043918,0.7409755697735698
2024/04/10/16:20:45.539502,21268,1712780445,515706434,/vicon/world,vicon/slot_car/slot_car,-0.018099576037922806,0.8970057714559582,0.03471595325951803,0.0005536435604219367,0.01664213194243013,0.6714577255219184,0.74085575907875
2024/04/10/16:20:45.548520,21269,1712780445,524837501,/vicon/world,vicon/slot_car/slot_car,-0.018094915708595644,0.8970025269239879,0.03471925774114384,0.0010648812385880124,0.0165632745580591,0.6713224506576058,0.7409795484403929
2024/04/10/16:20:45.579930,21270,1712780445,556293701,/vicon/world,vicon/slot_car/slot_car,-0.018090020607028807,0.8969933551465097,0.034728883064013505,0.001136496729951762,0.016704791972041215,0.6713279714896039,0.7409712632727448
2024/04/10/16:20:45.580147,21271,1712780445,556480901,/vicon/world,vicon/slot_car/slot_car,-0.018098531030361253,0.8970149797409753,0.03470785734604383,0.0009433751843717473,0.016051325097883568,0.6712679785299696,0.7410403268420362
2024/04/10/16:20:45.580188,21272,1712780445,556666401,/vicon/world,vicon/slot_car/slot_car,-0.01809455139719093,0.8970150664607273,0.034703969609434726,0.000989680965601408,0.016123839042424013,0.6712641587240665,0.7410421523493732
2024/04/10/16:20:45.582073,21273,1712780445,558420001,/vicon/world,vicon/slot_car/slot_car,-0.018080932469671712,0.896996673880456,0.03470930077271288,0.0011021445207194812,0.01645367360895695,0.6713009812732975,0.7410013862630307
2024/04/10/16:20:45.590253,21274,1712780445,566763380,/vicon/world,vicon/slot_car/slot_car,-0.018077983395519786,0.8969944051531583,0.0347232663108215,0.0012486364116229642,0.01640317617678114,0.6712612351049817,0.7410382790138169
2024/04/10/16:20:45.597405,21275,1712780445,573658332,/vicon/world,vicon/slot_car/slot_car,-0.018089758403104332,0.8970144390776362,0.03471314666723948,0.0011300136052948236,0.01609170631228287,0.6712054806977462,0.7410957986242523
2024/04/10/16:20:45.606075,21276,1712780445,582445205,/vicon/world,vicon/slot_car/slot_car,-0.018079477477100096,0.8970056139413018,0.03472334564779264,0.001015623952433466,0.016045729192549874,0.6711824191056374,0.7411178471512956
2024/04/10/16:20:45.758376,21277,1712780445,734695605,/vicon/world,vicon/slot_car/slot_car,-0.01806787961989729,0.8969891009349317,0.03472224471006975,0.001150394219730732,0.016541766053649445,0.671302316902736,0.7409981416238398
2024/04/10/16:20:45.758410,21278,1712780445,734841205,/vicon/world,vicon/slot_car/slot_car,-0.01804743053346431,0.8969846053556159,0.034719155183044026,0.0011325675476063584,0.01659464630646154,0.6712668214538836,0.7410291420854604
2024/04/10/16:20:45.761549,21279,1712780445,737727605,/vicon/world,vicon/slot_car/slot_car,-0.018057874389737386,0.8970107403235605,0.034697008270945184,0.0010099555098770998,0.016148062064359085,0.6712117064969091,0.7410891074242967
2024/04/10/16:20:45.761567,21280,1712780445,737964005,/vicon/world,vicon/slot_car/slot_car,-0.018064486863749105,0.8970030975953688,0.034694251263942516,0.0005042938829295867,0.01643001160432936,0.6713810547098126,0.740930010043527
2024/04/10/16:20:45.761634,21281,1712780445,738274805,/vicon/world,vicon/slot_car/slot_car,-0.018041318915921804,0.8970138917585079,0.03471160304080745,0.0005681681488227449,0.01673319966243586,0.6714149470324905,0.7408924659593791
2024/04/10/16:20:45.761680,21282,1712780445,738278905,/vicon/world,vicon/slot_car/slot_car,-0.018039739944689236,0.8970432131617421,0.03469427674219776,0.000547338501239192,0.01650506787602114,0.6713690537889728,0.7409391856080176
2024/04/10/16:20:45.761696,21283,1712780445,738478905,/vicon/world,vicon/slot_car/slot_car,-0.018031122230991237,0.8970541455283043,0.03471965742718106,0.0009004015654546438,0.016032438641273808,0.6712176610076174,0.7410863659113545
2024/04/10/16:20:45.762441,21284,1712780445,738976605,/vicon/world,vicon/slot_car/slot_car,-0.01804698622469338,0.8970523990336162,0.034728933700404634,0.0011591504866102632,0.01669754331789092,0.6712567841878588,0.7410358817891822
