time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/11/13:27:41.983933,14121,1712856461,963597782,/vicon/world,vicon/slot_car/slot_car,0.42065604483742264,0.9510679331005287,0.0366314534460315,0.004709483794644559,0.020392265406436443,0.6629979622754337,0.7483285897870027
2024/04/11/13:27:41.992108,14122,1712856461,972017582,/vicon/world,vicon/slot_car/slot_car,0.4208756364986281,0.9500865714649818,0.03672307140498165,0.005784443096199997,0.023166245495098676,0.6611718822685879,0.7498543907887317
2024/04/11/13:27:41.999610,14123,1712856461,979677755,/vicon/world,vicon/slot_car/slot_car,0.4210309416375641,0.9491773704892303,0.036678522226030005,0.004956899629365316,0.023356419342530098,0.6602341515357163,0.7506802061913402
2024/04/11/13:27:42.010693,14124,1712856461,990726355,/vicon/world,vicon/slot_car/slot_car,0.42119196777815887,0.9486008875115157,0.0368224823619877,0.00927168036105041,0.020665411389742927,0.6617191733630048,0.7494095758122903
2024/04/11/13:27:42.015945,14125,1712856461,996041118,/vicon/world,vicon/slot_car/slot_car,0.4212638787992301,0.9482051010141909,0.03678879102098013,0.009015259054603996,0.022961172490737626,0.6611684561127082,0.7498318360162942
2024/04/11/13:27:42.026871,14126,1712856462,6888919,/vicon/world,vicon/slot_car/slot_car,0.42127471342004025,0.948007592681022,0.03685858907808597,0.008430444568293071,0.02285049260044637,0.660882343001779,0.7500942016178881
2024/04/11/13:27:42.032849,14127,1712856462,12766419,/vicon/world,vicon/slot_car/slot_car,0.4212277479288907,0.9478864707140219,0.03698499232843173,0.009230560081563971,0.02011714730550151,0.6616769435471033,0.7494622869251214
2024/04/11/13:27:42.040997,14128,1712856462,21115669,/vicon/world,vicon/slot_car/slot_car,0.4211846771688227,0.9477043951424383,0.037048067318774046,0.009711850480389536,0.018271769290283495,0.6624187789193104,0.7488479042784982
2024/04/11/13:27:42.049914,14129,1712856462,29977669,/vicon/world,vicon/slot_car/slot_car,0.42094056063425095,0.9473681667205698,0.03721390874261952,0.010965428603240094,0.009607645746161603,0.6653369577023747,0.7464008207619496
2024/04/11/13:27:42.058797,14130,1712856462,38822072,/vicon/world,vicon/slot_car/slot_car,0.4208204066445571,0.9471501475917602,0.03744529599300802,0.012485656058343769,0.0052128897165992635,0.6660838266726806,0.7457541619184392
2024/04/11/13:27:42.067609,14131,1712856462,47661572,/vicon/world,vicon/slot_car/slot_car,0.42075361373483405,0.9470782829373585,0.0376724635656388,0.013615690083639968,0.0016269323550799509,0.666296479785776,0.7455608406426274
2024/04/11/13:27:42.075744,14132,1712856462,55701231,/vicon/world,vicon/slot_car/slot_car,0.42110341462433676,0.9473009389776585,0.03762057322016181,0.009928015604971913,0.004472359048343681,0.6590779846273931,0.7519957730534022
2024/04/11/13:27:42.084985,14133,1712856462,65048465,/vicon/world,vicon/slot_car/slot_car,0.4209745817674454,0.9470412292287395,0.03766193725025493,0.009649597716015618,0.0004911697262502381,0.659129258070781,0.7519675958252994
2024/04/11/13:27:42.094190,14134,1712856462,74298565,/vicon/world,vicon/slot_car/slot_car,0.42086734738694864,0.9468345275019763,0.037740076257221984,0.009508945383033157,0.00027627412597596844,0.6592247953924643,0.7518857444918566
2024/04/11/13:27:42.099270,14135,1712856462,79343549,/vicon/world,vicon/slot_car/slot_car,0.4206222102553738,0.946915256492375,0.03749229712580894,0.0085226073879641,0.001522965881352721,0.6608673352906984,0.7504528039017554
2024/04/11/13:27:42.107659,14136,1712856462,87667901,/vicon/world,vicon/slot_car/slot_car,0.4205623870456518,0.946655434549908,0.037654894309967775,0.008965232014681739,-0.0008668880252445516,0.6583910634260134,0.7526221367464804
2024/04/11/13:27:42.116851,14137,1712856462,96941201,/vicon/world,vicon/slot_car/slot_car,0.4204081073088801,0.9464091778345246,0.03771526247910515,0.00689536525479294,-0.006072050921318901,0.6538125599346974,0.7566007669882774
2024/04/11/13:27:42.186834,14138,1712856462,163420414,/vicon/world,vicon/slot_car/slot_car,0.41965495087975224,0.9480798788543335,0.037936292385194255,0.06597210253125234,0.040151072867786276,0.6539792749297485,0.7525600846427692
2024/04/11/13:27:42.191219,14139,1712856462,171571514,/vicon/world,vicon/slot_car/slot_car,0.41953982171312637,0.9480671367623483,0.038017008744500556,0.07366582807127282,0.036082815160632206,0.6490271570002125,0.7563300375503269
2024/04/11/13:27:42.199380,14140,1712856462,179591991,/vicon/world,vicon/slot_car/slot_car,0.4197525542947372,0.947656800913524,0.03821317121731999,0.07193006599734506,0.03997737624551375,0.651834816204073,0.753882780927078
2024/04/11/13:27:42.208277,14141,1712856462,188385491,/vicon/world,vicon/slot_car/slot_car,0.41950718018742805,0.9475369007929996,0.03806142073180197,0.06727586160055656,0.034379519487274274,0.6526003748400867,0.7539262283833248
2024/04/11/13:27:42.216239,14142,1712856462,196274292,/vicon/world,vicon/slot_car/slot_car,0.4193401140853113,0.9473230469903676,0.03779596622241536,0.07880168794135355,0.019685539024423614,0.6463416186620006,0.7587129137666608
2024/04/11/13:27:42.320107,14143,1712856462,296569110,/vicon/world,vicon/slot_car/slot_car,0.4197685509537258,0.9417016412737801,0.036440986487350516,-0.016340764036967537,0.0463314845186374,0.660363377747452,0.7493374288683059
2024/04/11/13:27:42.324625,14144,1712856462,304767110,/vicon/world,vicon/slot_car/slot_car,0.41980312436631356,0.942510338960765,0.03730755788106052,0.0005046997876900461,0.05753581146574778,0.6469620127377517,0.7603482950276271
2024/04/11/13:27:42.334793,14145,1712856462,314642978,/vicon/world,vicon/slot_car/slot_car,0.41974468994489056,0.9426146072335151,0.037228383242765464,-0.002665277063190183,0.05683751128633226,0.6475960345390464,0.759856413842941
2024/04/11/13:27:42.547463,14146,1712856462,523734450,/vicon/world,vicon/slot_car/slot_car,0.41985810116978406,0.9359700555046931,0.036545964188693256,0.027548526342062916,0.002775312337752484,0.6603880466129893,0.7504138886164681
2024/04/11/13:27:42.547525,14147,1712856462,527163050,/vicon/world,vicon/slot_car/slot_car,0.4196865608249587,0.9357904639433514,0.03618474370486489,0.027169271635009783,-0.005323361983534052,0.6567246449433464,0.7536220758576881
2024/04/11/13:27:42.551544,14148,1712856462,531176350,/vicon/world,vicon/slot_car/slot_car,0.41987801461118324,0.935491819235755,0.03594535357817185,0.02800302109803809,-0.009331267090916062,0.6566149954791769,0.7536481314086444
2024/04/11/13:27:42.557448,14149,1712856462,537291999,/vicon/world,vicon/slot_car/slot_car,0.4198399719697132,0.9352904070725943,0.03606140718282759,0.02782050862495399,-0.0075839511426726075,0.6563021788808882,0.7539469165538866
2024/04/11/13:27:42.565912,14150,1712856462,545684999,/vicon/world,vicon/slot_car/slot_car,0.41983283302228297,0.9350766601355077,0.03617901037781356,0.027654769114107358,-0.0055054882238314605,0.6560492916864022,0.7541911098802694
2024/04/11/13:27:42.574416,14151,1712856462,554113235,/vicon/world,vicon/slot_car/slot_car,0.4199279693859531,0.9347451264147544,0.03636942588990972,0.027917929108734273,-0.001715004696811382,0.6571687134761802,0.7532243557010301
2024/04/11/13:27:42.582632,14152,1712856462,562304479,/vicon/world,vicon/slot_car/slot_car,0.42006918190985876,0.9344444927907696,0.03657953905267645,0.028391486132957857,0.0032512289408474964,0.658972810970371,0.7516237006822922
2024/04/11/13:27:42.590919,14153,1712856462,570654779,/vicon/world,vicon/slot_car/slot_car,0.42027165970356,0.9342167013574286,0.03688651063999711,0.028884956838332417,0.011320899306144544,0.6617769688299684,0.7490585691610282
2024/04/11/13:27:42.599512,14154,1712856462,579083671,/vicon/world,vicon/slot_car/slot_car,0.4204587952458903,0.9340399497188956,0.037060435570662936,0.029764447709515095,0.016569428571744867,0.6639868336854934,0.7469678817604317
