time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/16:18:41.950819,12209,1712780321,924071162,/vicon/world,vicon/slot_car/slot_car,0.4531181711553772,1.124434189656981,0.05143213464851243,0.013232812906495781,0.01964463897096271,0.6933810514805072,0.7201817119797395
2024/04/10/16:18:41.954845,12210,1712780321,932187996,/vicon/world,vicon/slot_car/slot_car,0.4539127183557187,1.1235442098187551,0.04987559639890935,0.05003626286960577,0.005676154764739477,0.6825532157068935,0.7290989380003987
2024/04/10/16:18:41.963075,12211,1712780321,940461999,/vicon/world,vicon/slot_car/slot_car,0.45487191078564876,1.1220929240199724,0.04784788571743459,0.05285539225898552,0.011800469769445713,0.6844155398736035,0.7270780048948621
2024/04/10/16:18:41.972381,12212,1712780321,949175761,/vicon/world,vicon/slot_car/slot_car,0.45564741366296396,1.1214979099135989,0.046097933752642956,0.07082884607171892,0.01565594590995688,0.6748533842054035,0.7343780196522274
2024/04/10/16:18:41.986320,12213,1712780321,963350361,/vicon/world,vicon/slot_car/slot_car,0.4564092366501552,1.121347058760837,0.04584259808620276,0.05843268187496388,0.025999924166169204,0.6649604536939465,0.7441352166477498
2024/04/10/16:18:41.988793,12214,1712780321,965812261,/vicon/world,vicon/slot_car/slot_car,0.45709376428119775,1.1209691095348027,0.04555359601879406,0.04512737863121169,0.017248027118561174,0.6527763551820491,0.7560086344570622
2024/04/10/16:18:41.996964,12215,1712780321,974193918,/vicon/world,vicon/slot_car/slot_car,0.4573198187416624,1.12089956620572,0.044611369728017235,0.010711896611052069,0.022188846360484384,0.6438054486178904,0.7647924258896017
2024/04/10/16:18:42.004937,12216,1712780321,981972518,/vicon/world,vicon/slot_car/slot_car,0.4575724777665541,1.1210163133335929,0.04381188891749641,-0.013187083327962633,0.02906317016714362,0.6327984855413746,0.7736585226504518
2024/04/10/16:18:42.014679,12217,1712780321,990646483,/vicon/world,vicon/slot_car/slot_car,0.4580502843337107,1.1209104821088958,0.043674580738914184,-0.006221888337440898,0.034984518425302646,0.6297236310462156,0.7760061340466554
2024/04/10/16:18:42.022607,12218,1712780321,999050483,/vicon/world,vicon/slot_car/slot_car,0.45775166152887153,1.1206799736992052,0.043242058215492415,0.01823365324105291,0.04705540517989103,0.629743445170763,0.7751622514011499
2024/04/10/16:18:42.031700,12219,1712780322,9473759,/vicon/world,vicon/slot_car/slot_car,0.4575731140310551,1.1203810179016194,0.04269097382518699,0.014977225850418389,0.05296629856217962,0.6313265961942095,0.773561234072831
2024/04/10/16:18:42.038432,12220,1712780322,16283759,/vicon/world,vicon/slot_car/slot_car,0.45241908894914074,1.121314101221751,0.027518569573187525,0.007433113928234654,0.02463053516736097,0.6267412466591874,0.7788026035464872
2024/04/10/16:18:42.048066,12221,1712780322,24965421,/vicon/world,vicon/slot_car/slot_car,0.4521767718793333,1.1212950716366423,0.026828093539979808,0.00833503367459898,0.025629374921724322,0.6264158320803286,0.7790230212733603
2024/04/10/16:18:42.080819,12222,1712780322,57650021,/vicon/world,vicon/slot_car/slot_car,0.45266677523317217,1.1211396209615985,0.028578659315251453,0.006896019839350055,0.03209166376985982,0.6260448938167167,0.779095861208923
2024/04/10/16:18:42.080836,12223,1712780322,58611921,/vicon/world,vicon/slot_car/slot_car,0.4528411494012567,1.1207843766551737,0.02941923452737648,0.007331282774448944,0.03377667024060066,0.6258797821267291,0.7791533142875907
2024/04/10/16:18:42.080968,12224,1712780322,58683921,/vicon/world,vicon/slot_car/slot_car,0.45296478249404354,1.120341766100217,0.02993140389375045,0.0036599576842733465,0.03612292248708364,0.6266539999909136,0.7784513494600221
2024/04/10/16:18:42.081015,12225,1712780322,58925421,/vicon/world,vicon/slot_car/slot_car,0.45291494097413626,1.1202344338214834,0.029814884924197586,0.003347322260168099,0.0368744613817049,0.6267629102490249,0.7783298297429365
2024/04/10/16:18:42.088694,12226,1712780322,66648297,/vicon/world,vicon/slot_car/slot_car,0.4527358163043193,1.1200828833687797,0.029451914475992054,0.002227514189148945,0.03786125339646703,0.6271976527300855,0.7779361593869105
2024/04/10/16:18:42.098024,12227,1712780322,75793797,/vicon/world,vicon/slot_car/slot_car,0.45289052047355105,1.1199898365465444,0.02998421964715895,0.0026678190544888905,0.03862022366696837,0.627226129736992,0.7778745035290461
2024/04/10/16:18:42.105997,12228,1712780322,83403096,/vicon/world,vicon/slot_car/slot_car,0.4528202962564739,1.1200088371116945,0.029721296746983428,0.0038538773132390813,0.03743950776472019,0.6267951190825638,0.7782745721031008
2024/04/10/16:18:42.113247,12229,1712780322,91482096,/vicon/world,vicon/slot_car/slot_car,0.4526087837897998,1.12007137502164,0.029002396379290814,0.004589191322222017,0.03508690429067645,0.6263931153459588,0.7787037392471474
2024/04/10/16:18:42.123332,12230,1712780322,100331382,/vicon/world,vicon/slot_car/slot_car,0.45250047496895335,1.1201224303389552,0.028652599499919575,0.005064306701948408,0.03331159121505959,0.6261186113299692,0.7789994706253531
2024/04/10/16:18:42.129912,12231,1712780322,108197982,/vicon/world,vicon/slot_car/slot_car,0.45236206138185414,1.1201741076077658,0.02833635593976822,0.006436313458493034,0.03193516168918015,0.6256927244970414,0.7793890773089005
2024/04/10/16:18:42.138254,12232,1712780322,116555336,/vicon/world,vicon/slot_car/slot_car,0.4521277768044717,1.120261145241285,0.02759357906108335,0.007316770669591193,0.029544833350842886,0.625256704702188,0.7798253784753356
2024/04/10/16:18:42.146932,12233,1712780322,125172036,/vicon/world,vicon/slot_car/slot_car,0.4520021174143403,1.120316814356367,0.02709757505393221,0.008369079833816623,0.02755758512296413,0.6248445987283014,0.7802177679628898
2024/04/10/16:18:42.155400,12234,1712780322,133782619,/vicon/world,vicon/slot_car/slot_car,0.4521317747513541,1.1203341477613737,0.0274413804075916,0.009988933048146685,0.0263371736059987,0.6244450218833753,0.7805606889589548
2024/04/10/16:18:42.165377,12235,1712780322,143533319,/vicon/world,vicon/slot_car/slot_car,0.45183923487719807,1.1204279991621542,0.026604313485376088,0.01023812835496314,0.02400856917007399,0.6241155916310868,0.7808959582538327
2024/04/10/16:18:42.171814,12236,1712780322,150336040,/vicon/world,vicon/slot_car/slot_car,0.45186853422790313,1.120470754810022,0.026613100737829413,0.011667406657733328,0.023654708256626734,0.6239307838891144,0.7810343803666341
2024/04/10/16:18:42.180042,12237,1712780322,158221381,/vicon/world,vicon/slot_car/slot_car,0.45188176508202554,1.1205358767660845,0.02642814279407533,0.012216636708867407,0.023489434915957494,0.6239835042713301,0.7809888517975935
2024/04/10/16:18:42.190779,12238,1712780322,169198281,/vicon/world,vicon/slot_car/slot_car,0.45234539315908395,1.1206900533760344,0.026782474409668123,0.00968276083007092,0.02630478001835289,0.6290344561936232,0.7768719042493984
2024/04/10/16:18:42.197756,12239,1712780322,175940410,/vicon/world,vicon/slot_car/slot_car,0.4538086017999687,1.120274797249816,0.027731956706898965,-0.020000150620900447,0.03239937362130732,0.6480024948328102,0.7606859018376388
