time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/16:35:48.670601,617,1712781348,648625811,/vicon/world,vicon/slot_car/slot_car,0.43159311331564415,1.0519630138919092,0.042057914716803424,0.011816188093533206,0.053845544173143904,0.6622737632009813,0.7472312210067555
2024/04/10/16:35:48.678926,618,1712781348,657062111,/vicon/world,vicon/slot_car/slot_car,0.43166545731122913,1.0519490553412478,0.042172656604772686,0.011616086120977228,0.05319864393526612,0.6621124266566327,0.7474236451260716
2024/04/10/16:35:48.687560,619,1712781348,665393761,/vicon/world,vicon/slot_car/slot_car,0.4316561921054542,1.0519540593247847,0.04212861787602119,0.011506471663627407,0.05252827731091817,0.661971354415389,0.7475976906906929
2024/04/10/16:35:48.695817,620,1712781348,673804261,/vicon/world,vicon/slot_car/slot_car,0.431605041202816,1.0519647286696856,0.04211180543860919,0.01172684696331716,0.05297977812392382,0.6621389153656274,0.7474139956735285
2024/04/10/16:35:48.703969,621,1712781348,682010022,/vicon/world,vicon/slot_car/slot_car,0.4316063438422399,1.0519714505782447,0.042146391580122664,0.011165462835852074,0.053147211872387204,0.6622833677884669,0.7472827089265609
2024/04/10/16:35:48.715614,622,1712781348,693688822,/vicon/world,vicon/slot_car/slot_car,0.4316060555985636,1.0519694799271644,0.04203964259173622,0.011971122140645916,0.05240209960753692,0.6618430177763456,0.7477128673575943
2024/04/10/16:35:48.720830,623,1712781348,699106826,/vicon/world,vicon/slot_car/slot_car,0.4316680733387608,1.0519564512432213,0.04212192686779464,0.01149447606361058,0.05225585973926867,0.6619373630172624,0.7476470621788639
2024/04/10/16:35:48.729424,624,1712781348,707537782,/vicon/world,vicon/slot_car/slot_car,0.4316335796703471,1.0519568506303694,0.04214084916514703,0.011485262481846793,0.05334401788992995,0.6622379361425391,0.7473041017114467
2024/04/10/16:35:48.737085,625,1712781348,715363012,/vicon/world,vicon/slot_car/slot_car,0.43156436409713944,1.0519708682481004,0.04206650952213167,0.011809572385133074,0.0538413383089341,0.6622717897502726,0.7472333777275705
2024/04/10/16:35:48.747782,626,1712781348,725797412,/vicon/world,vicon/slot_car/slot_car,0.4316137480601952,1.051960131544344,0.04210892370273277,0.011536528267855431,0.052895522362073226,0.661989880221071,0.7475549282256525
