time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:22:00.038835,19597,1709943720,17124223,/vicon/world,vicon/slot_car/slot_car,0.4563464572425744,1.1084007366477564,0.04690678847756658,0.018159085161506154,0.012211983641713478,0.6605929481314288,0.7504252607426399
2024/03/08/19:22:00.048109,19598,1709943720,26028903,/vicon/world,vicon/slot_car/slot_car,0.45634500191972593,1.10839959484893,0.04690729249807999,0.01764791059268677,0.01222384697424235,0.6606483188518848,0.7503885177793176
2024/03/08/19:22:00.055964,19599,1709943720,34413985,/vicon/world,vicon/slot_car/slot_car,0.4563429933410158,1.108400617583689,0.04690687746574145,0.017931605589604972,0.012164341597269028,0.6606643231443678,0.7503686683482181
2024/03/08/19:22:00.063566,19600,1709943720,42120785,/vicon/world,vicon/slot_car/slot_car,0.4563429998080896,1.1083954002143188,0.04690585927952261,0.01793043061091644,0.012048925197463872,0.6606487951837677,0.7503842298995423
2024/03/08/19:22:00.072368,19601,1709943720,50507125,/vicon/world,vicon/slot_car/slot_car,0.456346742104493,1.1084007770644462,0.04690410398433996,0.017849475458902232,0.012189872690396925,0.660656284268763,0.7503772899587416
2024/03/08/19:22:00.080544,19602,1709943720,59143654,/vicon/world,vicon/slot_car/slot_car,0.456350791756574,1.1084090291297073,0.04685401706434158,0.018007866696925577,0.011927064884681583,0.6605090552564894,0.7505073282683136
2024/03/08/19:22:00.088545,19603,1709943720,67209954,/vicon/world,vicon/slot_car/slot_car,0.4563484811990018,1.1084019480260514,0.046927752027548675,0.018635939423246997,0.011688223015452208,0.6605817949976321,0.7504317286217718
2024/03/08/19:22:00.097639,19604,1709943720,76254357,/vicon/world,vicon/slot_car/slot_car,0.4563472485458957,1.1083955779571901,0.04690654517047301,0.01803313150980574,0.01222322728883984,0.6606093635747937,0.7504136643478059
2024/03/08/19:22:00.105563,19605,1709943720,83783180,/vicon/world,vicon/slot_car/slot_car,0.456348579526527,1.108394247310408,0.04690233257220023,0.01798728554728964,0.01208208490157563,0.6606722646034485,0.7503616725065468
2024/03/08/19:22:00.113913,19606,1709943720,92523380,/vicon/world,vicon/slot_car/slot_car,0.45634231353198745,1.1084028572460265,0.04691036501936162,0.017784519619119043,0.012182189773339434,0.6605675505579022,0.7504570715665065
2024/03/08/19:22:00.122630,19607,1709943720,100809800,/vicon/world,vicon/slot_car/slot_car,0.45634441264288234,1.1084000037117665,0.04690899564413559,0.01806221273794622,0.012243249778490799,0.660642261550047,0.7503836762349712
2024/03/08/19:22:00.131152,19608,1709943720,109159554,/vicon/world,vicon/slot_car/slot_car,0.4563485589751713,1.108392591233875,0.046914252190467055,0.017842939022460123,0.012181313257908465,0.6606311982817404,0.7503996701699602
2024/03/08/19:22:00.138869,19609,1709943720,117178554,/vicon/world,vicon/slot_car/slot_car,0.4563497020865621,1.1083975463091706,0.04690287440732975,0.01802595484944528,0.012245843318390782,0.6606286526365813,0.7503964869245874
2024/03/08/19:22:00.147720,19610,1709943720,126509748,/vicon/world,vicon/slot_car/slot_car,0.45634690890039276,1.10839874023264,0.046868377515630645,0.017951022901234605,0.011929953459172816,0.6605143910836876,0.750503948129926
2024/03/08/19:22:00.155991,19611,1709943720,134524748,/vicon/world,vicon/slot_car/slot_car,0.45635146454879566,1.1083908869934858,0.046903769764657925,0.017955811423518358,0.012170938081626882,0.660658703851572,0.7503729300337914
2024/03/08/19:22:00.163484,19612,1709943720,142141048,/vicon/world,vicon/slot_car/slot_car,0.4563470817534469,1.1084026105627272,0.04692867848801029,0.017273634966005067,0.012217157125954024,0.6606399404302997,0.7504047119488729
2024/03/08/19:22:00.174187,19613,1709943720,152096472,/vicon/world,vicon/slot_car/slot_car,0.45634331601446776,1.1083937518477558,0.04691125711101159,0.017786126397538033,0.01214460847738519,0.660651010000027,0.7503841717271533
2024/03/08/19:22:00.180759,19614,1709943720,159629590,/vicon/world,vicon/slot_car/slot_car,0.4563476742510942,1.1084038204107958,0.04687699905408324,0.01757659654854983,0.011950679857222096,0.6605425813463007,0.7504876699407429
2024/03/08/19:22:00.188897,19615,1709943720,167374191,/vicon/world,vicon/slot_car/slot_car,0.45636034968959277,1.1083936838919606,0.04688790582185222,0.01819340868291916,0.012197898004792764,0.6606049917925888,0.7504140563605367
2024/03/08/19:22:00.198088,19616,1709943720,176473505,/vicon/world,vicon/slot_car/slot_car,0.45635061248177156,1.1083994657371523,0.04691047815822938,0.017786217408701826,0.012158901109148546,0.6606399826084581,0.7503936466769988
