time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:32:15.699671,85283,1709944335,678625927,/vicon/world,vicon/slot_car/slot_car,0.45657567086952283,1.1156564028718963,0.04716356133450765,0.018455853102165982,0.014871968336194613,0.6635713771232189,0.7477374094606163
2024/03/08/19:32:15.708618,85284,1709944335,687439031,/vicon/world,vicon/slot_car/slot_car,0.4565750446904918,1.1156508711457878,0.047159498657778666,0.018512550857903484,0.014916887257478285,0.6635582940652186,0.7477467233713151
2024/03/08/19:32:15.716547,85285,1709944335,695389231,/vicon/world,vicon/slot_car/slot_car,0.4565897020761313,1.115645481112898,0.04717664431776985,0.018490783418031707,0.014948777011051803,0.6635801772284027,0.7477272051918287
2024/03/08/19:32:15.725244,85286,1709944335,703620484,/vicon/world,vicon/slot_car/slot_car,0.4566056710074197,1.1156433391829266,0.04717763433134138,0.018648680172091755,0.01491996885131534,0.6635694264666959,0.7477334000270249
2024/03/08/19:32:15.733521,85287,1709944335,712429966,/vicon/world,vicon/slot_car/slot_car,0.4565935824438093,1.1156546380406636,0.04716731550297466,0.018893570624774255,0.014956882087651228,0.6635129201425861,0.747776657479438
2024/03/08/19:32:15.741704,85288,1709944335,720325666,/vicon/world,vicon/slot_car/slot_car,0.4565778249163522,1.1156536695588593,0.047170218744244236,0.01873097416742408,0.014902024605711472,0.6635402394036141,0.7477576017410887
2024/03/08/19:32:15.754007,85289,1709944335,732872251,/vicon/world,vicon/slot_car/slot_car,0.4565772921360643,1.11565734072356,0.047178925337714145,0.01827463552893925,0.01481680901643941,0.6636235071843868,0.7476966902288313
2024/03/08/19:32:15.758899,85290,1709944335,737123851,/vicon/world,vicon/slot_car/slot_car,0.4565802526324387,1.1156583260641602,0.047168917475512495,0.018286297513379193,0.014850847155224348,0.6635875653056945,0.7477276287751342
2024/03/08/19:32:15.766966,85291,1709944335,745360798,/vicon/world,vicon/slot_car/slot_car,0.4565859357669355,1.1156566639671566,0.04715974494590271,0.018597871929755674,0.015000657957895375,0.6635379850281447,0.7477609523405888
2024/03/08/19:32:15.775034,85292,1709944335,753503498,/vicon/world,vicon/slot_car/slot_car,0.4565888684997582,1.1156557717238642,0.04716882756599867,0.01869539323036537,0.014937323583330669,0.6635532932118527,0.747746204071832
2024/03/08/19:32:15.784142,85293,1709944335,762507894,/vicon/world,vicon/slot_car/slot_car,0.45659144943755275,1.1156586724718218,0.047186433087678,0.01855485401954922,0.014834182793851434,0.6635727157654917,0.7477345219426222
2024/03/08/19:32:15.791901,85294,1709944335,770348452,/vicon/world,vicon/slot_car/slot_car,0.456583140200637,1.1156543932496212,0.0471847961883548,0.0186910891143417,0.014872446600322987,0.6636029356763451,0.7477035490631142
2024/03/08/19:32:15.800086,85295,1709944335,778491552,/vicon/world,vicon/slot_car/slot_car,0.45657728146787596,1.1156648084033742,0.047174370717740756,0.018639604424355923,0.014933903165544557,0.6635582292937384,0.7477432848375866
2024/03/08/19:32:15.809048,85296,1709944335,787477784,/vicon/world,vicon/slot_car/slot_car,0.45658219904552383,1.115663297274737,0.04715062874574137,0.01892208000849538,0.014875472775982779,0.6635487794610899,0.7477457405251741
2024/03/08/19:32:15.817188,85297,1709944335,795269212,/vicon/world,vicon/slot_car/slot_car,0.456591415662675,1.1156678138883305,0.04715489630747035,0.01876951297721807,0.014818902961756798,0.6635563267693764,0.7477440114784876
2024/03/08/19:32:15.825635,85298,1709944335,804346512,/vicon/world,vicon/slot_car/slot_car,0.4565849265781704,1.1156688379079085,0.0471754796704689,0.018447915524760345,0.014922665426312983,0.6635552252590576,0.7477509287862951
2024/03/08/19:32:15.833124,85299,1709944335,811542435,/vicon/world,vicon/slot_car/slot_car,0.4565799897579886,1.1156721189166254,0.04716599441881839,0.018528207359005414,0.014866042760931779,0.6635674454482965,0.7477392270343411
2024/03/08/19:32:15.842612,85300,1709944335,821103240,/vicon/world,vicon/slot_car/slot_car,0.45658245658602803,1.1156678790312495,0.04717146522681848,0.018713635855877576,0.014772120990924576,0.6635519582180994,0.7477502143225427
2024/03/08/19:32:15.849967,85301,1709944335,828426241,/vicon/world,vicon/slot_car/slot_car,0.45658914532409334,1.1156649517334156,0.047190882919910616,0.018404913244117162,0.014833235859885444,0.6635968756875622,0.7477168052545747
2024/03/08/19:32:15.858036,85302,1709944335,836674538,/vicon/world,vicon/slot_car/slot_car,0.45658938840935254,1.1156614048998923,0.04717861061124815,0.01865484365029811,0.014879723743514572,0.6635783226029075,0.7477261533484109
2024/03/08/19:32:15.866538,85303,1709944335,845169709,/vicon/world,vicon/slot_car/slot_car,0.45659080728181656,1.115660021146964,0.04716018714273172,0.018692695728376518,0.014931148488606402,0.6635659784043932,0.7477351377563033
2024/03/08/19:32:15.874960,85304,1709944335,853358209,/vicon/world,vicon/slot_car/slot_car,0.45658629452248534,1.1156616065655902,0.047157478673746867,0.018773701210894916,0.014927360248842463,0.663539335827282,0.7477568266948386
2024/03/08/19:32:15.883789,85305,1709944335,862339722,/vicon/world,vicon/slot_car/slot_car,0.456580246393178,1.1156692904682535,0.04717687945636647,0.018414046292534864,0.014892803261009824,0.6635853618377401,0.747725614690871
2024/03/08/19:32:15.892115,85306,1709944335,870372577,/vicon/world,vicon/slot_car/slot_car,0.4565782283464647,1.1156622315692537,0.04717628398261904,0.018594834633235077,0.014795489619692502,0.6635599915076275,0.7477455872703453
2024/03/08/19:32:15.900035,85307,1709944335,878408877,/vicon/world,vicon/slot_car/slot_car,0.4565817638089908,1.1156575689548478,0.047169302631814604,0.01857620066561425,0.014965280851761109,0.6635811209521837,0.7477239203433993
2024/03/08/19:32:15.909076,85308,1709944335,887411973,/vicon/world,vicon/slot_car/slot_car,0.4565873120610587,1.115654013264558,0.047164378745865536,0.018986230127821736,0.014957202053884063,0.6635152991436615,0.7477721932343767
2024/03/08/19:32:15.917867,85309,1709944335,896282445,/vicon/world,vicon/slot_car/slot_car,0.45658987259627937,1.1156563544340026,0.04717453939929365,0.01897611442638033,0.014816754409459329,0.6635560791228422,0.7477390592507301
2024/03/08/19:32:15.925036,85310,1709944335,903532345,/vicon/world,vicon/slot_car/slot_car,0.456586748093967,1.1156595565701917,0.04717763953080422,0.018634596026871113,0.014696491218664648,0.6635902215705355,0.7477197220969517
2024/03/08/19:32:16.060145,85311,1709944335,912502325,/vicon/world,vicon/slot_car/slot_car,0.45657351443331495,1.1156608286569742,0.04715969988045821,0.018613286500551985,0.014844070449249685,0.6635807706262223,0.7477257251113238
2024/03/08/19:32:16.069401,85312,1709944335,922151225,/vicon/world,vicon/slot_car/slot_car,0.45657870623561586,1.115659402175622,0.047155718048254865,0.018466283276731513,0.01484174247788018,0.6635739110837606,0.7477355037653122
2024/03/08/19:32:16.076498,85313,1709944335,928522395,/vicon/world,vicon/slot_car/slot_car,0.4565932447110291,1.1156509568424438,0.047174840847236894,0.018429831451733353,0.01483583210249984,0.6636071352642409,0.7477070344893612
2024/03/08/19:32:16.077931,85314,1709944335,937945494,/vicon/world,vicon/slot_car/slot_car,0.456591025286616,1.1156546856881986,0.047175599455954426,0.018775332463583563,0.014848621349043216,0.6635708660191639,0.7477303732666551
2024/03/08/19:32:16.078065,85315,1709944335,945998095,/vicon/world,vicon/slot_car/slot_car,0.45658094591278864,1.1156551814844777,0.04718911791507209,0.01866395005127274,0.014917239492947312,0.663553969161687,0.7477467906612268
2024/03/08/19:32:16.078240,85316,1709944335,954049394,/vicon/world,vicon/slot_car/slot_car,0.45657931991708,1.1156567113585079,0.047184472978129145,0.01852442773440295,0.014992763686411418,0.663561474300166,0.7477420895193385
2024/03/08/19:32:16.079093,85317,1709944335,962534994,/vicon/world,vicon/slot_car/slot_car,0.45658687576258195,1.115658839851684,0.04718274532769785,0.018416705731695425,0.014713087623727424,0.6636101724447115,0.7477070877225044
2024/03/08/19:32:16.079133,85318,1709944335,970406595,/vicon/world,vicon/slot_car/slot_car,0.4565835581235729,1.1156551575864073,0.04717933064220384,0.018362250851385053,0.014791441944923836,0.6636271501180487,0.7476918125906272
2024/03/08/19:32:16.082462,85319,1709944335,981419395,/vicon/world,vicon/slot_car/slot_car,0.45657764278110147,1.115660968665063,0.04716385148149233,0.018519535146740734,0.014824067761875448,0.663545762230399,0.7477595169966202
2024/03/08/19:32:16.082615,85320,1709944335,989270352,/vicon/world,vicon/slot_car/slot_car,0.45658507453440794,1.1156595602196906,0.04715995807058564,0.018598146706560584,0.01494198657189448,0.6635450616288735,0.7477558406086181
2024/03/08/19:32:16.082747,85321,1709944335,997084652,/vicon/world,vicon/slot_car/slot_car,0.456591986694711,1.1156590788922034,0.04718559385883832,0.01848558746494851,0.014971065860208117,0.6635806957184283,0.7477264275876117
2024/03/08/19:32:16.082845,85322,1709944336,4927852,/vicon/world,vicon/slot_car/slot_car,0.4565882879481683,1.1156612760801192,0.047202985607240205,0.018463444655943028,0.0149139211552841,0.663611313435546,0.7477009434577171
2024/03/08/19:32:16.082874,85323,1709944336,12855352,/vicon/world,vicon/slot_car/slot_car,0.4565774391515263,1.1156672722124308,0.04717695925839624,0.018584606583244803,0.01487134658879638,0.6635475544263632,0.7477553734100307
2024/03/08/19:32:16.084679,85324,1709944336,22282752,/vicon/world,vicon/slot_car/slot_car,0.4565782796403062,1.1156593628580485,0.04715382651237131,0.018756702894836868,0.014898824277915546,0.6635470720391615,0.7477509574182479
2024/03/08/19:32:16.084834,85325,1709944336,38193212,/vicon/world,vicon/slot_car/slot_car,0.4565839128078362,1.1156563181527759,0.04718081619054444,0.018531956387936126,0.014805564030533548,0.6635612110276659,0.7477458666456612
2024/03/08/19:32:16.084871,85326,1709944336,45937112,/vicon/world,vicon/slot_car/slot_car,0.45658057669136987,1.1156638273928152,0.04718688265210674,0.018550664823964842,0.014851712675497133,0.663574504628914,0.7477326903858657
2024/03/08/19:32:16.087230,85327,1709944336,56141112,/vicon/world,vicon/slot_car/slot_car,0.4565764012483429,1.1156632061402822,0.047179088671457134,0.019112965869282385,0.015018117242140881,0.6634700956141294,0.7478078516009036
