time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/18:50:42.508980,16531,1709941842,487552560,/vicon/world,vicon/slot_car/slot_car,0.4566678633882474,1.1141974275453361,0.04731585155623796,0.012391031435245184,0.00654884512923479,0.6547868943396878,0.7556835964664248
2024/03/08/18:50:42.516627,16532,1709941842,495752660,/vicon/world,vicon/slot_car/slot_car,0.45667940459816453,1.1141752222832724,0.04730134684439157,0.012650221699110677,0.006469157569475185,0.6548761651883648,0.7556026271523189
2024/03/08/18:50:42.525456,16533,1709941842,504252904,/vicon/world,vicon/slot_car/slot_car,0.4566790449379476,1.11418601495871,0.047330620883894,0.012202462284059428,0.0064037770949736525,0.6548393375205859,0.7556424641248825
2024/03/08/18:50:42.533312,16534,1709941842,511953538,/vicon/world,vicon/slot_car/slot_car,0.4566684584353339,1.1141988050407343,0.047338933979400574,0.012003442799054688,0.006399148380013692,0.6547821920831866,0.7556952091893381
2024/03/08/18:50:42.541634,16535,1709941842,520536338,/vicon/world,vicon/slot_car/slot_car,0.4566266298827783,1.1142573704530798,0.047388131168658545,0.010920245849215544,0.0046922743065294335,0.655165053595422,0.755392271167592
2024/03/08/18:50:42.549356,16536,1709941842,528291170,/vicon/world,vicon/slot_car/slot_car,0.45667762605395773,1.114185545435142,0.04726603525492303,0.012084449715765607,0.006110005313037945,0.6548084907962864,0.7556735236140217
2024/03/08/18:50:42.558756,16537,1709941842,537364035,/vicon/world,vicon/slot_car/slot_car,0.456639655475854,1.1142449188766856,0.047411046697886684,0.011177847005742718,0.005128681094500496,0.6551996517237747,0.7553556571229155
2024/03/08/18:50:42.566650,16538,1709941842,545426535,/vicon/world,vicon/slot_car/slot_car,0.4566808032882041,1.1141854700785534,0.04730503678686177,0.01210129737618086,0.005920073908746534,0.6548415280327419,0.7556461370843311
2024/03/08/18:50:42.575605,16539,1709941842,554204060,/vicon/world,vicon/slot_car/slot_car,0.4566751053256751,1.114194084797152,0.047297346901917274,0.012164518793254673,0.006033454759436674,0.6548286698814622,0.7556553678810662
2024/03/08/18:50:42.584081,16540,1709941842,562493084,/vicon/world,vicon/slot_car/slot_car,0.45667144129236625,1.1141931474320685,0.04731619425077765,0.01239029376817362,0.006447527041249813,0.6548397977124556,0.755638636748612
2024/03/08/18:50:42.591805,16541,1709941842,570579884,/vicon/world,vicon/slot_car/slot_car,0.4566235184726499,1.1142595812466258,0.047419282929740715,0.0112215882078568,0.004968317980542244,0.6552320048111887,0.7553280159279463
2024/03/08/18:50:42.601133,16542,1709941842,579707734,/vicon/world,vicon/slot_car/slot_car,0.4566716169644071,1.114193018469765,0.04731667701278622,0.012146871095420706,0.006295616359962055,0.6548917383919626,0.7555988550303611
2024/03/08/18:50:42.608956,16543,1709941842,587755126,/vicon/world,vicon/slot_car/slot_car,0.4566812841314362,1.1141929780421744,0.047293481276943654,0.012402691218075228,0.006456063781553669,0.6548294581209971,0.7556473206913122
2024/03/08/18:50:42.617772,16544,1709941842,596526826,/vicon/world,vicon/slot_car/slot_car,0.4566867943143652,1.1141817743384397,0.04729100901770641,0.012676231860812097,0.0063911168728281315,0.6548990073142219,0.7555830576381233
2024/03/08/18:50:42.625011,16545,1709941842,603691394,/vicon/world,vicon/slot_car/slot_car,0.4566286294904242,1.1142559754294716,0.04743252282399457,0.011090923982675041,0.005031593054386029,0.6552514801289936,0.7553126321367257
2024/03/08/18:50:42.633579,16546,1709941842,612059506,/vicon/world,vicon/slot_car/slot_car,0.45666640606203124,1.1141933092510126,0.047341010182793866,0.01225465713431395,0.006214632930682557,0.6549205380276939,0.75557282282092
2024/03/08/18:50:42.642996,16547,1709941842,621463106,/vicon/world,vicon/slot_car/slot_car,0.4566683119324092,1.1141923069599693,0.04732602195223643,0.012464971257992829,0.006375514599180323,0.6548966788112061,0.7555887223795662
2024/03/08/18:50:42.650015,16548,1709941842,628731738,/vicon/world,vicon/slot_car/slot_car,0.45667982122478035,1.1141956414491903,0.047302294176957554,0.012569951281620487,0.006510082211454356,0.6548334703254227,0.7556406164943369
2024/03/08/18:50:42.658072,16549,1709941842,637119362,/vicon/world,vicon/slot_car/slot_car,0.45668065989498613,1.1141883120369624,0.047304808123178575,0.012471164665647674,0.006393666070898147,0.6548930414708268,0.7555916194076969
2024/03/08/18:50:42.666801,16550,1709941842,645579062,/vicon/world,vicon/slot_car/slot_car,0.4566706520029363,1.114190713184195,0.04730333312413103,0.012440797488332433,0.00628814236531582,0.654905625683018,0.7555820983004974
2024/03/08/18:50:42.675068,16551,1709941842,653901640,/vicon/world,vicon/slot_car/slot_car,0.45666504405530883,1.1141923193312349,0.047301646221057925,0.012488059804125817,0.00647217884931018,0.6548598395492587,0.755619447743896
2024/03/08/18:50:42.682880,16552,1709941842,661746060,/vicon/world,vicon/slot_car/slot_car,0.4566775726034644,1.114195674761766,0.047286265654535406,0.012265121239968625,0.0061551329138459145,0.6548010766886015,0.7556766710089904
2024/03/08/18:50:42.691621,16553,1709941842,670408260,/vicon/world,vicon/slot_car/slot_car,0.4566762740707173,1.114191454108803,0.04734083974143252,0.012196454994435923,0.0064862794422155595,0.6548655696964741,0.7556191238254089
2024/03/08/18:50:42.700910,16554,1709941842,679129388,/vicon/world,vicon/slot_car/slot_car,0.4566719011286722,1.1141867173677558,0.047340783429321055,0.012431967687436972,0.006340851549746824,0.6549273630951615,0.7555629615394478
2024/03/08/18:50:42.708965,16555,1709941842,687659988,/vicon/world,vicon/slot_car/slot_car,0.45666680000944815,1.1141881395336102,0.047320347529922424,0.012353103527539221,0.006415685095043669,0.6548362534384995,0.7556425881331917
2024/03/08/18:50:42.716254,16556,1709941842,695047507,/vicon/world,vicon/slot_car/slot_car,0.4566299934113579,1.1142616396799216,0.04739788084129114,0.011151954896210839,0.005086120001604798,0.6551688546308592,0.7553830400578307
2024/03/08/18:50:42.725574,16557,1709941842,704196150,/vicon/world,vicon/slot_car/slot_car,0.45667571329280654,1.1141813281930646,0.04730219397224958,0.01237011892984663,0.006400253202907616,0.6549242211355094,0.7555661992748528
2024/03/08/18:50:42.733759,16558,1709941842,712553450,/vicon/world,vicon/slot_car/slot_car,0.456619931287816,1.1142604321193479,0.04741259670526378,0.011139365898983152,0.005053348336385601,0.6552284375964371,0.7553317633748045
2024/03/08/18:50:42.741478,16559,1709941842,720496829,/vicon/world,vicon/slot_car/slot_car,0.4566642286391511,1.114185684238323,0.047310082588057675,0.012284330307818385,0.006487106157456867,0.6548246829735948,0.7556531262762839
2024/03/08/18:50:42.749985,16560,1709941842,728951839,/vicon/world,vicon/slot_car/slot_car,0.45668269123732036,1.1141695841929662,0.047304536798881656,0.012612456235735134,0.006578695686929091,0.6549094570858593,0.7555734575342529
2024/03/08/18:50:42.758730,16561,1709941842,737330550,/vicon/world,vicon/slot_car/slot_car,0.45668352314979677,1.1141786081750908,0.04733802320503594,0.012287146195655518,0.006398626338295117,0.6548700470183472,0.7556145215237312
