time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:26:35.057582,51399,1709943995,35744854,/vicon/world,vicon/slot_car/slot_car,0.4565431827391276,1.1150156571623706,0.047102887788351255,0.018520839087057556,0.01609328528911962,0.6571968475295352,0.7533195127469852
2024/03/08/19:26:35.065301,51400,1709943995,43874954,/vicon/world,vicon/slot_car/slot_car,0.456528369927551,1.1150192661882024,0.047117931825121154,0.018507950195694803,0.016074127315824388,0.6572182683728102,0.7533015504614557
2024/03/08/19:26:35.073786,51401,1709943995,51939195,/vicon/world,vicon/slot_car/slot_car,0.4565312438162928,1.1150146662663516,0.04710986443825665,0.018618278200150756,0.01608211110947074,0.6572089102262922,0.7533068257611196
2024/03/08/19:26:35.082012,51402,1709943995,60654595,/vicon/world,vicon/slot_car/slot_car,0.45654508681995837,1.1150061957606987,0.04712109879314795,0.018662413489870997,0.016209670464791815,0.6571868671881514,0.7533222301920866
2024/03/08/19:26:35.090469,51403,1709943995,68733495,/vicon/world,vicon/slot_car/slot_car,0.4565444008790939,1.1150039946379384,0.047138216997736224,0.018649428641912578,0.016088729290211632,0.6572272046303105,0.7532899528700648
2024/03/08/19:26:35.098459,51404,1709943995,76799786,/vicon/world,vicon/slot_car/slot_car,0.45652645902858713,1.1150061967230684,0.04714487462040007,0.018738866715528407,0.015971311935403285,0.6572210763184562,0.753295578715347
2024/03/08/19:26:35.107411,51405,1709943995,85411567,/vicon/world,vicon/slot_car/slot_car,0.45652670311911436,1.1149988874789147,0.047123678708151796,0.018617875976393406,0.016038720822276455,0.6572415432497448,0.7532792894771544
2024/03/08/19:26:35.115170,51406,1709943995,93687866,/vicon/world,vicon/slot_car/slot_car,0.4565405212674509,1.11499506831246,0.04711058324530225,0.018608774508494037,0.016036831503471675,0.6572059937654007,0.7533105702865541
2024/03/08/19:26:35.123173,51407,1709943995,101855187,/vicon/world,vicon/slot_car/slot_car,0.45653978616994034,1.1150046264383202,0.04711880607179166,0.01851640904285834,0.016096836484770716,0.6572191621891662,0.7533000778592224
2024/03/08/19:26:35.132082,51408,1709943995,110347974,/vicon/world,vicon/slot_car/slot_car,0.4565256283335351,1.1150071103622223,0.04712305884007354,0.018655086174803576,0.015997759571984113,0.6572235796167065,0.7532949129287216
2024/03/08/19:26:35.140668,51409,1709943995,118818774,/vicon/world,vicon/slot_car/slot_car,0.45652433388228003,1.1150109291346055,0.04714282708766361,0.01877846269886091,0.01663105964260787,0.6571370275480405,0.7533536382198982
2024/03/08/19:26:35.147907,51410,1709943995,126568899,/vicon/world,vicon/slot_car/slot_car,0.4565389160692953,1.1150013170931452,0.04711507745625392,0.018894073635750616,0.016200556158479682,0.6571640600364437,0.753336547738141
2024/03/08/19:26:35.157139,51411,1709943995,135490325,/vicon/world,vicon/slot_car/slot_car,0.4565357635172531,1.1150122240207712,0.04716768022782863,0.018532094787088664,0.016492966959453847,0.6571866231336333,0.7533195111490798
2024/03/08/19:26:35.165350,51412,1709943995,143886401,/vicon/world,vicon/slot_car/slot_car,0.4565266533127264,1.1150028655754527,0.047138544565103926,0.01839156403643742,0.015960374801605812,0.6572615713686697,0.753269038000682
2024/03/08/19:26:35.173555,51413,1709943995,152029001,/vicon/world,vicon/slot_car/slot_car,0.45652749905489853,1.1150024694399963,0.04710107892825445,0.01860980214062772,0.016033269435086473,0.657221506097536,0.7532970871166269
2024/03/08/19:26:35.182220,51414,1709943995,160474679,/vicon/world,vicon/slot_car/slot_car,0.456538931019446,1.1149956336914444,0.04710098353970928,0.018645750524974913,0.01613349083633297,0.6571737706973125,0.753335703102057
2024/03/08/19:26:35.190375,51415,1709943995,168668325,/vicon/world,vicon/slot_car/slot_car,0.45653766564813114,1.1150044199672702,0.04716107044916177,0.018637865593979425,0.016527877361982277,0.6571602855106613,0.7533391124742921
2024/03/08/19:26:35.198891,51416,1709943995,177504025,/vicon/world,vicon/slot_car/slot_car,0.4565329941698634,1.1150088266457925,0.04715172441680801,0.018469027854754662,0.015994126958867264,0.6572566437600802,0.7532707263302876
2024/03/08/19:26:35.208322,51417,1709943995,187016462,/vicon/world,vicon/slot_car/slot_car,0.45652466017789,1.1150085795674698,0.047137568555842495,0.01871893760129609,0.016080647072412697,0.6571995139210931,0.7533125600085865
2024/03/08/19:26:35.215588,51418,1709943995,194019448,/vicon/world,vicon/slot_car/slot_car,0.4565238124970551,1.115017890280459,0.0471466608878789,0.018781603728693006,0.016616972050296063,0.6571333417648911,0.7533570858113467
2024/03/08/19:26:35.224365,51419,1709943995,202590248,/vicon/world,vicon/slot_car/slot_car,0.45653526837520086,1.115008694636662,0.047113255491459956,0.018606624960123715,0.016114742510718347,0.6571870915510744,0.7533254511033373
