time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/18:52:34.249973,28600,1709941954,228678246,/vicon/world,vicon/slot_car/slot_car,0.4560047357241881,1.1068987386369589,0.04721679239406862,0.013338940435693074,0.008598445288514629,0.6619660444134984,0.7493657954899061
2024/03/08/18:52:34.259215,28601,1709941954,237792870,/vicon/world,vicon/slot_car/slot_car,0.4560110368937918,1.1068984984429067,0.0472012876009652,0.013282754150057476,0.008557033356918757,0.6620823232905836,0.7492645345994036
2024/03/08/18:52:34.266601,28602,1709941954,244942870,/vicon/world,vicon/slot_car/slot_car,0.4560011557940123,1.1069034214906037,0.04722161805773791,0.013240988532244634,0.008442381986589215,0.662047791322032,0.7492970868852359
2024/03/08/18:52:34.275125,28603,1709941954,253705445,/vicon/world,vicon/slot_car/slot_car,0.45599842100430504,1.1069062772472738,0.04722840894482175,0.013019158853104566,0.00842339085465928,0.662042385328738,0.7493059642212265
2024/03/08/18:52:34.282924,28604,1709941954,261468207,/vicon/world,vicon/slot_car/slot_car,0.45600555653847624,1.1068999017633634,0.047232800135525034,0.01307375439324105,0.008461320055533154,0.6620567869593877,0.749291861593328
2024/03/08/18:52:34.291544,28605,1709941954,270043507,/vicon/world,vicon/slot_car/slot_car,0.45600022223819087,1.1069043183477492,0.04723940584845623,0.012939506499929657,0.008442410510658685,0.6620600584158657,0.7492915146501316
2024/03/08/18:52:34.300281,28606,1709941954,278820485,/vicon/world,vicon/slot_car/slot_car,0.45599286390803623,1.1068987152891099,0.04724720519045927,0.012949636875114278,0.008381747720128358,0.6621100240770705,0.7492478690170696
2024/03/08/18:52:34.308396,28607,1709941954,286528083,/vicon/world,vicon/slot_car/slot_car,0.4560014214906784,1.106905561770564,0.04723407584493733,0.013015674368695307,0.008483786361561815,0.6620498595937182,0.7492987394902232
2024/03/08/18:52:34.316239,28608,1709941954,294930083,/vicon/world,vicon/slot_car/slot_car,0.4560149268932638,1.1068976493573126,0.04720942051606391,0.01312140812068126,0.008587322457926604,0.6620577255839671,0.7492887657882764
2024/03/08/18:52:34.324560,28609,1709941954,303221132,/vicon/world,vicon/slot_car/slot_car,0.45600970223856735,1.1069057631796049,0.04721651526236458,0.013083700699290208,0.008569681867947324,0.6620563688064657,0.7492908259491041
2024/03/08/18:52:34.334154,28610,1709941954,312780054,/vicon/world,vicon/slot_car/slot_car,0.45599430887445574,1.106903187972653,0.047224223591414725,0.012998554935713485,0.008344592950369791,0.6620996746487429,0.749256582332184
2024/03/08/18:52:34.341470,28611,1709941954,319896528,/vicon/world,vicon/slot_car/slot_car,0.45599699195047577,1.106905191492658,0.04722768128166592,0.012880131514225486,0.00840356452742939,0.6621125285340138,0.749246609517657
2024/03/08/18:52:34.350105,28612,1709941954,328115128,/vicon/world,vicon/slot_car/slot_car,0.4560042597192697,1.106897207966156,0.04722159749709066,0.013228863081530323,0.008539065873946946,0.6620644524712435,0.7492814840295489
2024/03/08/18:52:34.357722,28613,1709941954,336501006,/vicon/world,vicon/slot_car/slot_car,0.4560042322842889,1.1069035376812804,0.047244211166773034,0.013043816955498158,0.008456256732922936,0.66205099832581,0.7492975551655675
2024/03/08/18:52:34.367484,28614,1709941954,345575755,/vicon/world,vicon/slot_car/slot_car,0.45599428652259955,1.1069010970408983,0.0472454965707768,0.012968997014429237,0.008366351437367053,0.6621036550891761,0.7492533344587927
2024/03/08/18:52:34.374690,28615,1709941954,353201634,/vicon/world,vicon/slot_car/slot_car,0.45599629716972473,1.1068982440697763,0.04722027793672925,0.01309360060283285,0.008507194978333368,0.6621077754692171,0.7492459402092606
2024/03/08/18:52:34.383234,28616,1709941954,361446734,/vicon/world,vicon/slot_car/slot_car,0.456008408587044,1.1068980350539335,0.04720292009298048,0.013353012950873615,0.008580751407633059,0.6620191563480878,0.7493188269212112
2024/03/08/18:52:34.392323,28617,1709941954,370672061,/vicon/world,vicon/slot_car/slot_car,0.4560107721093449,1.106898626102515,0.047221201819976875,0.013068980314050339,0.008435149688780121,0.6620295786595578,0.7493162796730946
2024/03/08/18:52:34.400879,28618,1709941954,378908904,/vicon/world,vicon/slot_car/slot_car,0.4560032617390441,1.1068993094380402,0.04722489186518413,0.012969231400093737,0.008335097671362167,0.6621033918446756,0.7492539113621468
2024/03/08/18:52:34.407945,28619,1709941954,386486204,/vicon/world,vicon/slot_car/slot_car,0.4559887367544573,1.106905685652686,0.04721963314821058,0.013251193190012178,0.008597079578453855,0.6620272985822422,0.7493132536087037
2024/03/08/18:52:34.416417,28620,1709941954,394960995,/vicon/world,vicon/slot_car/slot_car,0.45600188388167473,1.1068974839304708,0.047222144287718,0.013144842000624627,0.008599525902477442,0.6620740259640275,0.7492738120519197
2024/03/08/18:52:34.424368,28621,1709941954,402808464,/vicon/world,vicon/slot_car/slot_car,0.4560080693993411,1.1068990327817756,0.047243094828875835,0.012993089298078542,0.008424793530391604,0.6620678983501663,0.74928385839991
2024/03/08/18:52:34.433386,28622,1709941954,411617265,/vicon/world,vicon/slot_car/slot_car,0.45599901908136126,1.1069090301795699,0.04724323221069585,0.013004062525908426,0.008331532213720051,0.6620734210844149,0.7492798309192454
2024/03/08/18:52:34.441644,28623,1709941954,419920903,/vicon/world,vicon/slot_car/slot_car,0.455992606775379,1.1068970202189694,0.04722045147962065,0.01316344990425932,0.008508754974686462,0.6620875312447371,0.7492625879127077
2024/03/08/18:52:34.450592,28624,1709941954,428789439,/vicon/world,vicon/slot_car/slot_car,0.4560060892022658,1.1068919458156241,0.047207597963363795,0.013089811082756751,0.008557924826033387,0.6620762773480267,0.7492732623959489
2024/03/08/18:52:34.458265,28625,1709941954,436484339,/vicon/world,vicon/slot_car/slot_car,0.4560147151854797,1.106895494937332,0.04722440736642527,0.013083564054225236,0.008469935896304815,0.662040015052165,0.7493064119619426
2024/03/08/18:52:34.466506,28626,1709941954,444569378,/vicon/world,vicon/slot_car/slot_car,0.4560008293294881,1.1069087743124044,0.04724344161616756,0.013014201137611614,0.008458000689287133,0.6620422814666923,0.7493057522423453
2024/03/08/18:52:34.474599,28627,1709941954,452996029,/vicon/world,vicon/slot_car/slot_car,0.45598997794113155,1.1069095133863076,0.04722333963950846,0.01330359603184165,0.008521505107027138,0.6619687976613959,0.749364870544422
2024/03/08/18:52:34.483038,28628,1709941954,461427729,/vicon/world,vicon/slot_car/slot_car,0.45600354627984224,1.1068987846418947,0.047211190754102475,0.013112281626451701,0.008561752316778158,0.6620473400752789,0.749298394477836
2024/03/08/18:52:34.492541,28629,1709941954,471003638,/vicon/world,vicon/slot_car/slot_car,0.4560063856372671,1.1068970931778754,0.04722551792961321,0.013082227657696224,0.008404113951109697,0.6620395223727032,0.7493076117354821
2024/03/08/18:52:34.499952,28630,1709941954,477975058,/vicon/world,vicon/slot_car/slot_car,0.45600348301908294,1.1068909957443247,0.04720963344440341,0.012358104699233052,0.008867194550198026,0.6621186901333157,0.7492446131172342
2024/03/08/18:52:34.508983,28631,1709941954,487327358,/vicon/world,vicon/slot_car/slot_car,0.4559943782512221,1.10690312969666,0.04722345872619943,0.013166010040009953,0.008417234328375121,0.6620454407269866,0.7493007678886348
2024/03/08/18:52:34.516226,28632,1709941954,494692608,/vicon/world,vicon/slot_car/slot_car,0.45600488043487103,1.1068920896477756,0.047191781244016365,0.012606736141421958,0.009151498511728107,0.6620170671407503,0.7493268466385078
2024/03/08/18:52:34.524914,28633,1709941954,503547030,/vicon/world,vicon/slot_car/slot_car,0.4560054069877113,1.1068959252621682,0.04723127196013844,0.013133401396526537,0.00855455391518747,0.6620793259093242,0.7492698443007864
2024/03/08/18:52:34.532846,28634,1709941954,511383830,/vicon/world,vicon/slot_car/slot_car,0.4560057515902797,1.1068926019602323,0.04721434270675433,0.012511126532449495,0.00891539063135686,0.6620702379251608,0.7492843169161492
2024/03/08/18:52:34.542563,28635,1709941954,521122691,/vicon/world,vicon/slot_car/slot_car,0.4560017889871152,1.1068895087410138,0.047192916980620864,0.01241056894453397,0.008923757735692086,0.6621231021693582,0.7492391753638975
2024/03/08/18:52:34.552725,28636,1709941954,531360835,/vicon/world,vicon/slot_car/slot_car,0.45599754005010584,1.106898156922961,0.047204480775337045,0.013262938970059035,0.008497925117976984,0.6620314181600019,0.7493105371524029
2024/03/08/18:52:34.557850,28637,1709941954,536237135,/vicon/world,vicon/slot_car/slot_car,0.4560014627209947,1.1068944303415469,0.047219536041729265,0.013111124895115532,0.008476871127388095,0.662090877850066,0.749260909515239
2024/03/08/18:52:34.566116,28638,1709941954,544812557,/vicon/world,vicon/slot_car/slot_car,0.4560026288053715,1.1069036955549043,0.04724233205216391,0.012857666595219492,0.008376556093471198,0.662128688867608,0.7492330165550645
2024/03/08/18:52:34.574449,28639,1709941954,553123481,/vicon/world,vicon/slot_car/slot_car,0.45600640779151813,1.1069047994467136,0.04723000931630178,0.013143282878441234,0.008508167667585612,0.6620754760031082,0.7492736010786548
2024/03/08/18:52:34.583094,28640,1709941954,561629281,/vicon/world,vicon/slot_car/slot_car,0.4560076369778422,1.1068932417144082,0.04721211754906831,0.013263725809185912,0.008660259653804585,0.6620472036242615,0.7492947174868397
2024/03/08/18:52:34.591345,28641,1709941954,569982995,/vicon/world,vicon/slot_car/slot_car,0.4560080201228497,1.1068961221452718,0.04721388960172647,0.013286436587893172,0.008519288775779389,0.6620591862274371,0.7492853436798391
2024/03/08/18:52:34.599934,28642,1709941954,578184695,/vicon/world,vicon/slot_car/slot_car,0.45599529417420626,1.1069004690456543,0.04723500687396621,0.013014195472119813,0.008354718362026142,0.6620976138313801,0.7492580190802749
2024/03/08/18:52:34.607923,28643,1709941954,586624095,/vicon/world,vicon/slot_car/slot_car,0.45599709567003766,1.1069035186039924,0.04723679330997831,0.012907193602479002,0.00836623624145398,0.6621269517881551,0.7492338154142447
2024/03/08/18:52:34.617238,28644,1709941954,595679395,/vicon/world,vicon/slot_car/slot_car,0.45600142478311334,1.1068999851613648,0.04722899174723587,0.013158735059544954,0.008544990982284275,0.662046410552842,0.7492985927484738
2024/03/08/18:52:34.624628,28645,1709941954,603167899,/vicon/world,vicon/slot_car/slot_car,0.4560028792565057,1.1068978843884996,0.04723288793447729,0.01313663657349814,0.008567260685059109,0.6620495331256439,0.749295967233247
2024/03/08/18:52:34.633216,28646,1709941954,611672499,/vicon/world,vicon/slot_car/slot_car,0.45600336214588705,1.1069014225874645,0.04723488581687351,0.012928010737768296,0.008409495387690985,0.6620890020986668,0.7492665081435844
2024/03/08/18:52:34.643673,28647,1709941954,622169162,/vicon/world,vicon/slot_car/slot_car,0.45599947685854153,1.1069000793499433,0.04722424950196952,0.013121815741157826,0.008514582156319462,0.6620572572237513,0.7492900026022782
2024/03/08/18:52:34.649491,28648,1709941954,628136523,/vicon/world,vicon/slot_car/slot_car,0.4560130030120327,1.1068946524564205,0.047216957449835506,0.01300237615768444,0.00852211152689915,0.662074111807454,0.7492771064858101
2024/03/08/18:52:34.658554,28649,1709941954,636615723,/vicon/world,vicon/slot_car/slot_car,0.45600523247879476,1.1068999497369545,0.047232829276503886,0.013131464450783578,0.008528428664450804,0.6620337712602397,0.7493104271640946
2024/03/08/18:52:34.792717,28650,1709941954,645090903,/vicon/world,vicon/slot_car/slot_car,0.4559930415673804,1.1069064463224945,0.047240634544408105,0.013105526459468518,0.00845799512305098,0.6620555899706942,0.7492924017253042
2024/03/08/18:52:34.800970,28651,1709941954,653740803,/vicon/world,vicon/slot_car/slot_car,0.45599841297501964,1.1069022925609227,0.04723774429852139,0.013049417577472033,0.008508178708785738,0.66211801619364,0.7492376500335169
2024/03/08/18:52:34.809608,28652,1709941954,661652841,/vicon/world,vicon/slot_car/slot_car,0.45600936420478694,1.1069038478562527,0.04722357408099643,0.01317984432707896,0.00846070255831314,0.6620490327256654,0.7492968613858892
2024/03/08/18:52:34.811615,28653,1709941954,671087741,/vicon/world,vicon/slot_car/slot_car,0.45600277898885466,1.1069028193576231,0.047224943416023124,0.013070486079265078,0.008535839752864436,0.6620466229776568,0.7493000539418407
2024/03/08/18:52:34.811769,28654,1709941954,678556176,/vicon/world,vicon/slot_car/slot_car,0.45599603070098904,1.1068998933764205,0.04722793983075613,0.012959333458116864,0.008420599102007136,0.6620759836427776,0.7492773458943844
