time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:40:43.462404,138159,1709944843,440900348,/vicon/world,vicon/slot_car/slot_car,0.4565802210588175,1.1087600063286713,0.046982140199026544,0.020318520193700385,0.015835939200321524,0.6583257238986927,0.7522922450883328
2024/03/08/19:40:43.469443,138160,1709944843,448272775,/vicon/world,vicon/slot_car/slot_car,0.45658732082325604,1.108753353247569,0.04697655175931063,0.02017244497295446,0.015845679294899436,0.6583490409912274,0.7522755659579989
2024/03/08/19:40:43.477456,138161,1709944843,456181775,/vicon/world,vicon/slot_car/slot_car,0.4565987335573317,1.1087509608290433,0.04695381251479048,0.020389278816907365,0.01589570147349206,0.6583413036979633,0.7522754361464011
2024/03/08/19:40:43.485576,138162,1709944843,464366975,/vicon/world,vicon/slot_car/slot_car,0.45658939913657487,1.1087496527230545,0.04695768545393626,0.020614042837387228,0.015946072957978757,0.6582934940197555,0.7523100821645152
2024/03/08/19:40:43.495848,138163,1709944843,474459928,/vicon/world,vicon/slot_car/slot_car,0.45658434702683726,1.1087577209421509,0.046942022829987835,0.020513042137276012,0.015397785043103946,0.6583531163218318,0.752272090102626
2024/03/08/19:40:43.502602,138164,1709944843,481115728,/vicon/world,vicon/slot_car/slot_car,0.45658931288034166,1.1087526889779689,0.046943562575612816,0.020544319427124032,0.015487349406121053,0.6583503319954987,0.7522718347173883
2024/03/08/19:40:43.510673,138165,1709944843,489404819,/vicon/world,vicon/slot_car/slot_car,0.4565990266915448,1.1087614301872757,0.04696791634679153,0.020441849825232325,0.01597102357196508,0.6582243212646908,0.7523747736849127
2024/03/08/19:40:43.519062,138166,1709944843,497606073,/vicon/world,vicon/slot_car/slot_car,0.4565945465104737,1.1087511239977368,0.046995355913063475,0.02093297189799057,0.01533860391222493,0.6582833407090425,0.7523227906041958
2024/03/08/19:40:43.527186,138167,1709944843,505981973,/vicon/world,vicon/slot_car/slot_car,0.45657550253975854,1.1087660932415555,0.046975761113539426,0.02029391793992202,0.015782498705293812,0.6583544454151357,0.7522688972909849
2024/03/08/19:40:43.536223,138168,1709944843,514880924,/vicon/world,vicon/slot_car/slot_car,0.45658291785102706,1.108761453182483,0.04698159515458572,0.02118386297561899,0.015346380263927413,0.6582356670567876,0.7523573214746642
2024/03/08/19:40:43.546330,138169,1709944843,524724216,/vicon/world,vicon/slot_car/slot_car,0.45660461198986163,1.108753311106382,0.046945627809902205,0.020881557008400494,0.015934841407327056,0.658305871354974,0.7522921115802005
2024/03/08/19:40:43.552161,138170,1709944843,530921016,/vicon/world,vicon/slot_car/slot_car,0.45660391760212327,1.108757487382469,0.04696891873442884,0.020279811203463505,0.01603678359591785,0.658251940670344,0.7523535960126565
2024/03/08/19:40:43.561351,138171,1709944843,539883125,/vicon/world,vicon/slot_car/slot_car,0.4565912795394132,1.1087519368564325,0.046981222296481974,0.02127603143763522,0.01527689660672902,0.6583365615564336,0.7522678503261881
2024/03/08/19:40:43.568924,138172,1709944843,547441425,/vicon/world,vicon/slot_car/slot_car,0.45658056805299463,1.108761517644897,0.04696082254530171,0.020480889011981862,0.015855573751107778,0.6583311196271133,0.7522827067644274
2024/03/08/19:40:43.578551,138173,1709944843,557411117,/vicon/world,vicon/slot_car/slot_car,0.45659301249042195,1.1087560827024037,0.04693928755263176,0.020242119888910837,0.015460834641889874,0.6583703287229598,0.7522630719580757
2024/03/08/19:40:43.585515,138174,1709944843,564425496,/vicon/world,vicon/slot_car/slot_car,0.45660463277552504,1.1087496503844534,0.046963370745766904,0.020689076245581278,0.01487930008658375,0.6583129387658287,0.7523128625821415
2024/03/08/19:40:43.594187,138175,1709944843,572976596,/vicon/world,vicon/slot_car/slot_car,0.456598789131823,1.1087579593131263,0.046982761201317266,0.02094826345068517,0.015315331716611251,0.6583304174319696,0.7522816443039532
2024/03/08/19:40:43.602460,138176,1709944843,581131776,/vicon/world,vicon/slot_car/slot_car,0.4565946770983768,1.1087560369198417,0.046911303637567965,0.020695533241812714,0.015553927714810218,0.6582765739906318,0.752330859643306
2024/03/08/19:40:43.611026,138177,1709944843,589882406,/vicon/world,vicon/slot_car/slot_car,0.45659680358183974,1.1087668307389347,0.04695793540396471,0.020489121255376646,0.016058253289030915,0.6582499281305069,0.7523492277710334
2024/03/08/19:40:43.618626,138178,1709944843,597383226,/vicon/world,vicon/slot_car/slot_car,0.45659350321130604,1.1087705986072192,0.046981234257695646,0.02000370149632491,0.015856366683451112,0.6583054878162468,0.7523179595576988
2024/03/08/19:40:43.627077,138179,1709944843,605933726,/vicon/world,vicon/slot_car/slot_car,0.4565811003224784,1.1087700104186873,0.04697950993739932,0.02020367857631574,0.01572089209917963,0.6582954287953243,0.7523242607750803
2024/03/08/19:40:43.636477,138180,1709944843,615125563,/vicon/world,vicon/slot_car/slot_car,0.45658605765157523,1.108761042015105,0.04695359446584793,0.020599835342190304,0.015909137521487586,0.6583370284502871,0.7522731572364143
2024/03/08/19:40:43.643896,138181,1709944843,622728722,/vicon/world,vicon/slot_car/slot_car,0.4566084506892372,1.1087492065055569,0.04694121023488576,0.021062885753795096,0.015047784350471244,0.6582998873062109,0.7523105591459516
