time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:34:52.975646,100061,1709944492,954333120,/vicon/world,vicon/slot_car/slot_car,0.45640080594175597,1.1152973912279913,0.047235199090716114,0.015207073300895059,0.011229968284153607,0.6623060560234426,0.7489948737398879
2024/03/08/19:34:52.984896,100062,1709944492,963586481,/vicon/world,vicon/slot_car/slot_car,0.45639199717141327,1.1153042525131323,0.04722301944097657,0.015032363064415785,0.011027105544054486,0.6623869576248347,0.7489298694621115
2024/03/08/19:34:52.992751,100063,1709944492,971282281,/vicon/world,vicon/slot_car/slot_car,0.4563863699931203,1.1152956842335635,0.04722217066763683,0.015185205396737941,0.011009636293016753,0.6623607141602004,0.7489502532097467
2024/03/08/19:34:53.000543,100064,1709944492,979265275,/vicon/world,vicon/slot_car/slot_car,0.4563964063999869,1.1152968731579462,0.04721371407993685,0.015168935735739587,0.011204704952790185,0.6623394172865147,0.7489665241411836
2024/03/08/19:34:53.009774,100065,1709944492,988499917,/vicon/world,vicon/slot_car/slot_car,0.45640171119594974,1.115292176299525,0.047221097678665246,0.015104901424646098,0.011208458549392267,0.6623193482845814,0.7489855094044114
2024/03/08/19:34:53.017892,100066,1709944492,996258417,/vicon/world,vicon/slot_car/slot_car,0.45640359358860727,1.1152994552173827,0.047229370641258206,0.01512755635126489,0.011120105575277308,0.662330716417686,0.7489763163014359
2024/03/08/19:34:53.025318,100067,1709944493,4120635,/vicon/world,vicon/slot_car/slot_car,0.45640173420448066,1.1152938358479711,0.04723099159906752,0.015277180632266518,0.011095217832055531,0.6623535823031319,0.7489534270589838
2024/03/08/19:34:53.034020,100068,1709944493,12528786,/vicon/world,vicon/slot_car/slot_car,0.4564014409834458,1.115295758978634,0.04722609632225472,0.01514990556491513,0.011174010000217461,0.6623330288413588,0.7489730173829502
2024/03/08/19:34:53.043454,100069,1709944493,21920386,/vicon/world,vicon/slot_car/slot_car,0.45639556824814637,1.1152912601440057,0.04722264242433002,0.015093065826664023,0.011177497965777989,0.6623408631722029,0.7489671847787981
2024/03/08/19:34:53.051923,100070,1709944493,30814633,/vicon/world,vicon/slot_car/slot_car,0.4563887923128387,1.1152945808125323,0.04721519528624107,0.015335976003275428,0.010996730897346456,0.6623661613199292,0.7489425532628653
2024/03/08/19:34:53.059536,100071,1709944493,38404158,/vicon/world,vicon/slot_car/slot_car,0.4563977217982583,1.115282463553224,0.047215891786526236,0.015222008811231941,0.011078572709006272,0.6623581252259619,0.7489507791715228
