time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/18:59:52.997602,72409,1709942392,976381721,/vicon/world,vicon/slot_car/slot_car,0.4561948229016443,1.1165808862687392,0.0474260247880525,0.006811841508962037,0.001537610758663201,0.6541530656070844,0.7563299553272138
2024/03/08/18:59:53.006188,72410,1709942392,984563421,/vicon/world,vicon/slot_car/slot_car,0.45618392898253257,1.1165832575489467,0.04743794936743311,0.006727029154014163,0.0014378989324616768,0.6541195993812389,0.7563598543224969
2024/03/08/18:59:53.014344,72411,1709942392,993046121,/vicon/world,vicon/slot_car/slot_car,0.45618125847177576,1.1165844784246928,0.04744323165951668,0.006705618188777657,0.001409166084107129,0.6541834044719702,0.7563049135428886
2024/03/08/18:59:53.022503,72412,1709942393,1106829,/vicon/world,vicon/slot_car/slot_car,0.45617616016408863,1.1165812983366157,0.04742714979116739,0.006694392531702558,0.0013367915028323274,0.6541800590553405,0.7563080380582112
2024/03/08/18:59:53.030927,72413,1709942393,9507105,/vicon/world,vicon/slot_car/slot_car,0.45621652740675905,1.116506607569386,0.047270594207384234,0.008870853764740004,0.002803418689130172,0.6537066578324886,0.7566908578161994
2024/03/08/18:59:53.040257,72414,1709942393,18857905,/vicon/world,vicon/slot_car/slot_car,0.456180969032081,1.116584980045939,0.04740021692843603,0.006782998478229658,0.0014765163416413359,0.6541324952768758,0.7563481271570555
2024/03/08/18:59:53.048626,72415,1709942393,26924541,/vicon/world,vicon/slot_car/slot_car,0.4561869550984419,1.1165872564167842,0.04742266729325983,0.006739385833892615,0.001428957443760416,0.6541519874771256,0.7563317499873535
2024/03/08/18:59:53.056722,72416,1709942393,35250903,/vicon/world,vicon/slot_car/slot_car,0.4561842756107491,1.1165873784480485,0.04743911853240684,0.006782508503750025,0.0014735903788712838,0.6541597472690814,0.7563245673404
2024/03/08/18:59:53.064456,72417,1709942393,43022403,/vicon/world,vicon/slot_car/slot_car,0.45618365905215447,1.1165866460756184,0.04745063795950933,0.006231765242206342,0.0015915215795214458,0.6541592088016175,0.7563295324797715
2024/03/08/18:59:53.073962,72418,1709942393,52253720,/vicon/world,vicon/slot_car/slot_car,0.4561827211287465,1.116584996783528,0.047418239581544515,0.006717368543812149,0.0014200460478331215,0.6541583857541367,0.7563264287175285
2024/03/08/18:59:53.081709,72419,1709942393,60327185,/vicon/world,vicon/slot_car/slot_car,0.4561799722251668,1.1165810337875193,0.04743825831624569,0.006359741850430371,0.0015961243958232715,0.6542020473374637,0.7562914037128677
2024/03/08/18:59:53.089311,72420,1709942393,68141385,/vicon/world,vicon/slot_car/slot_car,0.45618093366121704,1.1165793901044383,0.04742197931930782,0.006737302866838408,0.00141155207425269,0.6541738217513249,0.7563129161967869
2024/03/08/18:59:53.097747,72421,1709942393,76368124,/vicon/world,vicon/slot_car/slot_car,0.45618336100296614,1.1165844478591402,0.04741672566361482,0.006691041427465843,0.0014374255814497189,0.6541506785725573,0.7563332952444818
2024/03/08/18:59:53.105977,72422,1709942393,84628880,/vicon/world,vicon/slot_car/slot_car,0.4561828541338544,1.116587902922588,0.04742580992105122,0.006737567669079982,0.0014946468810657376,0.6541223224221315,0.7563572955433712
2024/03/08/18:59:53.114206,72423,1709942393,92950180,/vicon/world,vicon/slot_car/slot_car,0.45617935804126847,1.1165909893841037,0.047445785808237315,0.006768505499558288,0.0014128899254584617,0.6541564465474564,0.7563276634605969
2024/03/08/18:59:53.122801,72424,1709942393,101531856,/vicon/world,vicon/slot_car/slot_car,0.45618550749906556,1.1165915585813029,0.04743395368806529,0.006708220574583942,0.0014588405361694013,0.654146423432028,0.7563367823080527
2024/03/08/18:59:53.130810,72425,1709942393,109607851,/vicon/world,vicon/slot_car/slot_car,0.4561839807932941,1.1165892458684568,0.047415919544271594,0.006838698046854308,0.0015073143236547383,0.6541045164277596,0.7563717616366706
2024/03/08/18:59:53.139816,72426,1709942393,118159851,/vicon/world,vicon/slot_car/slot_car,0.45618120385296945,1.1165808874739767,0.04743546952654074,0.007071324086818775,0.0018595804202895237,0.6542018539824523,0.7562846505002212
2024/03/08/18:59:53.147993,72427,1709942393,126418087,/vicon/world,vicon/slot_car/slot_car,0.4561775680425427,1.1165897883357574,0.047419957130232795,0.006728855082006187,0.0014688622666586856,0.6541639737831974,0.7563214001713181
2024/03/08/18:59:53.156549,72428,1709942393,134845260,/vicon/world,vicon/slot_car/slot_car,0.45618013351256936,1.116591999673404,0.04742445552766992,0.006702229332268319,0.0013638302979626681,0.6541550522996051,0.7563295496275396
2024/03/08/18:59:53.164396,72429,1709942393,143032760,/vicon/world,vicon/slot_car/slot_car,0.45618053011606885,1.1165908608733681,0.04744042134249883,0.00638118997762138,0.0016504105063825923,0.6541306480135158,0.7563528620221172
2024/03/08/18:59:53.172458,72430,1709942393,151293194,/vicon/world,vicon/slot_car/slot_car,0.4561884959621447,1.1165851109718858,0.047427276221231884,0.006714765406126049,0.0014883431168154593,0.6541174807728117,0.756361697938055
2024/03/08/18:59:53.182112,72431,1709942393,160561442,/vicon/world,vicon/slot_car/slot_car,0.4561877532616935,1.1165826874330977,0.04743114266467266,0.0066822751301642115,0.0014756483803266501,0.6541743857653676,0.7563127941992298
2024/03/08/18:59:53.189587,72432,1709942393,168316742,/vicon/world,vicon/slot_car/slot_car,0.456179183362182,1.1165863179854172,0.0474324007608125,0.006746310430161524,0.001384866011561865,0.6541602555784327,0.7563246191043034
