time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:28:24.725520,62149,1709944104,704002982,/vicon/world,vicon/slot_car/slot_car,0.4565951336834172,1.1150252446334805,0.04728255541186299,0.014751591828314441,0.012170741675770065,0.6606911189998096,0.7504142248520959
2024/03/08/19:28:24.732866,62150,1709944104,711444122,/vicon/world,vicon/slot_car/slot_car,0.45662190644295386,1.1149487920394086,0.047142159915538655,0.01679014859317582,0.013831662499894568,0.6601788831885943,0.7507933258990575
2024/03/08/19:28:24.743392,62151,1709944104,722077722,/vicon/world,vicon/slot_car/slot_car,0.4566253944495341,1.114951451716985,0.04715531251130054,0.016608154439246247,0.013672067947503625,0.6602651356114233,0.7507244464250448
2024/03/08/19:28:24.748951,62152,1709944104,727411767,/vicon/world,vicon/slot_car/slot_car,0.45658035457197943,1.1150321505418277,0.04730617446788099,0.014702017923650584,0.012078403823929995,0.6606947891810074,0.7504134582875649
2024/03/08/19:28:24.757884,62153,1709944104,736358240,/vicon/world,vicon/slot_car/slot_car,0.4566252206520863,1.1149548675454126,0.04718078650909115,0.01649045198148575,0.013818078240411613,0.6602583690640775,0.7507303189481777
2024/03/08/19:28:24.766687,62154,1709944104,745454507,/vicon/world,vicon/slot_car/slot_car,0.45663097128792773,1.11494557208022,0.047170277639743755,0.016802784435154317,0.013891260954808098,0.6601990285755398,0.7507742283617791
2024/03/08/19:28:24.774025,62155,1709944104,752713307,/vicon/world,vicon/slot_car/slot_car,0.45664400428401647,1.1149365439399432,0.047157736663307866,0.016887371539499214,0.013850826714229901,0.6602560688799531,0.750722914788812
2024/03/08/19:28:24.783177,62156,1709944104,761593828,/vicon/world,vicon/slot_car/slot_car,0.456596117912209,1.1150239040662882,0.047282012684892925,0.014620846380474615,0.011718133500946783,0.6607100748180029,0.7504072982270106
2024/03/08/19:28:24.792101,62157,1709944104,770465709,/vicon/world,vicon/slot_car/slot_car,0.45657993236859157,1.1150370665690879,0.047292274785615165,0.014644032859963895,0.012161086215571286,0.6606932834531275,0.75041458240334
2024/03/08/19:28:24.799535,62158,1709944104,778243809,/vicon/world,vicon/slot_car/slot_car,0.45661640622892,1.1149492551894977,0.04714544021246218,0.016760691892690298,0.01365295844529103,0.6602539830502138,0.750731212751473
2024/03/08/19:28:24.808966,62159,1709944104,787580117,/vicon/world,vicon/slot_car/slot_car,0.4565838282293189,1.1150281008675165,0.04728392307420745,0.014757510399805565,0.012083936263531476,0.660730379521047,0.7503809432209427
2024/03/08/19:28:24.816714,62160,1709944104,795121818,/vicon/world,vicon/slot_car/slot_car,0.4565892707303705,1.1150308987077981,0.047308684230597024,0.014721608306444305,0.012156115712532969,0.660684279575171,0.7504210723466476
2024/03/08/19:28:24.823700,62161,1709944104,802344518,/vicon/world,vicon/slot_car/slot_car,0.4565934000140097,1.1150334883337008,0.04730744085746258,0.014687667666063924,0.012124409531399004,0.6607162830725556,0.7503940727343419
2024/03/08/19:28:24.832806,62162,1709944104,811368395,/vicon/world,vicon/slot_car/slot_car,0.4565810025941476,1.115029598818197,0.04729810475566328,0.014789895180795803,0.012156251327466042,0.6606826447198382,0.7504211667591771
2024/03/08/19:28:24.840177,62163,1709944104,819044996,/vicon/world,vicon/slot_car/slot_car,0.4565823932186557,1.1150347726540615,0.047294448330580746,0.014776158644311525,0.012185509359459428,0.6606979797313409,0.7504074613676847
2024/03/08/19:28:24.848906,62164,1709944104,827664996,/vicon/world,vicon/slot_car/slot_car,0.4565881816552824,1.1150301751738614,0.047300309330783274,0.01465206807434061,0.01215395617832918,0.660687885036578,0.7504192940058602
2024/03/08/19:28:24.857722,62165,1709944104,836463067,/vicon/world,vicon/slot_car/slot_car,0.4565893643536191,1.1150288922315408,0.04729178362972722,0.01471768239342904,0.012169028180670656,0.6607105281164835,0.7503978295638533
2024/03/08/19:28:24.866560,62166,1709944104,845065304,/vicon/world,vicon/slot_car/slot_car,0.45658072819451556,1.1150314780192536,0.04728890759572596,0.01481970224554989,0.01210388107852549,0.6607023971343566,0.7504040344435157
2024/03/08/19:28:24.873926,62167,1709944104,852605904,/vicon/world,vicon/slot_car/slot_car,0.456577081465469,1.1150331042526844,0.04729880760173398,0.014791150167208797,0.01215358955252484,0.6606984872659392,0.7504072368135981
2024/03/08/19:28:24.882951,62168,1709944104,861589015,/vicon/world,vicon/slot_car/slot_car,0.4565908324654025,1.1150239737614427,0.04730965594711746,0.014763192175408854,0.012006654718543026,0.6607315513519905,0.7503810401704281
2024/03/08/19:28:24.890976,62169,1709944104,869686116,/vicon/world,vicon/slot_car/slot_car,0.4566448680355544,1.1149449573029984,0.047151882442009116,0.01658898767003626,0.013328936273885176,0.6603193934833826,0.7506833177416612
2024/03/08/19:28:24.898980,62170,1709944104,877545016,/vicon/world,vicon/slot_car/slot_car,0.4565867968929586,1.1150382141811896,0.04729437394587728,0.014752830865498865,0.012229545997046658,0.6606497046727634,0.7504497051115089
2024/03/08/19:28:24.906826,62171,1709944104,885582691,/vicon/world,vicon/slot_car/slot_car,0.4565867164870858,1.1150301360919115,0.047260707743407675,0.014639938271890692,0.01173939484042224,0.6607256991657467,0.7503928366383243
2024/03/08/19:28:24.915711,62172,1709944104,894193975,/vicon/world,vicon/slot_car/slot_car,0.45662952125047207,1.1149505233305161,0.04716498863439512,0.016497832749063242,0.013660017507384258,0.6602735161401676,0.7507197275416317
2024/03/08/19:28:24.924373,62173,1709944104,903039075,/vicon/world,vicon/slot_car/slot_car,0.45657989597466536,1.115033788808482,0.04730264217358353,0.014656701104874412,0.01208557967319934,0.6607008423100966,0.7504088997655972
