time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:19:41.029509,4335,1709943581,7910583,/vicon/world,vicon/slot_car/slot_car,0.456102303046383,1.1093731100442499,0.04704278748197821,0.01473481067924013,0.008047622404211615,0.6579547513479538,0.7528702851796839
2024/03/08/19:19:41.038666,4336,1709943581,16798336,/vicon/world,vicon/slot_car/slot_car,0.45609620968811215,1.1093747500707494,0.04707967199323812,0.014983251655043214,0.008477646324106384,0.6579497449775967,0.7528650375509282
2024/03/08/19:19:41.047343,4337,1709943581,25874891,/vicon/world,vicon/slot_car/slot_car,0.45610831928637546,1.1093637462129364,0.04704271770723619,0.01490509054225264,0.008098939035450774,0.6579398294244946,0.7528794234930943
2024/03/08/19:19:41.054714,4338,1709943581,33322591,/vicon/world,vicon/slot_car/slot_car,0.45611392387152466,1.1093679695547038,0.04703848828583068,0.014820076143799822,0.007972065053554479,0.6579572350714049,0.7528672448307643
2024/03/08/19:19:41.062816,4339,1709943581,41230398,/vicon/world,vicon/slot_car/slot_car,0.45610585323377234,1.1093638354401067,0.04703611426826156,0.014715250240628888,0.007943522248037807,0.6579769650398412,0.7528523595909162
2024/03/08/19:19:41.071481,4340,1709943581,49884063,/vicon/world,vicon/slot_car/slot_car,0.45609759478615364,1.109364850233014,0.047070959045061346,0.014749369209810174,0.008428746904482523,0.6579850140171345,0.7528393810517647
2024/03/08/19:19:41.080144,4341,1709943581,58848963,/vicon/world,vicon/slot_car/slot_car,0.45610010233338416,1.1093679632497426,0.04706797462136839,0.01505937401646118,0.00857690909245144,0.6579147276217379,0.7528929957590698
2024/03/08/19:19:41.088623,4342,1709943581,67124072,/vicon/world,vicon/slot_car/slot_car,0.45610912424481986,1.1093661413862517,0.04706620824955885,0.015043401018989789,0.00861830871857382,0.6578944107445709,0.7529105957228036
2024/03/08/19:19:41.096547,4343,1709943581,74988474,/vicon/world,vicon/slot_car/slot_car,0.45610940028814195,1.109368336085428,0.047045323544811786,0.014735819211740931,0.008016819960738185,0.657969141511362,0.7528580178550782
2024/03/08/19:19:41.105047,4344,1709943581,83549472,/vicon/world,vicon/slot_car/slot_car,0.45609781787020787,1.1093694538978134,0.0470316468030893,0.015128062168947907,0.007966489828085944,0.6579868046136436,0.752835335069468
2024/03/08/19:19:41.114510,4345,1709943581,92717072,/vicon/world,vicon/slot_car/slot_car,0.45609703737538465,1.1093671195859887,0.04706637634618675,0.014890844491578625,0.008585441806390008,0.6579099401990453,0.7529004340061209
2024/03/08/19:19:41.121493,4346,1709943581,99858700,/vicon/world,vicon/slot_car/slot_car,0.456107267593496,1.1093619984102117,0.04705435564266117,0.015034775562506927,0.008556244229175041,0.6579079595370414,0.7528996367287493
2024/03/08/19:19:41.130108,4347,1709943581,108543325,/vicon/world,vicon/slot_car/slot_car,0.45610914439390443,1.1093606011625579,0.04704152976442805,0.014729991779661517,0.007920442809743352,0.6579932608754404,0.7528380719453376
2024/03/08/19:19:41.138135,4348,1709943581,116376025,/vicon/world,vicon/slot_car/slot_car,0.4561064632500848,1.1093673767739005,0.04705590895568668,0.014688074350165519,0.007923708128639578,0.6579686575859787,0.7528603595328163
2024/03/08/19:19:41.146599,4349,1709943581,125316222,/vicon/world,vicon/slot_car/slot_car,0.4561010430429196,1.1093756753122004,0.047076457622750756,0.015067843305682905,0.008533738925308735,0.6578886708260817,0.7529160857603997
2024/03/08/19:19:41.154583,4350,1709943581,132940503,/vicon/world,vicon/slot_car/slot_car,0.4561069250017972,1.1093680204271734,0.04702562447310773,0.014977162047421042,0.00805940646221012,0.6579554449583893,0.7528647707484327
2024/03/08/19:19:41.164139,4351,1709943581,141520603,/vicon/world,vicon/slot_car/slot_car,0.456100768453019,1.1093704993171942,0.04702833997085023,0.01498310725227996,0.008023682939206024,0.657950169695867,0.7528696442322121
2024/03/08/19:19:41.171978,4352,1709943581,150654375,/vicon/world,vicon/slot_car/slot_car,0.4561041617172595,1.109369846335207,0.04703296585440754,0.014945478404237574,0.007949384476864307,0.6579666187083496,0.7528568048621257
2024/03/08/19:19:41.179937,4353,1709943581,158367567,/vicon/world,vicon/slot_car/slot_car,0.4561012912263268,1.109374854023191,0.047077258640144636,0.01480103361588658,0.008476113038466767,0.6578924954545581,0.7529186870680226
2024/03/08/19:19:41.189157,4354,1709943581,167637666,/vicon/world,vicon/slot_car/slot_car,0.4561079032688638,1.1093651101746216,0.04704207195532176,0.014940682202011496,0.007995229492211839,0.6579778357964692,0.7528466111508373
2024/03/08/19:19:41.196055,4355,1709943581,174653066,/vicon/world,vicon/slot_car/slot_car,0.4561015615171282,1.1093716780487104,0.047084457058152125,0.01495177824386093,0.008482761010972327,0.6579732638834968,0.7528450511941189
2024/03/08/19:19:41.204912,4356,1709943581,183191214,/vicon/world,vicon/slot_car/slot_car,0.4560994197744298,1.1093843071853104,0.04708603581974545,0.014801266998283004,0.008462195510827279,0.6579513745940321,0.7528673870026552
2024/03/08/19:19:41.212717,4357,1709943581,191084413,/vicon/world,vicon/slot_car/slot_car,0.45610568329695034,1.1093668497206464,0.04702363154348379,0.014921398106849575,0.00808110701663552,0.6579557585915928,0.7528653713142105
2024/03/08/19:19:41.221934,4358,1709943581,199776163,/vicon/world,vicon/slot_car/slot_car,0.45610111396031133,1.1093803821564765,0.04704298285885115,0.015107563553869744,0.008546091879586272,0.6578848017719394,0.7529185304098628
