time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:39:51.019477,132070,1709944790,997783926,/vicon/world,vicon/slot_car/slot_car,0.45629698263495666,1.1162973828722311,0.0470908144907336,0.017254719001179437,0.00902453448120405,0.659755302304846,0.751228176741414
2024/03/08/19:39:51.027054,132071,1709944791,5587026,/vicon/world,vicon/slot_car/slot_car,0.45629028632497864,1.1162957470230632,0.0470858126086421,0.017423185838440148,0.009028856159331971,0.6597131939774055,0.751261215586046
2024/03/08/19:39:51.036262,132072,1709944791,14506201,/vicon/world,vicon/slot_car/slot_car,0.45629146168966356,1.1163013979007192,0.04708480460243867,0.01728936639776805,0.00905617591093279,0.6597519884744938,0.7512299096757167
2024/03/08/19:39:51.045550,132073,1709944791,23793405,/vicon/world,vicon/slot_car/slot_car,0.45629540229404464,1.1162960256114955,0.04710024536638414,0.017279695133008855,0.009036102976073513,0.6597458234377798,0.751235788175405
2024/03/08/19:39:51.051919,132074,1709944791,30256452,/vicon/world,vicon/slot_car/slot_car,0.4562907808872025,1.116296445491375,0.04711289540080107,0.017292693557266533,0.008984203012170358,0.6597559634752331,0.7512272063128688
2024/03/08/19:39:51.060867,132075,1709944791,39327352,/vicon/world,vicon/slot_car/slot_car,0.4562865985285606,1.1162948685485927,0.04710342067225979,0.017240302008792098,0.008986951083206714,0.6597522973476084,0.7512315973396131
2024/03/08/19:39:51.068971,132076,1709944791,47498856,/vicon/world,vicon/slot_car/slot_car,0.45629466950305214,1.1162961078493543,0.04708874434962479,0.01727074732499699,0.009043914407888062,0.6597404663096174,0.7512406046085286
2024/03/08/19:39:51.076458,132077,1709944791,55005666,/vicon/world,vicon/slot_car/slot_car,0.45629797060600136,1.1162925390271732,0.0471002766064714,0.017073329019449357,0.009114746415666305,0.6597285828471662,0.7512546970292044
2024/03/08/19:39:51.086021,132078,1709944791,64151966,/vicon/world,vicon/slot_car/slot_car,0.45629708026431864,1.1162956891321658,0.04709457017868299,0.017362105392596618,0.0090633959046265,0.6597204155763391,0.7512558721386441
2024/03/08/19:39:51.093415,132079,1709944791,71790268,/vicon/world,vicon/slot_car/slot_car,0.45628391337075536,1.116297420507302,0.04709923488096702,0.01718511182030692,0.009034506963849285,0.6597393008214196,0.7512437051764947
2024/03/08/19:39:51.102250,132080,1709944791,80840350,/vicon/world,vicon/slot_car/slot_car,0.45628492790405095,1.1163017159526074,0.04709118397378195,0.017395249961665832,0.008968426921191307,0.6597274997946118,0.7512500240346625
2024/03/08/19:39:51.110414,132081,1709944791,88914050,/vicon/world,vicon/slot_car/slot_car,0.4562924077189416,1.116294029174382,0.04710155726804565,0.0173405588040464,0.009004107079831437,0.6597219050136057,0.7512557747673407
2024/03/08/19:39:51.119377,132082,1709944791,97919247,/vicon/world,vicon/slot_car/slot_car,0.4563009751718384,1.1162964702175768,0.04710233649438409,0.017183368069832148,0.00896846574477562,0.6597507796793521,0.7512344555439724
2024/03/08/19:39:51.127514,132083,1709944791,105667667,/vicon/world,vicon/slot_car/slot_car,0.4562911425705969,1.1162954979337179,0.04708748580164083,0.017286934587354263,0.009032371183644947,0.6597417605030529,0.7512392346061978
2024/03/08/19:39:51.135667,132084,1709944791,113945167,/vicon/world,vicon/slot_car/slot_car,0.4562864002348828,1.1163009163666018,0.047084780330670456,0.017227967133450966,0.009017741369584494,0.6597066636526012,0.7512715856608673
2024/03/08/19:39:51.145231,132085,1709944791,123870076,/vicon/world,vicon/slot_car/slot_car,0.45629408837066393,1.116295244049405,0.04709887400015601,0.017260454744351762,0.009108567720396638,0.6597282972516806,0.7512507467560343
2024/03/08/19:39:51.152720,132086,1709944791,131474390,/vicon/world,vicon/slot_car/slot_car,0.45629594002088175,1.1162942370407252,0.04711327829072611,0.017268362654292255,0.008947943766137936,0.6597717380116944,0.7512143446943927
2024/03/08/19:39:51.161620,132087,1709944791,140257483,/vicon/world,vicon/slot_car/slot_car,0.4562855684085743,1.116298958996842,0.04711726726917464,0.01722200164608317,0.009071171463640086,0.6597216496600828,0.751257919410743
2024/03/08/19:39:51.168990,132088,1709944791,147476983,/vicon/world,vicon/slot_car/slot_car,0.456288676030911,1.1163055659861025,0.04709633144458548,0.0172111788108281,0.009088728257818018,0.6596966912916898,0.7512798718463007
2024/03/08/19:39:51.178899,132089,1709944791,157441704,/vicon/world,vicon/slot_car/slot_car,0.45629705499360007,1.1163011421468012,0.047084984832610234,0.017225946485482212,0.009097399949100454,0.6597050132198732,0.7512721208819161
2024/03/08/19:39:51.185233,132090,1709944791,164034500,/vicon/world,vicon/slot_car/slot_car,0.4562957769510883,1.1163014011075878,0.04708468221843016,0.017100435983793034,0.009095753840941473,0.6597465434328422,0.751238537869062
2024/03/08/19:39:51.193850,132091,1709944791,172473500,/vicon/world,vicon/slot_car/slot_car,0.4562904505355027,1.1163034241458822,0.04707554104678907,0.017334823719855674,0.008967358449086046,0.6597309731925168,0.7512483832791267
2024/03/08/19:39:51.201745,132092,1709944791,180550823,/vicon/world,vicon/slot_car/slot_car,0.45628717195955293,1.1163026450758267,0.047077994466952065,0.01733087058875171,0.008947595952299279,0.6597303942190305,0.7512492185652595
2024/03/08/19:39:51.211391,132093,1709944791,190048378,/vicon/world,vicon/slot_car/slot_car,0.45629318845458944,1.116297290329162,0.04710568059534702,0.017376952566290158,0.008989670737033282,0.6597280022184996,0.7512497523649083
2024/03/08/19:39:51.218728,132094,1709944791,197559878,/vicon/world,vicon/slot_car/slot_car,0.4562902500480329,1.1162922564631246,0.047123799263222195,0.017210770618772613,0.009005416824828718,0.6597517139866704,0.7512325656773472
2024/03/08/19:39:51.226701,132095,1709944791,205331875,/vicon/world,vicon/slot_car/slot_car,0.45628849222316165,1.1162920124609959,0.047105479570043816,0.017308236301378767,0.009003398954418549,0.6597686731029747,0.7512154562809149
2024/03/08/19:39:51.236736,132096,1709944791,215450681,/vicon/world,vicon/slot_car/slot_car,0.45629289941817613,1.1162994263519521,0.04707969027501405,0.017315514111428155,0.00906468473492903,0.659707003144054,0.7512687098930745
2024/03/08/19:39:51.243701,132097,1709944791,222377481,/vicon/world,vicon/slot_car/slot_car,0.4562953437384369,1.1162975722886201,0.04708445410791975,0.01716087668463319,0.009110689753857114,0.6597099594602447,0.7512691056023708
2024/03/08/19:39:51.252167,132098,1709944791,230915756,/vicon/world,vicon/slot_car/slot_car,0.4562946326159714,1.1163004216060717,0.04709451784369385,0.01720188414672221,0.009059448319080293,0.659746926120803,0.7512363243694412
2024/03/08/19:39:51.260599,132099,1709944791,239226096,/vicon/world,vicon/slot_car/slot_car,0.45628868303484105,1.116296003897889,0.047098789379084134,0.017256032940553376,0.008909702012179768,0.6597406268047276,0.7512424055393265
2024/03/08/19:39:51.268824,132100,1709944791,247395596,/vicon/world,vicon/slot_car/slot_car,0.4562864741332612,1.1162969449691755,0.04710431554657163,0.01717162521209413,0.009135388312965337,0.6597444160532392,0.751238301376146
2024/03/08/19:39:51.277163,132101,1709944791,255861977,/vicon/world,vicon/slot_car/slot_car,0.4562907201949969,1.116295388417829,0.04710821217241307,0.017218418169358773,0.009068378926187124,0.6597220686080238,0.7512576673625009
2024/03/08/19:39:51.286602,132102,1709944791,265101942,/vicon/world,vicon/slot_car/slot_car,0.4562973579815027,1.1162964965379285,0.04709788668945788,0.017419812568722343,0.008996141682348371,0.6597663877607548,0.7512149713271342
2024/03/08/19:39:51.294231,132103,1709944791,272487082,/vicon/world,vicon/slot_car/slot_car,0.4562974907652154,1.1162971891794515,0.047091163390707416,0.017193722548651726,0.009030413527856804,0.6597192611536368,0.7512611556571626
2024/03/08/19:39:51.301655,132104,1709944791,280059618,/vicon/world,vicon/slot_car/slot_car,0.4562916058227227,1.1163002033527705,0.0470825259228952,0.01719261405398591,0.009071425875334395,0.6597457294061585,0.7512374430131362
2024/03/08/19:39:51.311032,132105,1709944791,289536893,/vicon/world,vicon/slot_car/slot_car,0.4562915629615745,1.1162977676454668,0.04708374862431861,0.01744473061836602,0.009012444059182922,0.6597112547916448,0.7512626155526216
2024/03/08/19:39:51.318714,132106,1709944791,297265793,/vicon/world,vicon/slot_car/slot_car,0.45628938688444165,1.1163006248237426,0.04710163712678411,0.017191377529174965,0.008908576040072603,0.6597775518235147,0.751211472171024
2024/03/08/19:39:51.327683,132107,1709944791,305970106,/vicon/world,vicon/slot_car/slot_car,0.4562874175467655,1.1162963176735041,0.047103192408085304,0.01723542344260277,0.00896323128870595,0.659741507177579,0.751241468750678
2024/03/08/19:39:51.336024,132108,1709944791,314725399,/vicon/world,vicon/slot_car/slot_car,0.45629458152926294,1.1162980299484933,0.047092031366517816,0.017260811017909893,0.009094700401782107,0.659725478698582,0.7512533817451558
2024/03/08/19:39:51.344005,132109,1709944791,322584599,/vicon/world,vicon/slot_car/slot_car,0.45629956236362434,1.1162890636200347,0.04708962281967207,0.017287127973137594,0.009046521752556736,0.6597327073707582,0.7512470102941312
2024/03/08/19:39:51.352844,132110,1709944791,331343786,/vicon/world,vicon/slot_car/slot_car,0.45628882803695897,1.1162943713940343,0.04710762346877623,0.017169517461417597,0.008966277426624725,0.6597857205951287,0.7512041110364198
2024/03/08/19:39:51.365543,132111,1709944791,340287837,/vicon/world,vicon/slot_car/slot_car,0.45628597752952577,1.1162961705583756,0.04711035928253349,0.017197184387694645,0.008947480778586453,0.6597940441642454,0.7511963915796204
2024/03/08/19:39:51.370400,132112,1709944791,347906207,/vicon/world,vicon/slot_car/slot_car,0.4562880415321757,1.1163006331989316,0.04709329601242084,0.017349414280399655,0.009031889306860259,0.659722894774291,0.7512543676480726
2024/03/08/19:39:51.377171,132113,1709944791,355396582,/vicon/world,vicon/slot_car/slot_car,0.4563020184065451,1.116294729415962,0.047088308244510546,0.017340728161318958,0.009082305874265935,0.6597332517757578,0.7512448651193738
2024/03/08/19:39:51.385420,132114,1709944791,363886982,/vicon/world,vicon/slot_car/slot_car,0.45629567823781564,1.1162954333745525,0.04709400676099377,0.017388370071829636,0.009040270338802928,0.6597478909257183,0.7512314147568064
2024/03/08/19:39:51.394328,132115,1709944791,372792881,/vicon/world,vicon/slot_car/slot_car,0.4562886352276006,1.1162976381808503,0.047102921104255145,0.01732296312152541,0.008976092774242831,0.6597231160697725,0.7512554524463619
2024/03/08/19:39:51.402365,132116,1709944791,380752408,/vicon/world,vicon/slot_car/slot_car,0.4562888649117074,1.1163015160161744,0.04709592173843137,0.01728147161168506,0.009011974088671954,0.6597258599618553,0.7512535688830703
2024/03/08/19:39:51.410375,132117,1709944791,388976108,/vicon/world,vicon/slot_car/slot_car,0.45629202989189,1.1162982740926537,0.04709470378773338,0.017428168162146495,0.008998071361260289,0.6597132779970785,0.7512613955878733
2024/03/08/19:39:51.419351,132118,1709944791,397955831,/vicon/world,vicon/slot_car/slot_car,0.4562863970666505,1.1162957340853525,0.04710466739860214,0.017273724219668208,0.008992440049736941,0.6597633897674274,0.7512210220674926
2024/03/08/19:39:51.432617,132119,1709944791,411046116,/vicon/world,vicon/slot_car/slot_car,0.456290320769657,1.1162957772240292,0.04708736714324792,0.01739860572865998,0.008972581025594785,0.6597532396615184,0.7512272918794742
2024/03/08/19:39:51.435438,132120,1709944791,414057816,/vicon/world,vicon/slot_car/slot_car,0.4562951720166185,1.1162941775083925,0.047090198306882484,0.017383977106881606,0.009085716928289994,0.6597047198639842,0.7512688797474767
2024/03/08/19:39:51.443755,132121,1709944791,422499874,/vicon/world,vicon/slot_car/slot_car,0.4562988075302209,1.1162947004241706,0.047103047796074826,0.017330675416603332,0.009128627985500353,0.6597386463371256,0.7512397981802905
2024/03/08/19:39:51.452659,132122,1709944791,431157954,/vicon/world,vicon/slot_car/slot_car,0.45628723009203404,1.1162927232569007,0.04712639651364017,0.017232571711898494,0.009057519466370737,0.6598152691047268,0.7511756189264717
2024/03/08/19:39:51.461838,132123,1709944791,440504854,/vicon/world,vicon/slot_car/slot_car,0.45628200797804025,1.1163020491819415,0.047109185381722644,0.01726451144041244,0.008948334600554459,0.6597845318177975,0.7512031919038751
2024/03/08/19:39:51.469373,132124,1709944791,447950418,/vicon/world,vicon/slot_car/slot_car,0.4562868017741489,1.1162960475437396,0.047084034155420756,0.01741306356647284,0.009017990345040838,0.6597318530796092,0.7512451950591841
2024/03/08/19:39:51.477439,132125,1709944791,456203074,/vicon/world,vicon/slot_car/slot_car,0.4563022961764329,1.1162993888172996,0.04707730297353814,0.01729050334104286,0.009048036986117487,0.6597115214511196,0.7512655189648733
2024/03/08/19:39:51.485712,132126,1709944791,464144774,/vicon/world,vicon/slot_car/slot_car,0.4563008652295643,1.116292834807425,0.04709379476769229,0.017178057646665794,0.009057946680589672,0.6597332897690199,0.7512488630992834
2024/03/08/19:39:51.494646,132127,1709944791,473160567,/vicon/world,vicon/slot_car/slot_car,0.45628758414067105,1.116301936095485,0.047101886140341234,0.017276331660604972,0.008947357642490139,0.6597818487251942,0.7512052883522153
2024/03/08/19:39:51.502069,132128,1709944791,480736630,/vicon/world,vicon/slot_car/slot_car,0.45628479975701886,1.1162945963707156,0.04711123612415184,0.01720900816347329,0.009039665861108897,0.6597543555100064,0.7512298748483883
2024/03/08/19:39:51.511045,132129,1709944791,489776714,/vicon/world,vicon/slot_car/slot_car,0.4563001845089774,1.116296110810652,0.04710943801842642,0.017177632860860974,0.009091631911551335,0.6597639755234482,0.7512215171039612
2024/03/08/19:39:51.518910,132130,1709944791,497373313,/vicon/world,vicon/slot_car/slot_car,0.4562954702168978,1.1162897209224083,0.047109068344984475,0.017330519590244644,0.008969772259066101,0.659784923063662,0.7512010726657878
2024/03/08/19:39:51.529065,132131,1709944791,507406386,/vicon/world,vicon/slot_car/slot_car,0.4562873033199847,1.1163001159907084,0.04710110999866639,0.017202655390437187,0.00905647845170959,0.6597678815646526,0.7512179386178568
2024/03/08/19:39:51.536939,132132,1709944791,515427179,/vicon/world,vicon/slot_car/slot_car,0.45629004645081733,1.1162951225038515,0.04707740417987779,0.017435702110352145,0.008995044911000151,0.6597249731286301,0.7512509868808137
2024/03/08/19:39:51.544302,132133,1709944791,522817426,/vicon/world,vicon/slot_car/slot_car,0.4562985065255516,1.11629636402545,0.04708898437166286,0.017317998025541494,0.009117179760203199,0.6597081459987771,0.7512670138375993
2024/03/08/19:39:51.552390,132134,1709944791,531300394,/vicon/world,vicon/slot_car/slot_car,0.4562920321434333,1.116293443864674,0.047110903347810415,0.017216394804990303,0.00901724311103358,0.6597628645631093,0.7512225020725055
2024/03/08/19:39:51.560497,132135,1709944791,539142594,/vicon/world,vicon/slot_car/slot_car,0.4562837058285195,1.1162973767694289,0.04711558114514317,0.017213062605958937,0.008992734727394048,0.6597779132642116,0.7512096554002541
2024/03/08/19:39:51.568474,132136,1709944791,547276128,/vicon/world,vicon/slot_car/slot_car,0.4562875803881276,1.1162941698330657,0.04709967666133517,0.017216741220199547,0.009102552490117316,0.6597342809929393,0.7512465679406799
2024/03/08/19:39:51.578442,132137,1709944791,557045548,/vicon/world,vicon/slot_car/slot_car,0.4563022352201591,1.1162890257205371,0.04708745267233414,0.017377412782808216,0.009006758450903143,0.6597536587950324,0.7512270053277843
2024/03/08/19:39:51.585459,132138,1709944791,564072110,/vicon/world,vicon/slot_car/slot_car,0.4562932272294787,1.1162926247861236,0.04710473672332589,0.017401895395943008,0.009054762769053112,0.6597458065824564,0.7512327575423537
2024/03/08/19:39:51.594058,132139,1709944791,572629610,/vicon/world,vicon/slot_car/slot_car,0.45628542784246584,1.1163040490094684,0.04710486914917498,0.017223726683914167,0.008985947908761928,0.6597351889966818,0.751247014222893
2024/03/08/19:39:51.602058,132140,1709944791,580727811,/vicon/world,vicon/slot_car/slot_car,0.45628691110318986,1.1163054023518784,0.047091146392414435,0.017250063182272256,0.008974802727590702,0.659743238065981,0.7512394745102409
2024/03/08/19:39:51.610523,132141,1709944791,589174027,/vicon/world,vicon/slot_car/slot_car,0.4562926135675774,1.1162964517073186,0.047094546800247876,0.01717730788803936,0.009067453481866624,0.6597279661941752,0.7512534405927009
