time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/18:51:44.233380,23315,1709941904,211828790,/vicon/world,vicon/slot_car/slot_car,0.4564869240531718,1.108332879988646,0.04730722000087779,0.01188989938362485,0.00793407500473391,0.652927213822186,0.7572857678557441
2024/03/08/18:51:44.241907,23316,1709941904,220114452,/vicon/world,vicon/slot_car/slot_car,0.45649567306967664,1.1083210758816993,0.04729928193674512,0.011805836183509893,0.007816542866859053,0.6529210406691146,0.7572936276908575
2024/03/08/18:51:44.249567,23317,1709941904,228163552,/vicon/world,vicon/slot_car/slot_car,0.45649167201604235,1.1083354074690515,0.047310370713369215,0.011851441831025928,0.00798503680801418,0.6528008809108359,0.75739474014264
2024/03/08/18:51:44.258957,23318,1709941904,237515026,/vicon/world,vicon/slot_car/slot_car,0.4564872576837558,1.1083256527251995,0.04733138020987178,0.0122468387079672,0.007565396306248678,0.6528189161049577,0.7573772128179845
2024/03/08/18:51:44.266396,23319,1709941904,244952549,/vicon/world,vicon/slot_car/slot_car,0.45648354839391025,1.1083322205914923,0.047323530265082195,0.011641796032306487,0.007774573681410889,0.6528616650935503,0.757347787242091
2024/03/08/18:51:44.275193,23320,1709941904,253474349,/vicon/world,vicon/slot_car/slot_car,0.4564873205664579,1.1083227925738934,0.04731472006657137,0.011716320154635472,0.007769645842988567,0.6529494670886443,0.7572709910422847
2024/03/08/18:51:44.284030,23321,1709941904,262600172,/vicon/world,vicon/slot_car/slot_car,0.45648944010579406,1.108326776646356,0.04731652525751629,0.011653932230641881,0.007975277653862816,0.6528928415372433,0.7573186372190582
2024/03/08/18:51:44.292033,23322,1709941904,270286477,/vicon/world,vicon/slot_car/slot_car,0.456495697992301,1.1083215940438542,0.04729452825076948,0.012060258229963452,0.007934766069619636,0.6528795454784898,0.7573241635882535
2024/03/08/18:51:44.299720,23323,1709941904,278329577,/vicon/world,vicon/slot_car/slot_car,0.45649216696163014,1.1083248352753112,0.0473074294997794,0.011880259384393514,0.00785557805816722,0.65286413771777,0.7573411166788478
2024/03/08/18:51:44.308850,23324,1709941904,287324546,/vicon/world,vicon/slot_car/slot_car,0.45648650645893407,1.1083223862687248,0.04733067041632985,0.012087830949351095,0.007543875770791063,0.6528987017034381,0.7573112039282528
2024/03/08/18:51:44.316725,23325,1709941904,295023264,/vicon/world,vicon/slot_car/slot_car,0.45647953985533557,1.1083339483696528,0.04731802122247989,0.011833942834318333,0.00784160012784639,0.6528218575567517,0.7573784320936141
2024/03/08/18:51:44.325285,23326,1709941904,303792065,/vicon/world,vicon/slot_car/slot_car,0.45648911945739373,1.108331655326636,0.04731822521281528,0.011640779512814881,0.007804169188487909,0.6528794517666193,0.7573321653386512
2024/03/08/18:51:44.332903,23327,1709941904,311535495,/vicon/world,vicon/slot_car/slot_car,0.45649432815591684,1.1083248355267556,0.04732253441468228,0.011572651590727717,0.007867831303828444,0.652900953441033,0.7573140141061198
2024/03/08/18:51:44.341735,23328,1709941904,320327950,/vicon/world,vicon/slot_car/slot_car,0.45649123014781856,1.108326069183539,0.04730923188147882,0.011863674210190297,0.007900709616323474,0.652902744447976,0.7573076246242962
2024/03/08/18:51:44.349755,23329,1709941904,328295750,/vicon/world,vicon/slot_car/slot_car,0.45648461367934295,1.1083333602874312,0.04732978062489885,0.012051031510073742,0.007640781503658912,0.6528492287870198,0.7573534680515764
2024/03/08/18:51:44.357684,23330,1709941904,336194922,/vicon/world,vicon/slot_car/slot_car,0.456487682579679,1.10834082041518,0.04731641959582512,0.011612778416404668,0.007888271605615569,0.6529154621421088,0.7573006786239426
2024/03/08/18:51:44.366490,23331,1709941904,345100243,/vicon/world,vicon/slot_car/slot_car,0.4564843318518452,1.108342491402193,0.047326574446556795,0.011785381110921945,0.007915223313070539,0.6527992437798462,0.7573979148059727
2024/03/08/18:51:44.375421,23332,1709941904,353885841,/vicon/world,vicon/slot_car/slot_car,0.4564896795244674,1.1083374853270123,0.04731766955039886,0.011589662758902912,0.007866709092715375,0.6529032411648281,0.7573117933068572
2024/03/08/18:51:44.382930,23333,1709941904,361583441,/vicon/world,vicon/slot_car/slot_car,0.4564810587703693,1.1083346282144926,0.04730961025676985,0.011842037206393666,0.007901640610602669,0.6528157921365834,0.7573829096088375
2024/03/08/18:51:44.391585,23334,1709941904,370194944,/vicon/world,vicon/slot_car/slot_car,0.45648587286316644,1.1083419152250007,0.047312252420876194,0.011953550497269752,0.007841890872078185,0.652861229962068,0.7573426118940327
2024/03/08/18:51:44.399714,23335,1709941904,378110373,/vicon/world,vicon/slot_car/slot_car,0.4564867963104829,1.1083339794329725,0.04733872391682351,0.011705476009447827,0.007864955299903028,0.6528755896261389,0.7573338687658464
2024/03/08/18:51:44.409955,23336,1709941904,388510173,/vicon/world,vicon/slot_car/slot_car,0.4564966678288195,1.1083336965931223,0.047326791132651855,0.011590873469863611,0.007887391198762236,0.6529283765880328,0.7572898888526106
2024/03/08/18:51:44.415977,23337,1709941904,394720870,/vicon/world,vicon/slot_car/slot_car,0.4564864531833991,1.1083372947178705,0.04732195468602068,0.01229849998221443,0.007652621732714777,0.6527630388581576,0.7574236591099244
2024/03/08/18:51:44.425260,23338,1709941904,403735272,/vicon/world,vicon/slot_car/slot_car,0.4564837792324873,1.1083370176883989,0.04731314056190537,0.012284082788415186,0.007632907062775144,0.6528590794980119,0.7573413116665609
