time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:27:23.007418,55743,1709944042,985680105,/vicon/world,vicon/slot_car/slot_car,0.4567702393381804,1.1158978896386311,0.04700381614596204,0.014449566573901562,0.008019167590256433,0.6559204187824861,0.7546491285366954
2024/03/08/19:27:23.016260,55744,1709944042,994596505,/vicon/world,vicon/slot_car/slot_car,0.4567158404697221,1.1159866063686992,0.047133226101280394,0.012710455351454597,0.006683495333727483,0.6563390801720619,0.7543293624497024
2024/03/08/19:27:23.023838,55745,1709944043,1999930,/vicon/world,vicon/slot_car/slot_car,0.45672885097099225,1.115987765309956,0.04713904478612352,0.012780485848049517,0.006656860986661594,0.6563183958571996,0.754346411566148
2024/03/08/19:27:23.032076,55746,1709944043,10509750,/vicon/world,vicon/slot_car/slot_car,0.4567266767933852,1.1159840551272742,0.047157390584093586,0.012817195401470778,0.006744734481614255,0.6563092841316421,0.7543529357147253
2024/03/08/19:27:23.040540,55747,1709944043,19008762,/vicon/world,vicon/slot_car/slot_car,0.4567200673897137,1.1159818456975195,0.04719317161975332,0.012777945396925764,0.007135693374987366,0.6563505919554065,0.7543140635247887
2024/03/08/19:27:23.048883,55748,1709944043,27331262,/vicon/world,vicon/slot_car/slot_car,0.45671737665846596,1.115983845805037,0.04716122538864857,0.013224483665625777,0.007025780287030336,0.6563434522190287,0.7543136112866741
2024/03/08/19:27:23.057346,55749,1709944043,35755921,/vicon/world,vicon/slot_car/slot_car,0.4567242850003643,1.115984666464883,0.047126443432692074,0.012723931240009288,0.006720691751938106,0.6563080824907185,0.7543557746405414
2024/03/08/19:27:23.065224,55750,1709944043,43725360,/vicon/world,vicon/slot_car/slot_car,0.4567221135681618,1.1159841686740009,0.04713613411954971,0.012673805887204221,0.006767932603898354,0.656341023003223,0.7543275357930965
2024/03/08/19:27:23.073795,55751,1709944043,52266560,/vicon/world,vicon/slot_car/slot_car,0.4567137427417074,1.1159853303980607,0.047137957414149716,0.01270875018159073,0.006678060925595542,0.6563383104799051,0.7543301090155952
2024/03/08/19:27:23.082463,55752,1709944043,60815771,/vicon/world,vicon/slot_car/slot_car,0.4567190316874284,1.1159872829955813,0.04714144316419581,0.012657023203912371,0.006673664149466363,0.6563405960544669,0.7543290289663409
2024/03/08/19:27:23.090245,55753,1709944043,69127174,/vicon/world,vicon/slot_car/slot_car,0.4567300777958599,1.1159884977718886,0.04714970641591795,0.012816373787169865,0.006772737048363945,0.6562749468438914,0.7543825718697833
2024/03/08/19:27:23.098654,55754,1709944043,77252274,/vicon/world,vicon/slot_car/slot_car,0.45678290176646,1.1159032974569176,0.04702185060036194,0.014811964932038662,0.008185432158321057,0.6558235549333805,0.7547244988668228
2024/03/08/19:27:23.108109,55755,1709944043,86621827,/vicon/world,vicon/slot_car/slot_car,0.45672119765118846,1.1159944070805843,0.047155078092742636,0.012820522988732626,0.006636383269608576,0.6563255157247746,0.754339717909645
2024/03/08/19:27:23.115388,55756,1709944043,93721769,/vicon/world,vicon/slot_car/slot_car,0.45671080752129756,1.1159904910793272,0.04715775961338471,0.012942717461525564,0.006901942817142624,0.65637825713736,0.75428935615411
2024/03/08/19:27:23.124277,55757,1709944043,102527769,/vicon/world,vicon/slot_car/slot_car,0.456720386874316,1.1159857556799198,0.047131317057815515,0.012558493757294438,0.006787762901720385,0.656344071384356,0.7543266338052406
2024/03/08/19:27:23.131887,55758,1709944043,110451159,/vicon/world,vicon/slot_car/slot_car,0.45673067736502565,1.1159913842894311,0.04713158193836095,0.012724646403878156,0.006747137368657814,0.6563249011334333,0.7543408935378048
