time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/08/19:31:34.616512,80622,1709944294,594937156,/vicon/world,vicon/slot_car/slot_car,0.4566128151971762,1.1148069961010452,0.047066149824376236,0.01580085128081687,0.012254273775546536,0.6605539679064908,0.7505122393112761
2024/03/08/19:31:34.624728,80623,1709944294,603478956,/vicon/world,vicon/slot_car/slot_car,0.45656040165907397,1.1148915643658512,0.04719773509307626,0.013997341331530164,0.010789047007529601,0.6609348307374717,0.7502351767401656
2024/03/08/19:31:34.633968,80624,1709944294,612297645,/vicon/world,vicon/slot_car/slot_car,0.45655767911987466,1.114900565314118,0.047199507805143155,0.01393780729547393,0.01079418518616082,0.6609331688665747,0.7502376752642784
2024/03/08/19:31:34.641521,80625,1709944294,620078821,/vicon/world,vicon/slot_car/slot_car,0.4565594442735943,1.1148999236046502,0.04722938306604227,0.014194209249769989,0.011165604780370597,0.6608747685386168,0.7502788774866929
2024/03/08/19:31:34.649624,80626,1709944294,628375721,/vicon/world,vicon/slot_car/slot_car,0.4565692755919035,1.1148963926208058,0.047200790791514104,0.013999581448599276,0.010769203313002417,0.6609034184243887,0.7502630921844847
2024/03/08/19:31:34.658904,80627,1709944294,637557260,/vicon/world,vicon/slot_car/slot_car,0.456567124501315,1.1148931892538356,0.04719995585941444,0.014025359573166502,0.010852700592803811,0.6609052828310473,0.7502597652178209
2024/03/08/19:31:34.666173,80628,1709944294,644992213,/vicon/world,vicon/slot_car/slot_car,0.45656358895856824,1.1148974096514577,0.04718939128522343,0.013935053797203119,0.010724482714648563,0.660901236819137,0.7502668558033916
2024/03/08/19:31:34.675713,80629,1709944294,654126412,/vicon/world,vicon/slot_car/slot_car,0.4566088978984705,1.1148111045425682,0.047065643329560244,0.01581581776404245,0.012217588098241229,0.6605396857507883,0.7505250921839763
2024/03/08/19:31:34.682661,80630,1709944294,661575310,/vicon/world,vicon/slot_car/slot_car,0.45655994253848337,1.1148944095996505,0.04720579642137941,0.013933423967370831,0.010713442745213743,0.6609334361352359,0.7502386785813969
2024/03/08/19:31:34.691537,80631,1709944294,670116420,/vicon/world,vicon/slot_car/slot_car,0.45656533584803016,1.114888916919769,0.04720486952638749,0.014021378650862476,0.01080660416535027,0.6609290207620594,0.7502395935710457
2024/03/08/19:31:34.699646,80632,1709944294,678670520,/vicon/world,vicon/slot_car/slot_car,0.45657257476889707,1.114894454832477,0.04719853387207765,0.01396534164906354,0.010800105246459218,0.6609051840061891,0.7502617308066803
2024/03/08/19:31:34.708850,80633,1709944294,687522494,/vicon/world,vicon/slot_car/slot_car,0.4565654010469228,1.1148932825011,0.04720816977133596,0.01395259545488481,0.01078355107620574,0.6609069159788792,0.7502606803755252
2024/03/08/19:31:34.716564,80634,1709944294,695324827,/vicon/world,vicon/slot_car/slot_car,0.45660980772882054,1.1148142874853593,0.04707629562357116,0.01582708625106606,0.012335026736835782,0.6605117557277181,0.7505475141532947
2024/03/08/19:31:34.725051,80635,1709944294,703582427,/vicon/world,vicon/slot_car/slot_car,0.4565629976851585,1.114897629414046,0.04719434649475033,0.013979906273360956,0.01072717746701553,0.6609014720729046,0.7502657756395709
2024/03/08/19:31:34.733225,80636,1709944294,711849101,/vicon/world,vicon/slot_car/slot_car,0.4565617375925125,1.1148970179631903,0.04718833652350393,0.013979737960426059,0.010779227038621173,0.660910578126082,0.7502570112381862
2024/03/08/19:31:34.741353,80637,1709944294,720116003,/vicon/world,vicon/slot_car/slot_car,0.4565651451657053,1.1148911468199265,0.047198534926724454,0.014016328774573721,0.010729710727767792,0.6609004467373909,0.7502659630675635
2024/03/08/19:31:34.750163,80638,1709944294,728971503,/vicon/world,vicon/slot_car/slot_car,0.45661180259388817,1.1148112986765601,0.04707822835691916,0.015897962399824963,0.012266508567198265,0.6605096496674995,0.7505489925749163
2024/03/08/19:31:34.758310,80639,1709944294,736893795,/vicon/world,vicon/slot_car/slot_car,0.45656033568883003,1.1149004243118104,0.04723773547500478,0.014131259631334927,0.011248352266642614,0.660809970349114,0.7503359015532446
2024/03/08/19:31:34.766559,80640,1709944294,745318576,/vicon/world,vicon/slot_car/slot_car,0.4565593136504928,1.1148895989163716,0.04721017099700691,0.01394107739638669,0.010829917836469213,0.6608950795633822,0.7502706531976271
2024/03/08/19:31:34.774490,80641,1709944294,753411776,/vicon/world,vicon/slot_car/slot_car,0.4565687183267104,1.1148868105507346,0.04721020532353161,0.013920040690268422,0.010769389177082731,0.6609325230963071,0.7502389303665088
2024/03/08/19:31:34.782848,80642,1709944294,761585515,/vicon/world,vicon/slot_car/slot_car,0.45656767568494805,1.1148843593220081,0.047200076856296555,0.013979349039549489,0.010724554517738192,0.6609374338758405,0.7502341436061448
2024/03/08/19:31:34.791081,80643,1709944294,769949456,/vicon/world,vicon/slot_car/slot_car,0.4565597361700508,1.1148936684949666,0.04718871969359248,0.013892963527261255,0.010765103910175506,0.6609014633895697,0.7502668550534259
2024/03/08/19:31:34.800054,80644,1709944294,778656156,/vicon/world,vicon/slot_car/slot_car,0.45655254964598624,1.11489686982375,0.04719405073032442,0.013975546214374215,0.010822358777622016,0.6608781201108971,0.7502850598387155
2024/03/08/19:31:34.808013,80645,1709944294,786702317,/vicon/world,vicon/slot_car/slot_car,0.4565659646474488,1.1148955570040913,0.04720093010967812,0.013986615937870086,0.010723179064665241,0.6608985605563047,0.7502682724598969
2024/03/08/19:31:34.817215,80646,1709944294,796110955,/vicon/world,vicon/slot_car/slot_car,0.4565679117155089,1.1148943005033254,0.047202246359382645,0.013956550241583226,0.010756706279473024,0.6609365605377753,0.7502348771683887
2024/03/08/19:31:34.825193,80647,1709944294,803969206,/vicon/world,vicon/slot_car/slot_car,0.4565611171359456,1.1148921980316238,0.0472056896053297,0.014058384617275545,0.010790525547314184,0.6609075682294359,0.7502580307050496
2024/03/08/19:31:34.833334,80648,1709944294,811981906,/vicon/world,vicon/slot_car/slot_car,0.4565602237223012,1.114885301698091,0.047201177172253625,0.01396042163259621,0.010782509906845754,0.6609408116818392,0.7502306895624176
