time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:55:39.098337,49819,1709520939,63106928,/vicon/world,vicon/slot_car/slot_car,0.5226034421693206,1.0431776019476235,0.023164879728403073,0.01537708446407466,0.01762178639114135,0.643676084537038,0.764940596460168
2024/03/03/21:55:39.098617,49820,1709520939,71868828,/vicon/world,vicon/slot_car/slot_car,0.5226046531552864,1.0431785469615584,0.02315694657103346,0.015430959434482172,0.017844644512459634,0.6436639082448953,0.7649445910496148
2024/03/03/21:55:39.102971,49821,1709520939,80879928,/vicon/world,vicon/slot_car/slot_car,0.5225975381249953,1.0431782461816412,0.02313597670973736,0.015334052047873897,0.01756345901381455,0.6436552225214569,0.7649603560159944
2024/03/03/21:55:39.109970,49822,1709520939,88162457,/vicon/world,vicon/slot_car/slot_car,0.5225951275916279,1.0431749749643584,0.02315057085823235,0.015441491469494754,0.017756394929247726,0.6437013531091275,0.7649149225801471
2024/03/03/21:55:39.123526,49823,1709520939,96528457,/vicon/world,vicon/slot_car/slot_car,0.5226230476929917,1.043123564434873,0.02305799389076264,0.017221083833144517,0.016906472948712,0.6437052465070919,0.7648929082317931
2024/03/03/21:55:39.132659,49824,1709520939,106169742,/vicon/world,vicon/slot_car/slot_car,0.5226302490702852,1.04312397063469,0.023062735377648545,0.017357422887497392,0.01710797269610595,0.6436575663132654,0.7649254698783524
2024/03/03/21:55:39.139384,49825,1709520939,112955026,/vicon/world,vicon/slot_car/slot_car,0.5226107533493526,1.043181154900489,0.023146482683979983,0.015312658860680933,0.017469025477331476,0.6436684597977619,0.764951808605657
2024/03/03/21:55:39.147836,49826,1709520939,121658026,/vicon/world,vicon/slot_car/slot_car,0.5225928856426305,1.0431822624645835,0.023169633236331068,0.01528581159764764,0.01757141000568437,0.643669836723364,0.7649488419539776
2024/03/03/21:55:39.156346,49827,1709520939,130737383,/vicon/world,vicon/slot_car/slot_car,0.5225973435211451,1.0431783050335215,0.023157261159125853,0.015266124199770073,0.017573500538789966,0.6436828518812137,0.7649382352352364
2024/03/03/21:55:39.172456,49828,1709520939,138728211,/vicon/world,vicon/slot_car/slot_car,0.5226117976133006,1.0431685401706297,0.02312932200529711,0.015292185043235219,0.017593871237135756,0.6436842829201405,0.7649360422238445
2024/03/03/21:55:39.173500,49829,1709520939,147536111,/vicon/world,vicon/slot_car/slot_car,0.5226107396305618,1.0431718142150912,0.023117881185897502,0.015376026138011178,0.01750371334666344,0.6436662829980997,0.7649515762260323
2024/03/03/21:55:39.189187,49830,1709520939,155549464,/vicon/world,vicon/slot_car/slot_car,0.5226035154954833,1.0431736172383133,0.023132583272281234,0.015181864982552409,0.01733439184388303,0.6437364883599351,0.7649002310034122
2024/03/03/21:55:39.189915,49831,1709520939,163996063,/vicon/world,vicon/slot_car/slot_car,0.5226164389131763,1.0431379571391834,0.02308175565912933,0.017332962123689753,0.01711724571144949,0.6436762686407788,0.7649100793635527
2024/03/03/21:55:39.197663,49832,1709520939,172230754,/vicon/world,vicon/slot_car/slot_car,0.5226096167188622,1.0431786157834275,0.023147655626677897,0.015390370913868115,0.017600830613243135,0.6436602804508884,0.7649541101365108
2024/03/03/21:55:39.206764,49833,1709520939,181029217,/vicon/world,vicon/slot_car/slot_car,0.5226088040019004,1.0431838950515209,0.02314987884325358,0.01534425714713998,0.017772102710622968,0.6436738173898384,0.764939685821463
2024/03/03/21:55:39.214142,49834,1709520939,188800817,/vicon/world,vicon/slot_car/slot_car,0.5226027301549305,1.043175771617402,0.023141089337205187,0.015291464903870077,0.017659848537106164,0.6437070729648963,0.7649153581055265
2024/03/03/21:55:39.223453,49835,1709520939,197479484,/vicon/world,vicon/slot_car/slot_car,0.5226047508771929,1.0431721679013162,0.023122970731773385,0.015400790397157542,0.017536107754008316,0.6437261350138496,0.764899969721606
2024/03/03/21:55:39.230887,49836,1709520939,205103824,/vicon/world,vicon/slot_car/slot_car,0.5226120622610084,1.043126270781352,0.023063866112308432,0.017369158726001033,0.017021093043154124,0.6436989418782378,0.7648923237564907
2024/03/03/21:55:39.247359,49837,1709520939,213843024,/vicon/world,vicon/slot_car/slot_car,0.522621680435586,1.0432206812520106,0.023175192819763515,0.014441934395349541,0.01522157421114022,0.6443644313470142,0.7644306468374318
2024/03/03/21:55:39.248343,49838,1709520939,222574924,/vicon/world,vicon/slot_car/slot_car,0.5226233888680291,1.043224708695452,0.023214525432001223,0.014504188592109616,0.015504203542919816,0.6443588150852191,0.7644285222358966
2024/03/03/21:55:39.264016,49839,1709520939,230400000,/vicon/world,vicon/slot_car/slot_car,0.5226185066820708,1.0432245245579477,0.0232154110186513,0.014578573739134668,0.01544817116985377,0.6443418849878096,0.7644425121914635
2024/03/03/21:55:39.264033,49840,1709520939,238564700,/vicon/world,vicon/slot_car/slot_car,0.5226048231551155,1.0431762516793643,0.023145211687883027,0.015296740260918965,0.017650295828063024,0.6436466069277915,0.7649663536293037
2024/03/03/21:55:39.268992,49841,1709520939,247967900,/vicon/world,vicon/slot_car/slot_car,0.5226026436538177,1.0431823266446176,0.023132256869970988,0.015455697905283805,0.017578932577022834,0.643685745610294,0.7649318684888432
2024/03/03/21:55:39.276365,49842,1709520939,255349823,/vicon/world,vicon/slot_car/slot_car,0.5226111641311797,1.0432295266941856,0.023182388005408523,0.014692315032149026,0.015504030604719585,0.644382048312975,0.7644053484415051
2024/03/03/21:55:39.290029,49843,1709520939,264492623,/vicon/world,vicon/slot_car/slot_car,0.5226054639669536,1.0431730522956073,0.0231355257726641,0.01524950980792511,0.017697465627585784,0.6437117102084208,0.7649114238273138
2024/03/03/21:55:39.306123,49844,1709520939,272567904,/vicon/world,vicon/slot_car/slot_car,0.5226090697600473,1.0431699265414909,0.02312826600245564,0.015522850615348771,0.017717716554132644,0.6436801065226528,0.7649320519470126
2024/03/03/21:55:39.307446,49845,1709520939,281276704,/vicon/world,vicon/slot_car/slot_car,0.5226099662252675,1.0431758703458254,0.02313991854546587,0.015270451609693843,0.017356572810890276,0.6436988054768251,0.7649296768433061
