time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/22:11:29.198369,157812,1709521889,155810823,/vicon/world,vicon/slot_car/slot_car,0.5215143365297011,1.043328019789217,0.022896253440680164,0.014138386912257384,0.016870763982652054,0.6613944540771094,0.7497151855566241
2024/03/03/22:11:29.198518,157813,1709521889,163910523,/vicon/world,vicon/slot_car/slot_car,0.5215287568771717,1.043294284723871,0.022806306637293577,0.01666855201116233,0.01615937111975696,0.6614325885795604,0.7496452259994771
2024/03/03/22:11:29.198527,157814,1709521889,172369123,/vicon/world,vicon/slot_car/slot_car,0.5215070440311423,1.0433235644642425,0.022913428365611513,0.014110778713055057,0.01676698052791774,0.6614533067475011,0.7496661105324716
2024/03/03/22:11:29.208535,157815,1709521889,182688404,/vicon/world,vicon/slot_car/slot_car,0.5215056122563002,1.043326008848862,0.02291984761206548,0.01435218839677036,0.016803769348454446,0.6614049996384885,0.7497033243071012
2024/03/03/22:11:29.222063,157816,1709521889,188580808,/vicon/world,vicon/slot_car/slot_car,0.5215088998095577,1.043328619585507,0.022909795738299942,0.014430219682524979,0.016768233222407884,0.661427003092551,0.7496832095588907
2024/03/03/22:11:29.222972,157817,1709521889,197274808,/vicon/world,vicon/slot_car/slot_car,0.5215072456952499,1.0433319290092418,0.022896158281233637,0.014122434748677571,0.016727692903818883,0.6614215966790375,0.7496947462623954
2024/03/03/22:11:29.230291,157818,1709521889,204838304,/vicon/world,vicon/slot_car/slot_car,0.5215151866955944,1.0433668234361202,0.0229496967805593,0.013101387419605143,0.014415406456915775,0.6620412495236551,0.7492142107792142
2024/03/03/22:11:29.239265,157819,1709521889,213546145,/vicon/world,vicon/slot_car/slot_car,0.5215125807825016,1.0433229724316306,0.022895538682949117,0.014165318168646602,0.0167250264070984,0.6614757149455419,0.7496462470993549
2024/03/03/22:11:29.264616,157820,1709521889,222267245,/vicon/world,vicon/slot_car/slot_car,0.5215103574849536,1.0433259580656662,0.02290266052029975,0.014235258055323654,0.016769652951094685,0.6614326917691188,0.749681886153758
2024/03/03/22:11:29.265198,157821,1709521889,230926145,/vicon/world,vicon/slot_car/slot_car,0.521518693489593,1.0433726598446273,0.02296005504715993,0.01333492699579404,0.014498321991460544,0.6619959381754688,0.7492485276733146
2024/03/03/22:11:29.265231,157822,1709521889,239113545,/vicon/world,vicon/slot_car/slot_car,0.5215207493344791,1.0433658976619409,0.022969742307398365,0.01305663643647068,0.01429685505651126,0.6620348161147108,0.7492229484155033
2024/03/03/22:11:29.268055,157823,1709521889,246768945,/vicon/world,vicon/slot_car/slot_car,0.5215163419644371,1.0433707627765327,0.02296180321356505,0.013335922925826211,0.014310511114825503,0.6620454470338978,0.7492083745481195
2024/03/03/22:11:29.276606,157824,1709521889,255144928,/vicon/world,vicon/slot_car/slot_car,0.521511056024401,1.0433756990830572,0.02296006051912261,0.012971228998604466,0.014153914465811105,0.6619542620153558,0.7492983177101534
2024/03/03/22:11:29.285945,157825,1709521889,264440700,/vicon/world,vicon/slot_car/slot_car,0.521507145758334,1.043335531920759,0.022889642639471054,0.014225177197674148,0.01675092022595459,0.661407380947707,0.7497048268706646
2024/03/03/22:11:29.293424,157826,1709521889,271548199,/vicon/world,vicon/slot_car/slot_car,0.5215162382913863,1.043330984603814,0.022891971615136442,0.014168728287065347,0.016864988556084533,0.6613495918869012,0.7497543175005794
2024/03/03/22:11:29.306185,157827,1709521889,279910399,/vicon/world,vicon/slot_car/slot_car,0.5215353878433778,1.0432850822122186,0.022817472016777245,0.016745038105592084,0.016154300818095164,0.6614853892269265,0.7495970398175424
2024/03/03/22:11:29.313887,157828,1709521889,288026091,/vicon/world,vicon/slot_car/slot_car,0.5215056416101006,1.0433264498159156,0.022913183081593763,0.014249819836396055,0.016813248793114237,0.6614045111508946,0.7497054954639837
2024/03/03/22:11:29.330426,157829,1709521889,296167773,/vicon/world,vicon/slot_car/slot_car,0.5214977036191175,1.0433382109785367,0.022916482374890128,0.014272304027313118,0.01677058425165004,0.6613645149871881,0.7497413068234748
2024/03/03/22:11:29.331605,157830,1709521889,304856473,/vicon/world,vicon/slot_car/slot_car,0.5215022586686412,1.0433317036507597,0.022916048072571995,0.014239821992869295,0.016710490584170047,0.6614411941525725,0.7496756189526685
2024/03/03/22:11:29.339135,157831,1709521889,313071901,/vicon/world,vicon/slot_car/slot_car,0.5215198144795717,1.0433700331076943,0.02296275548022476,0.013030800713658886,0.014318065684718792,0.6619576297639416,0.7492911901424663
2024/03/03/22:11:29.348085,157832,1709521889,321704311,/vicon/world,vicon/slot_car/slot_car,0.5215322747462285,1.043288183269874,0.0228009803830951,0.01668742627961716,0.01627157565899592,0.6614909587758251,0.7495908731351895
2024/03/03/22:11:29.356473,157833,1709521889,330459811,/vicon/world,vicon/slot_car/slot_car,0.5215148046751752,1.0433290650482252,0.02288183073600866,0.014447666887055828,0.016781300965888098,0.6614955479889104,0.7496221000279167
2024/03/03/22:11:29.372098,157834,1709521889,338154360,/vicon/world,vicon/slot_car/slot_car,0.5215087960204621,1.0433271742039445,0.022908203358514075,0.014253242212081525,0.016799094911007974,0.6614754035728433,0.7496431991052536
2024/03/03/22:11:29.373136,157835,1709521889,346578060,/vicon/world,vicon/slot_car/slot_car,0.5215054490544826,1.0433276110231977,0.0229233595871748,0.014072965171924448,0.01675700371356295,0.6614636420060279,0.7496579251778339
2024/03/03/22:11:29.381497,157836,1709521889,355616509,/vicon/world,vicon/slot_car/slot_car,0.5215069677483601,1.0433358968533533,0.022911394369006455,0.014128811678320903,0.016776066185143376,0.6614100057660897,0.7497037712032744
2024/03/03/22:11:29.388733,157837,1709521889,363212905,/vicon/world,vicon/slot_car/slot_car,0.521501266114029,1.043336939119876,0.022901436011846427,0.014215512994713629,0.016854586662000817,0.6614352664152644,0.7496780845409038
2024/03/03/22:11:29.397512,157838,1709521889,371709405,/vicon/world,vicon/slot_car/slot_car,0.521518519600407,1.0433733223557882,0.02295199454351882,0.013334319636422877,0.01441180970227475,0.6620082642389991,0.7492393167341171
2024/03/03/22:11:29.405936,157839,1709521889,380126712,/vicon/world,vicon/slot_car/slot_car,0.5215214148837212,1.0433252069446686,0.022890840871797324,0.014345385284282551,0.016670054791224048,0.6614312174385822,0.7496833089992186
2024/03/03/22:11:29.413954,157840,1709521889,388318814,/vicon/world,vicon/slot_car/slot_car,0.5215092772013241,1.0433299219126448,0.022905948857407054,0.014310110471557533,0.016641379575126986,0.661420104085307,0.7496944251732902
2024/03/03/22:11:29.430594,157841,1709521889,396769213,/vicon/world,vicon/slot_car/slot_car,0.5214982437097215,1.0433412227133083,0.02290602885041535,0.014251331674226589,0.01670865074277639,0.6613815408365572,0.7497280693535014
2024/03/03/22:11:29.431551,157842,1709521889,405064914,/vicon/world,vicon/slot_car/slot_car,0.5215030384015591,1.043337912350987,0.02292338167297985,0.014151663138163779,0.016777210378371682,0.6614356604382241,0.7496806805187086
2024/03/03/22:11:29.439785,157843,1709521889,414331568,/vicon/world,vicon/slot_car/slot_car,0.5215146828644989,1.0433408780425728,0.022926478315463277,0.014448108664629575,0.016832862517799644,0.6613740977119159,0.7497280905576509
2024/03/03/22:11:29.455697,157844,1709521889,421967480,/vicon/world,vicon/slot_car/slot_car,0.5215271147469467,1.0433858317615314,0.022952740422628168,0.013270362232105311,0.014603675441486497,0.6619781115228124,0.7492633782686294
2024/03/03/22:11:29.455720,157845,1709521889,430132580,/vicon/world,vicon/slot_car/slot_car,0.5215082577985105,1.0433901500939144,0.02295243682908135,0.013205099737005429,0.01430377830457714,0.6620489209910407,0.7492077505483696
2024/03/03/22:11:29.459501,157846,1709521889,438584980,/vicon/world,vicon/slot_car/slot_car,0.5215037922577942,1.043344805731718,0.022889625993831295,0.014267260985428487,0.016816759577120484,0.6614773289995382,0.7496408373887697
2024/03/03/22:11:29.467610,157847,1709521889,446716397,/vicon/world,vicon/slot_car/slot_car,0.5214989070090692,1.0433367779334601,0.02292065812997078,0.014108622676915579,0.016894697674463596,0.6614503740062189,0.7496658713611566
2024/03/03/22:11:29.481435,157848,1709521889,455458097,/vicon/world,vicon/slot_car/slot_car,0.5215269664360634,1.043296634124933,0.02282645068626561,0.016928350078537643,0.016153253913676655,0.6615275352421361,0.7495557507404523
2024/03/03/22:11:29.489263,157849,1709521889,463566029,/vicon/world,vicon/slot_car/slot_car,0.5215106455832477,1.0433319085860213,0.022929465695930948,0.014210467035903805,0.016885565989480742,0.6614779092107886,0.749639857474214
2024/03/03/22:11:29.497930,157850,1709521889,472361105,/vicon/world,vicon/slot_car/slot_car,0.5215086690575985,1.043335154258447,0.022926109328338714,0.014366444700417192,0.0168377158729583,0.6614256864831833,0.7496840386796969
2024/03/03/22:11:29.505532,157851,1709521889,480246005,/vicon/world,vicon/slot_car/slot_car,0.5215078917221891,1.0433336012783072,0.022903907702058763,0.01430401093837158,0.01684814148228848,0.661397397321989,0.7497099560599196
2024/03/03/22:11:29.514409,157852,1709521889,488804562,/vicon/world,vicon/slot_car/slot_car,0.5215018141334917,1.0433341405923497,0.022902089833101404,0.014097116014004525,0.01672123989400334,0.6614623053737131,0.7496594493676363
2024/03/03/22:11:29.523813,157853,1709521889,498225827,/vicon/world,vicon/slot_car/slot_car,0.5215028124379478,1.0433335112327187,0.022888440758039398,0.014415847935532246,0.016736622615795445,0.6614250424307602,0.7496859222615716
2024/03/03/22:11:29.530644,157854,1709521889,505168727,/vicon/world,vicon/slot_car/slot_car,0.5215116974732263,1.0433262851514997,0.02288927089032206,0.014169779403658229,0.016959420754213177,0.6613660152485287,0.7497376803079969
2024/03/03/22:11:29.538743,157855,1709521889,513479714,/vicon/world,vicon/slot_car/slot_car,0.5215116328382313,1.0433223615502483,0.02291870036935688,0.014272738499714317,0.01692798179609073,0.6613732972518992,0.7497300141051984
2024/03/03/22:11:29.548552,157856,1709521889,523006324,/vicon/world,vicon/slot_car/slot_car,0.5215084657596012,1.0433201331131097,0.022926356403012122,0.014278100832477327,0.01671986531018541,0.6614666619758418,0.7496522107185201
2024/03/03/22:11:29.556585,157857,1709521889,531442324,/vicon/world,vicon/slot_car/slot_car,0.5215108443812897,1.0433586981511291,0.02298124806134352,0.013039022999582714,0.01411460998516415,0.6620189170603921,0.749240759114431
2024/03/03/22:11:29.564261,157858,1709521889,538663147,/vicon/world,vicon/slot_car/slot_car,0.521509027559599,1.043308872966511,0.02290309362491036,0.014157158311361783,0.016827047826521224,0.661465478404698,0.7496531506028872
2024/03/03/22:11:29.573839,157859,1709521889,547868706,/vicon/world,vicon/slot_car/slot_car,0.521512433897183,1.043314800783622,0.022901629993853777,0.014277428801688667,0.016912273832468485,0.6613725413129106,0.7497309461519718
2024/03/03/22:11:29.580653,157860,1709521889,555213660,/vicon/world,vicon/slot_car/slot_car,0.5215128222490709,1.0433240005481035,0.02289122916751546,0.014424325059149992,0.01683346097211821,0.6613419197549586,0.7497569196833824
2024/03/03/22:11:29.589238,157861,1709521889,563598760,/vicon/world,vicon/slot_car/slot_car,0.5215322682699035,1.0432763986621882,0.022799855255696617,0.014015642353373398,0.015154509083373058,0.6618474855846236,0.749354260980196
2024/03/03/22:11:29.597864,157862,1709521889,572000615,/vicon/world,vicon/slot_car/slot_car,0.521510448731259,1.0433664119035326,0.022972908633056042,0.012982435922635118,0.014434306454690298,0.6619870453607906,0.7492638113035871
2024/03/03/22:11:29.606509,157863,1709521889,580796169,/vicon/world,vicon/slot_car/slot_car,0.521502437029383,1.0433154789625365,0.02291857815627168,0.014178498768656149,0.016749241021995463,0.6615145663919114,0.7496111735754583
2024/03/03/22:11:29.617469,157864,1709521889,591655988,/vicon/world,vicon/slot_car/slot_car,0.5215085452601267,1.0433202430441781,0.022907244754311183,0.014199664724841276,0.01674753629198451,0.6614742012637664,0.7496464304005676
2024/03/03/22:11:29.622523,157865,1709521889,596892788,/vicon/world,vicon/slot_car/slot_car,0.5215108033564883,1.0433242316625535,0.02291408720603793,0.014352067595818002,0.016782144094391688,0.6614288058164823,0.7496828080138308
2024/03/03/22:11:29.630490,157866,1709521889,604987269,/vicon/world,vicon/slot_car/slot_car,0.5215209873529791,1.0433230906893642,0.022903239578489398,0.014322607013165834,0.016819629188313468,0.6614380018118475,0.7496744178384803
2024/03/03/22:11:29.639378,157867,1709521889,613704319,/vicon/world,vicon/slot_car/slot_car,0.5215160555187576,1.0433308552436535,0.022895835493461913,0.014232312286643553,0.016771820241695226,0.6614420373729577,0.7496736480153658
2024/03/03/22:11:29.647834,157868,1709521889,621954819,/vicon/world,vicon/slot_car/slot_car,0.5214997777003875,1.0433387689178626,0.022898474753588506,0.014256340847587508,0.016788075907028372,0.661463751807226,0.7496536682349294
2024/03/03/22:11:29.655458,157869,1709521889,630107651,/vicon/world,vicon/slot_car/slot_car,0.5214989588802651,1.0433418464425617,0.022897937923217426,0.014186808928143696,0.016828336173849934,0.6614316076133668,0.7496824461090531
2024/03/03/22:11:29.664607,157870,1709521889,639006516,/vicon/world,vicon/slot_car/slot_car,0.5215214096956047,1.0433819203697752,0.022965449063264125,0.01318440017813478,0.014438992027990547,0.6619985320506993,0.7492500454880718
2024/03/03/22:11:29.672280,157871,1709521889,646968116,/vicon/world,vicon/slot_car/slot_car,0.5215169376415464,1.043334846067022,0.022915146226097638,0.014358683300261703,0.01676644112848317,0.6614157150849513,0.7496945821495781
2024/03/03/22:11:29.680433,157872,1709521889,654820169,/vicon/world,vicon/slot_car/slot_car,0.5215166280661674,1.0433856074461816,0.022981440645451025,0.013106239636944092,0.01452742481719266,0.6620011339448482,0.7492474084483008
2024/03/03/22:11:29.688825,157873,1709521889,663450565,/vicon/world,vicon/slot_car/slot_car,0.5215036676802327,1.0433497085188397,0.02292099288744567,0.014386448338902465,0.016735359939834736,0.6614017499716933,0.7497070647701394
2024/03/03/22:11:29.714166,157874,1709521889,672097465,/vicon/world,vicon/slot_car/slot_car,0.5215071289640104,1.0433389834314128,0.0229242909537487,0.014142731849069083,0.016815990758755082,0.6614020581084117,0.7497096258689787
2024/03/03/22:11:29.714261,157875,1709521889,680268065,/vicon/world,vicon/slot_car/slot_car,0.5215120367351024,1.043337612089485,0.022908030319932163,0.01425611340847884,0.01680900312650018,0.6613766402013237,0.7497300583812728
2024/03/03/22:11:29.716250,157876,1709521889,689586665,/vicon/world,vicon/slot_car/slot_car,0.521516209383637,1.0433799817111529,0.022942834388921144,0.013291139564307837,0.014426371989271538,0.6619905869536319,0.7492554225263206
2024/03/03/22:11:29.723199,157877,1709521889,697589574,/vicon/world,vicon/slot_car/slot_car,0.5215244927053413,1.0433502977699727,0.022873482646741907,0.015578147586769639,0.013591508747311697,0.6620760703479435,0.7491514328093898
2024/03/03/22:11:29.731143,157878,1709521889,705172423,/vicon/world,vicon/slot_car/slot_car,0.5215045161609984,1.0433332728853484,0.022913321480718486,0.014095462267363648,0.01678106840986593,0.6614248175815031,0.7496912193521865
2024/03/03/22:11:29.747938,157879,1709521889,714087823,/vicon/world,vicon/slot_car/slot_car,0.5215103222248938,1.0433309769959735,0.02292801396110272,0.014294334990933496,0.016744970525488373,0.6614114702459377,0.7497000366655817
2024/03/03/22:11:29.748314,157880,1709521889,722055523,/vicon/world,vicon/slot_car/slot_car,0.5215168715769654,1.0433267785082299,0.02290362314630009,0.014142037712639942,0.016789165487622527,0.6614658990675755,0.749653914191267
2024/03/03/22:11:29.755659,157881,1709521889,730269790,/vicon/world,vicon/slot_car/slot_car,0.5215141053192749,1.0433230486739387,0.022889603472248114,0.014281872970899431,0.016901733134544395,0.6614249168387933,0.7496848930759423
2024/03/03/22:11:29.772258,157882,1709521889,738686513,/vicon/world,vicon/slot_car/slot_car,0.521511685856363,1.0433174220533523,0.022890417386094916,0.014365799727716178,0.0168538431582698,0.6614130541242099,0.7496948336510427
2024/03/03/22:11:29.772300,157883,1709521889,746817913,/vicon/world,vicon/slot_car/slot_car,0.5215117572675134,1.0433171142460191,0.02289546388981646,0.01413224012507,0.016769620906724594,0.6614176225630378,0.749697130958063
