time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/22:06:30.013499,124743,1709521589,992228178,/vicon/world,vicon/slot_car/slot_car,0.5219473315986334,1.0403603818814366,0.022877357743742336,0.016612175313220626,0.0210769179213615,0.6550395026151684,0.7551179041553523
2024/03/03/22:06:30.026746,124744,1709521590,833776,/vicon/world,vicon/slot_car/slot_car,0.5219463535247126,1.0403569466868405,0.0228780957800291,0.016501590610608546,0.020961873595326492,0.6550467161289262,0.7551172737074708
2024/03/03/22:06:30.034868,124745,1709521590,8902376,/vicon/world,vicon/slot_car/slot_car,0.5219868182283778,1.040306859566499,0.02276875184462216,0.016047338891495615,0.019285776047666705,0.6554153476288753,0.7548518158216625
2024/03/03/22:06:30.043053,124746,1709521590,17606399,/vicon/world,vicon/slot_car/slot_car,0.5220066781036033,1.0402674972086947,0.022688676270206674,0.018351090788684746,0.018770318081352995,0.6554481583199429,0.7547838262582112
2024/03/03/22:06:30.051799,124747,1709521590,26530082,/vicon/world,vicon/slot_car/slot_car,0.5219916554970722,1.0402752762571184,0.022720468450629878,0.018384578086456094,0.018736413954138553,0.6555142404303506,0.7547264634778237
2024/03/03/22:06:30.067099,124748,1709521590,33904182,/vicon/world,vicon/slot_car/slot_car,0.5219454809555208,1.0403518018426188,0.022906305204623063,0.016510898137787472,0.0210279793792674,0.6550972927839458,0.7550713551135773
2024/03/03/22:06:30.068143,124749,1709521590,42393082,/vicon/world,vicon/slot_car/slot_car,0.5219522862962026,1.0403468549034036,0.02289240467403988,0.016450113741144697,0.021038726561296288,0.6550267677349927,0.755133563876769
2024/03/03/22:06:30.076532,124750,1709521590,50921716,/vicon/world,vicon/slot_car/slot_car,0.5219594285226475,1.0403423291325844,0.022865416508488827,0.01654893881203168,0.020932388297740613,0.6550293318021363,0.7551321356048855
2024/03/03/22:06:30.085150,124751,1709521590,59681589,/vicon/world,vicon/slot_car/slot_car,0.5219838688671742,1.0403068540938551,0.022753656868883646,0.0161230624019013,0.019032599606760226,0.6553523486804063,0.7549113233288187
2024/03/03/22:06:30.092664,124752,1709521590,67270589,/vicon/world,vicon/slot_car/slot_car,0.5219547621178485,1.0403327651886343,0.022870021320937184,0.016438824725657154,0.020883699841478382,0.655069397419209,0.7551011327546825
2024/03/03/22:06:30.101518,124753,1709521590,75555953,/vicon/world,vicon/slot_car/slot_car,0.5219598295377657,1.0403319137173226,0.022875694211626555,0.016651765902706183,0.02097597948443182,0.6550309202305881,0.7551272876269663
2024/03/03/22:06:30.109258,124754,1709521590,83923721,/vicon/world,vicon/slot_car/slot_car,0.5219610999617227,1.0403300805654134,0.022887530397987618,0.016674831354384027,0.021118707198851765,0.6550199701130287,0.755132298977258
2024/03/03/22:06:30.117770,124755,1709521590,92230050,/vicon/world,vicon/slot_car/slot_car,0.5219784740063703,1.0402990753289265,0.02280438479117269,0.01610085861967794,0.01914913082207627,0.6553293682331062,0.7549287994716231
2024/03/03/22:06:30.126064,124756,1709521590,100535450,/vicon/world,vicon/slot_car/slot_car,0.5218296822127112,1.0403035834380774,0.022936773264530728,0.01947268320909059,0.01760898289635489,0.6574565546170931,0.7530349375168562
2024/03/03/22:06:30.134141,124757,1709521590,108659675,/vicon/world,vicon/slot_car/slot_car,0.5219444399746286,1.040324530863679,0.022873814834453925,0.016450846931536225,0.020964522134821157,0.6550234750697876,0.7551384678020271
2024/03/03/22:06:30.142881,124758,1709521590,117204065,/vicon/world,vicon/slot_car/slot_car,0.521954570456977,1.0403198071955286,0.02285254181051056,0.01650855449800311,0.020875571167207535,0.6550084469895667,0.755152708085686
2024/03/03/22:06:30.151054,124759,1709521590,125527565,/vicon/world,vicon/slot_car/slot_car,0.5219593149616154,1.0403244229713962,0.022850945197212723,0.01665262805379175,0.021086150522390098,0.6550361261452206,0.7551196843413047
2024/03/03/22:06:30.159823,124760,1709521590,134277648,/vicon/world,vicon/slot_car/slot_car,0.5219804849740102,1.0402880404667683,0.022780369710482775,0.016180153910241423,0.0194685181697559,0.6554591261687605,0.754806275372562
2024/03/03/22:06:30.167989,124761,1709521590,142302628,/vicon/world,vicon/slot_car/slot_car,0.5219472658250747,1.0403279606516376,0.022897629923378,0.01642351653568409,0.020914967136771174,0.6550332196687931,0.7551319840826533
2024/03/03/22:06:30.176362,124762,1709521590,150965428,/vicon/world,vicon/slot_car/slot_car,0.5219491869353559,1.0403319408522462,0.022907341144973288,0.016469868457933395,0.020805278204722957,0.6550112488824499,0.7551530624113603
2024/03/03/22:06:30.192372,124763,1709521590,158785628,/vicon/world,vicon/slot_car/slot_car,0.5219472835483715,1.0403411360745416,0.022893751927754502,0.016427534289682934,0.020664790900708642,0.6549497069088164,0.7552112181067273
2024/03/03/22:06:30.193359,124764,1709521590,167410928,/vicon/world,vicon/slot_car/slot_car,0.5219542439683509,1.040336342202522,0.022885927049447956,0.01641936140510874,0.02080315994161332,0.655043688663867,0.7551260815579919
2024/03/03/22:06:30.210363,124765,1709521590,176661582,/vicon/world,vicon/slot_car/slot_car,0.5219729834281513,1.0402846143004187,0.022753500094560616,0.01465850156294374,0.022455057574191525,0.6549888958538124,0.7551625288833342
2024/03/03/22:06:30.210431,124766,1709521590,184068482,/vicon/world,vicon/slot_car/slot_car,0.5219612583444144,1.040339305654605,0.022844359839867143,0.0165513115791163,0.021081865213622986,0.6550277381967926,0.7551293076267931
2024/03/03/22:06:30.218002,124767,1709521590,192329710,/vicon/world,vicon/slot_car/slot_car,0.5219490785501816,1.0403427958975517,0.02289414393154355,0.016621655725049266,0.020955839834845787,0.6550513159493614,0.7551108175697022
2024/03/03/22:06:30.226616,124768,1709521590,200813905,/vicon/world,vicon/slot_car/slot_car,0.5219447156878266,1.0403537361946122,0.02292335754901829,0.016401289270515165,0.021118795517640166,0.6550503483073934,0.7551119356549144
2024/03/03/22:06:30.234760,124769,1709521590,208909405,/vicon/world,vicon/slot_car/slot_car,0.5219609502909032,1.0403103695840163,0.022847340563729408,0.018486205686402333,0.02010796485504933,0.6550410753771654,0.7550994103543155
2024/03/03/22:06:30.250798,124770,1709521590,217109277,/vicon/world,vicon/slot_car/slot_car,0.5219523802591542,1.0403501609401462,0.022884411852084216,0.01653647109931873,0.02107242434293209,0.6550011222018743,0.7551529831565111
2024/03/03/22:06:30.250886,124771,1709521590,225246077,/vicon/world,vicon/slot_car/slot_car,0.5219475942398969,1.0403407866764416,0.022879414829226372,0.01639695541472113,0.02112009078202542,0.6549950224597347,0.7551599844876967
2024/03/03/22:06:30.254617,124772,1709521590,233541077,/vicon/world,vicon/slot_car/slot_car,0.5219473201484609,1.0403395482034978,0.02287010594728975,0.01668535712030327,0.02113583963209802,0.6550550254671651,0.7551011778238899
2024/03/03/22:06:30.264163,124773,1709521590,243208438,/vicon/world,vicon/slot_car/slot_car,0.5219582836007653,1.0403425238820585,0.022859384020249795,0.016641087740290234,0.021164001942545058,0.6550502009328317,0.7551055512168168
