time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/02/16/17:28:50.618367,80338,1708122530,587588760,/vicon/world,vicon/slot_car/slot_car,0.44321347576667997,0.4376863846126086,0.025489590729769793,-0.01872452962017679,0.034638786391432176,0.8758559980571514,0.4809634259849109
2024/02/16/17:28:50.625679,80339,1708122530,594994065,/vicon/world,vicon/slot_car/slot_car,0.44320572658783464,0.4376897845683651,0.02549093686933296,-0.018970585559271943,0.034440619517993994,0.8758396908837128,0.4809977094368302
2024/02/16/17:28:50.635037,80340,1708122530,605726904,/vicon/world,vicon/slot_car/slot_car,0.4431965277844924,0.43766924277399033,0.02545578454384023,-0.01903342441598319,0.034273461154370674,0.8760825814759443,0.4805646356630357
2024/02/16/17:28:50.686054,80341,1708122530,656836204,/vicon/world,vicon/slot_car/slot_car,0.44320262802675536,0.43765637236533267,0.02544330998121137,-0.01920065773251162,0.0342701839438538,0.876102703032724,0.48052153226868827
2024/02/16/17:28:50.686071,80342,1708122530,656824704,/vicon/world,vicon/slot_car/slot_car,0.44321222504214347,0.43765538001064824,0.025447899255156392,-0.01905084518540665,0.03434488796097256,0.8759643046664873,0.4807744075123252
2024/02/16/17:28:50.686081,80343,1708122530,656724004,/vicon/world,vicon/slot_car/slot_car,0.4431994043806497,0.43767196041687284,0.02544372805327519,-0.01897537996094004,0.034315170168676024,0.8758912589878158,0.48091257675420773
2024/02/16/17:28:50.686090,80344,1708122530,656890304,/vicon/world,vicon/slot_car/slot_car,0.44320315984082564,0.4376769428669324,0.025440074714289516,-0.018739333928967927,0.03468081084817795,0.8758608240083456,0.4809510325285032
2024/02/16/17:28:50.687031,80345,1708122530,657796404,/vicon/world,vicon/slot_car/slot_car,0.44320364122759154,0.43768552420414586,0.02549263506463078,-0.018949508435105445,0.034282186962065406,0.8760275269642048,0.4806676812394871
2024/02/16/17:28:50.687044,80346,1708122530,657828904,/vicon/world,vicon/slot_car/slot_car,0.4431975322074006,0.4376771572017923,0.025511054431518815,-0.018927523201485795,0.03432924107114715,0.876056184965964,0.48061295535577986
2024/02/16/17:28:50.691302,80347,1708122530,662073804,/vicon/world,vicon/slot_car/slot_car,0.4431857649046336,0.4376871508231258,0.02548298144298005,-0.01900310047390502,0.034492122383461055,0.8760874243111871,0.48054136203832976
2024/02/16/17:28:50.700198,80348,1708122530,677228547,/vicon/world,vicon/slot_car/slot_car,0.4431863125756072,0.4376820566868467,0.025448113537552327,-0.019213830361373165,0.03428774178859988,0.8761150889953415,0.4804971699402272
