time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:41:27.432051,20527,1709520072,741319554,/vicon/world,vicon/slot_car/slot_car,0.5217885051040387,1.0422099264758156,0.02359786424438628,0.011424056187236164,0.01224283546441158,0.6639741308118374,0.7475680286988517
2024/03/03/21:41:27.432083,20528,1709520072,749441154,/vicon/world,vicon/slot_car/slot_car,0.5217978654741535,1.0422126624775552,0.02359886435323454,0.011200428014482943,0.012181528649704497,0.6639405226029217,0.7476022627158161
2024/03/03/21:41:27.432149,20529,1709520072,754780054,/vicon/world,vicon/slot_car/slot_car,0.5217958293522917,1.042212296663439,0.023598878931482156,0.011254530517771744,0.012359708125558182,0.663863448477399,0.7476669679299544
2024/03/03/21:41:27.432159,20530,1709520072,754946554,/vicon/world,vicon/slot_car/slot_car,0.5217874178174555,1.0422166794694885,0.02358343925510855,0.011331056060502335,0.01234168733195253,0.6638856157143141,0.7476464265747415
2024/03/03/21:41:27.432268,20531,1709520072,734274454,/vicon/world,vicon/slot_car/slot_car,0.5217668370824224,1.042219193022052,0.023613922981290936,0.01235548545704615,0.012892006347214723,0.6633203098149223,0.7481225198712438
2024/03/03/21:41:27.432404,20532,1709520072,742486254,/vicon/world,vicon/slot_car/slot_car,0.5217897823753715,1.0421647160200975,0.023530314876206403,0.012553992320810054,0.011960191172301684,0.663708122330707,0.74779066553159
2024/03/03/21:41:27.432469,20533,1709520072,749961354,/vicon/world,vicon/slot_car/slot_car,0.5217923237648959,1.0421596643345739,0.02354231234296305,0.012543949223206913,0.012110210246118712,0.663664065717463,0.7478275202351459
2024/03/03/21:41:27.432536,20534,1709520072,742998654,/vicon/world,vicon/slot_car/slot_car,0.5217908538756956,1.042213115681321,0.023600598498944775,0.01136059602259231,0.01234166021823007,0.6639325077773351,0.7476043374657265
2024/03/03/21:41:27.432653,20535,1709520072,750368854,/vicon/world,vicon/slot_car/slot_car,0.5217864716086801,1.042202275977455,0.02360742781911922,0.011443222390777765,0.012018592600103654,0.6639766830211326,0.7475691075061104
2024/03/03/21:41:27.432763,20536,1709520072,743350654,/vicon/world,vicon/slot_car/slot_car,0.5217918492580245,1.0422096403983954,0.023599997046139302,0.011236227115774704,0.012131114204203665,0.663912640207004,0.7476273065115616
2024/03/03/21:41:27.432981,20537,1709520072,751539454,/vicon/world,vicon/slot_car/slot_car,0.5217968241346033,1.0422067327551041,0.0235850856580857,0.011356508256744082,0.012346430137950072,0.6638922394093998,0.7476400804097085
