time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:56:44.039647,57334,1709521004,13989562,/vicon/world,vicon/slot_car/slot_car,0.5220023327989286,1.0430131645153746,0.02315498653026004,0.014187451409111505,0.014845391538122971,0.6554313161004,0.7549755760602402
2024/03/03/21:56:44.047988,57335,1709521004,22774697,/vicon/world,vicon/slot_car/slot_car,0.522001261954377,1.043005605808501,0.023163724650545416,0.01413011375986527,0.015019137257264531,0.6555673533267309,0.7548550924868733
2024/03/03/21:56:44.057524,57336,1709521004,31982639,/vicon/world,vicon/slot_car/slot_car,0.5220027398320675,1.0430101015549902,0.0231553411465479,0.014241847139684842,0.01474547998773909,0.6555508540404718,0.754872716672678
2024/03/03/21:56:44.072937,57337,1709521004,39070439,/vicon/world,vicon/slot_car/slot_car,0.521997583783303,1.0430083157453134,0.023171918683689615,0.014177311059009974,0.01510032744762032,0.6555493392453549,0.7548682320624504
2024/03/03/21:56:44.073876,57338,1709521004,47856939,/vicon/world,vicon/slot_car/slot_car,0.522004249592686,1.0430043329483032,0.023159838676239615,0.014146574189011652,0.014817463171100059,0.6555364577150886,0.7548856004920492
2024/03/03/21:56:44.081636,57339,1709521004,55810714,/vicon/world,vicon/slot_car/slot_car,0.5220052446772753,1.0430062351363882,0.02317705668379626,0.01411524201867139,0.015040759599015503,0.6555068472923335,0.7549074835013255
2024/03/03/21:56:44.123123,57340,1709521004,63809992,/vicon/world,vicon/slot_car/slot_car,0.5220002456128044,1.0430121526493692,0.02317063275056041,0.014180067190185315,0.014631754270719347,0.6555299666912692,0.7548942311550584
2024/03/03/21:56:44.123144,57341,1709521004,71888292,/vicon/world,vicon/slot_car/slot_car,0.5219971291275367,1.0430075512138712,0.023172080221340475,0.014111021435265596,0.014817203090402124,0.6555417214107172,0.7548817000408109
2024/03/03/21:56:44.124407,57342,1709521004,81235592,/vicon/world,vicon/slot_car/slot_car,0.5220063176983282,1.0430076955944483,0.02314740684226491,0.014080221862586523,0.014583762345251286,0.6554796748631883,0.754940697716984
2024/03/03/21:56:44.124429,57343,1709521004,89415492,/vicon/world,vicon/slot_car/slot_car,0.5220110774483988,1.043006733830202,0.02314998954170075,0.014051055879235093,0.014756977476586773,0.6555513207175249,0.7548756621788406
2024/03/03/21:56:44.124473,57344,1709521004,97576892,/vicon/world,vicon/slot_car/slot_car,0.5219980393311638,1.043011904209966,0.023165278050062726,0.014118564652939926,0.01484329149391845,0.6555014905370007,0.7549159812413152
2024/03/03/21:56:44.127124,57345,1709521004,105604892,/vicon/world,vicon/slot_car/slot_car,0.5219917185228486,1.0430182086844932,0.023152157278366295,0.013899587997685732,0.01475219918353012,0.6554729614193949,0.7549466013704761
2024/03/03/21:56:44.136182,57346,1709521004,114537630,/vicon/world,vicon/slot_car/slot_car,0.5220019137945074,1.0430150940601286,0.023150030306836555,0.01393678538327942,0.01475684731198406,0.6554209208537995,0.7549910052296972
2024/03/03/21:56:44.157384,57347,1709521004,122978330,/vicon/world,vicon/slot_car/slot_car,0.5220102143272743,1.0430108998830292,0.023163785329005378,0.014154006986352741,0.014921105297951459,0.6555317820550578,0.7548874799721068
2024/03/03/21:56:44.157406,57348,1709521004,130602430,/vicon/world,vicon/slot_car/slot_car,0.5220000507432985,1.0430120644333631,0.023176709240545965,0.013989345060712718,0.01479805821904859,0.6555223907842824,0.7549011265577609
2024/03/03/21:56:44.164892,57349,1709521004,139100659,/vicon/world,vicon/slot_car/slot_car,0.522000785018372,1.043010589891975,0.023169596397003445,0.013929909949459023,0.014850549190878998,0.6555373097151738,0.7548882396546668
2024/03/03/21:56:44.173209,57350,1709521004,147015571,/vicon/world,vicon/slot_car/slot_car,0.5220017061740586,1.043007902951533,0.023163796042047546,0.014377213529132417,0.015089494739775776,0.655402855190188,0.7549918544515467
2024/03/03/21:56:44.182679,57351,1709521004,156425098,/vicon/world,vicon/slot_car/slot_car,0.522008561378781,1.0430057104743282,0.02315315112793263,0.014037787487742263,0.014645601978720255,0.6555551541334456,0.7548747490505987
2024/03/03/21:56:44.189709,57352,1709521004,163457698,/vicon/world,vicon/slot_car/slot_car,0.521999463904386,1.0430129376112307,0.023160447747255727,0.013981920819069175,0.014792957065978876,0.6555427031662161,0.7548837252431554
2024/03/03/21:56:44.197912,57353,1709521004,172016217,/vicon/world,vicon/slot_car/slot_car,0.5219974297602057,1.0430202504795725,0.023154020339424014,0.014102673608559144,0.014699496785591942,0.6554957617688423,0.7549240661778017
2024/03/03/21:56:44.206371,57354,1709521004,180497019,/vicon/world,vicon/slot_car/slot_car,0.5219986206653745,1.043012344636611,0.023158583770602263,0.013990937074420806,0.015001395687621351,0.655431775970154,0.7549757604425541
2024/03/03/21:56:44.214543,57355,1709521004,188576019,/vicon/world,vicon/slot_car/slot_car,0.5220100612179334,1.0430065975213503,0.023167472827056803,0.014033268934401566,0.014848160322796405,0.6555273682104693,0.7548950052988158
2024/03/03/21:56:44.223765,57356,1709521004,198260478,/vicon/world,vicon/slot_car/slot_car,0.5220034805831995,1.0430075966649974,0.02319236770345262,0.013817943792107556,0.014797144366267355,0.6555810021235934,0.7548534020606829
2024/03/03/21:56:44.231072,57357,1709521004,205193872,/vicon/world,vicon/slot_car/slot_car,0.5219977324339273,1.0430151791175495,0.023180902084072978,0.014107268083196239,0.014786457786395748,0.6555054271334303,0.7549138895609082
2024/03/03/21:56:44.247608,57358,1709521004,213336072,/vicon/world,vicon/slot_car/slot_car,0.5219972672763067,1.0430142788549646,0.023167120516324663,0.014189518847993106,0.015021142432161076,0.6554803586868194,0.7549294816144709
2024/03/03/21:56:44.248910,57359,1709521004,222360572,/vicon/world,vicon/slot_car/slot_car,0.5220060975692818,1.0430091185936703,0.0231534650030976,0.014036745308376779,0.014716742896063388,0.6555470628507454,0.7548804114874355
2024/03/03/21:56:44.256398,57360,1709521004,230757921,/vicon/world,vicon/slot_car/slot_car,0.5220059518321957,1.0430086845819706,0.023145118389234293,0.014133218577115511,0.014699442065115682,0.6554931977717062,0.7549257223135589
2024/03/03/21:56:44.273221,57361,1709521004,239132884,/vicon/world,vicon/slot_car/slot_car,0.5219976871046832,1.0430132908986551,0.023160132064578863,0.014194420147772816,0.015092596150853784,0.6554857536382414,0.7549232800459942
2024/03/03/21:56:44.274013,57362,1709521004,247598684,/vicon/world,vicon/slot_car/slot_car,0.5219966980365597,1.0430114457078878,0.023166403148327984,0.013968841371898036,0.014674173032249131,0.6555207848493478,0.754905319061299
2024/03/03/21:56:44.282996,57363,1709521004,257241174,/vicon/world,vicon/slot_car/slot_car,0.5220010069223443,1.043011488513974,0.0231816619097828,0.014149350497653743,0.01480014466347885,0.6555084959640712,0.7549101690382478
2024/03/03/21:56:44.297798,57364,1709521004,263940394,/vicon/world,vicon/slot_car/slot_car,0.5219985199237204,1.0430167727713064,0.02320144868259798,0.013981944571260741,0.014834523400235746,0.6554402054452315,0.7549719062504291
2024/03/03/21:56:44.298847,57365,1709521004,273045894,/vicon/world,vicon/slot_car/slot_car,0.5220024946882844,1.0430138067092467,0.02316099798216082,0.014053557376775489,0.014846321833150421,0.6555132691593903,0.754906906981949
2024/03/03/21:56:44.302023,57366,1709521004,280756294,/vicon/world,vicon/slot_car/slot_car,0.522010770249086,1.0430051868714254,0.02313124146677301,0.013933229366579883,0.014724572510886278,0.6555172574414211,0.7549080588258862
2024/03/03/21:56:44.310658,57367,1709521004,289628254,/vicon/world,vicon/slot_car/slot_car,0.522010265736407,1.0430104886553415,0.02312095053902452,0.01418761143218179,0.014855327992776128,0.6554791973908658,0.754933806833356
2024/03/03/21:56:44.322975,57368,1709521004,297398754,/vicon/world,vicon/slot_car/slot_car,0.5219933334781662,1.043015020906745,0.02316566450734241,0.014107561159762982,0.01483135340998412,0.6555054719266603,0.7549129644855479
2024/03/03/21:56:44.331871,57369,1709521004,306056944,/vicon/world,vicon/slot_car/slot_car,0.5219892166226767,1.0430177544479793,0.02317206233254307,0.01413402527164732,0.014921100032592019,0.6554780410144935,0.7549345189162037
2024/03/03/21:56:44.339718,57370,1709521004,314173527,/vicon/world,vicon/slot_car/slot_car,0.5220024048616713,1.0430179417885028,0.023170030160783138,0.013815973052802542,0.014756261610878525,0.6554597242670203,0.7549595495757885
2024/03/03/21:56:44.356727,57371,1709521004,323178927,/vicon/world,vicon/slot_car/slot_car,0.5220047500467238,1.0430065284476828,0.023196534521628287,0.014242359858091658,0.015037340619140672,0.6555176769179689,0.7548957602350446
