time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/22:00:24.258981,82761,1709521224,232848766,/vicon/world,vicon/slot_car/slot_car,0.5231957388064254,1.0436695728770398,0.02292995379268678,0.018836648810400515,0.019686960695889207,0.6350165137822944,0.772017895818441
2024/03/03/22:00:24.266450,82762,1709521224,240217181,/vicon/world,vicon/slot_car/slot_car,0.5232025999611899,1.0436773161844017,0.022916357349812632,0.01902327097312873,0.01988071693898089,0.6349803539480354,0.7720380964405208
2024/03/03/22:00:24.290830,82763,1709521224,248267581,/vicon/world,vicon/slot_car/slot_car,0.5232054667057903,1.0437143216315001,0.022973910636422755,0.018034202830019837,0.017622709876212547,0.6355311859757872,0.7716633458167584
2024/03/03/22:00:24.291775,82764,1709521224,257319681,/vicon/world,vicon/slot_car/slot_car,0.5232097982062184,1.0437183077757386,0.022954964556474864,0.01786839289545487,0.017408443208592483,0.6356409820652983,0.771581627930221
2024/03/03/22:00:24.291987,82765,1709521224,265657181,/vicon/world,vicon/slot_car/slot_car,0.5232285608007352,1.043673695127528,0.02285219786658557,0.01775550561868119,0.015938600901986826,0.6359693961814992,0.7713453377975727
2024/03/03/22:00:24.295173,82766,1709521224,273679281,/vicon/world,vicon/slot_car/slot_car,0.5232009893705238,1.0436737434348051,0.022879238048017995,0.01899820863178273,0.019746550354232274,0.6349695112089622,0.772051074510581
2024/03/03/22:00:24.304154,82767,1709521224,282940924,/vicon/world,vicon/slot_car/slot_car,0.5231882144844892,1.0436734486100803,0.022926063160169055,0.019004191206016187,0.020037368445010993,0.634983214428616,0.7720321638224059
2024/03/03/22:00:24.316308,82768,1709521224,290057824,/vicon/world,vicon/slot_car/slot_car,0.5231856869458854,1.0436769898799785,0.022947656126453178,0.01889860992170377,0.01988589479302474,0.6350190751942167,0.7720091760275843
2024/03/03/22:00:24.323940,82769,1709521224,298497156,/vicon/world,vicon/slot_car/slot_car,0.5231927409619962,1.0436657965371623,0.022921368701136976,0.01877968059085163,0.01954863345771573,0.6350008524387404,0.7720356804765661
2024/03/03/22:00:24.332487,82770,1709521224,306941538,/vicon/world,vicon/slot_car/slot_car,0.5232040319882854,1.043663614588741,0.022880692356259294,0.01896103450366066,0.01965812472648059,0.634982057990358,0.7720439257795625
2024/03/03/22:00:24.341822,82771,1709521224,315916495,/vicon/world,vicon/slot_car/slot_car,0.5232118547557324,1.0437047218261806,0.02293739571153102,0.01797240233736077,0.017495603209784445,0.635623425191481,0.7715917041871301
2024/03/03/22:00:24.348686,82772,1709521224,323320895,/vicon/world,vicon/slot_car/slot_car,0.5232082485339964,1.0437171223687145,0.022963086956549972,0.0178534594924366,0.017275962780917115,0.635607057751442,0.7716128972682478
2024/03/03/22:00:24.357442,82773,1709521224,331681390,/vicon/world,vicon/slot_car/slot_car,0.5232116159415606,1.0436832298767944,0.022914749283139416,0.019803625789502063,0.016795194722331878,0.6356270673496802,0.7715594397661617
2024/03/03/22:00:24.366488,82774,1709521224,340036244,/vicon/world,vicon/slot_car/slot_car,0.5231977981284259,1.043672475119622,0.02290684359751669,0.019038111475018805,0.019893180723822276,0.6350144151871927,0.7720093938396227
2024/03/03/22:00:24.374058,82775,1709521224,348414144,/vicon/world,vicon/slot_car/slot_car,0.5231942962432341,1.043674897600167,0.02291368102318715,0.01861985718342305,0.01959487414634029,0.6350003154652285,0.7720388210347445
2024/03/03/22:00:24.390674,82776,1709521224,356636116,/vicon/world,vicon/slot_car/slot_car,0.5231879512528018,1.0436740851412547,0.022933761353692274,0.018955007012831582,0.020093994610984014,0.6349704737712681,0.7720423800079945
2024/03/03/22:00:24.391644,82777,1709521224,364939616,/vicon/world,vicon/slot_car/slot_car,0.523194191617333,1.0436675429909439,0.02289447408121555,0.018951283764061272,0.019556090532166476,0.6350329670386814,0.7720048827182641
2024/03/03/22:00:24.398832,82778,1709521224,373172992,/vicon/world,vicon/slot_car/slot_car,0.5232051306468456,1.0436658037616409,0.02288818902895793,0.018936826102983553,0.01991303279300829,0.6349498059119899,0.7720645126635832
2024/03/03/22:00:24.407965,82779,1709521224,382375792,/vicon/world,vicon/slot_car/slot_car,0.52320061944001,1.043668144557235,0.022886323746199325,0.019030535478750107,0.019848445548607548,0.6349752572641418,0.772042939603124
2024/03/03/22:00:24.419036,82780,1709521224,393168677,/vicon/world,vicon/slot_car/slot_car,0.5231802477060137,1.0436725851187312,0.022918381316246315,0.01861390693079485,0.01957076404107093,0.6350410225415734,0.772006092821147
