time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:52:35.038737,31862,1709520754,979822014,/vicon/world,vicon/slot_car/slot_car,0.5225474891034659,1.041021073190094,0.022982360262614555,0.014574988452466527,0.018063736276531323,0.6434920986124194,0.7651007712495961
2024/03/03/21:52:35.038871,31863,1709520754,988099114,/vicon/world,vicon/slot_car/slot_car,0.5225222423031188,1.0410721075447602,0.02308419774744338,0.014742425493367758,0.019710797790602468,0.6430438552572921,0.7654336976883558
2024/03/03/21:52:35.038893,31864,1709520754,996239414,/vicon/world,vicon/slot_car/slot_car,0.52252636643181,1.0410679956565303,0.023096525072786592,0.014729386246359569,0.01971968500923003,0.6429932651561514,0.7654762178982267
2024/03/03/21:52:35.041767,31865,1709520755,7205614,/vicon/world,vicon/slot_car/slot_car,0.5225335542743764,1.0410612224562878,0.02308728464326284,0.014721175239303644,0.019398969541148184,0.6430742969628523,0.7654164981015555
2024/03/03/21:52:35.041791,31866,1709520755,15376914,/vicon/world,vicon/slot_car/slot_car,0.5225453747752623,1.0411160198417089,0.02311402425228065,0.014564514509425851,0.017234597880016102,0.6437789177282285,0.7648787803578353
2024/03/03/21:52:35.043946,31867,1709520755,22758814,/vicon/world,vicon/slot_car/slot_car,0.5225464916801897,1.0410196771479356,0.022974186235286437,0.014733564224548693,0.017829278146893127,0.6434980252356817,0.7650982488829652
2024/03/03/21:52:35.051159,31868,1709520755,29977399,/vicon/world,vicon/slot_car/slot_car,0.5225284609667036,1.0410686059691083,0.023053348098631708,0.014692099721147158,0.01940761867450967,0.6430783254561234,0.7654134528943928
2024/03/03/21:52:35.071351,31869,1709520755,37526251,/vicon/world,vicon/slot_car/slot_car,0.5225401817249548,1.0411189332619861,0.02314140421972886,0.01453519985248819,0.01778164890953195,0.643688779686945,0.7649426748668412
2024/03/03/21:52:35.072363,31870,1709520755,45848651,/vicon/world,vicon/slot_car/slot_car,0.5225358322352435,1.0410745377568826,0.02308030763462773,0.014719068723319784,0.0196375651463832,0.6430298052914933,0.7654478326821652
2024/03/03/21:52:35.081206,31871,1709520755,54986307,/vicon/world,vicon/slot_car/slot_car,0.5225381388397867,1.0410786814672595,0.023071671728873602,0.014545138679977343,0.019290998892149386,0.6430523144716623,0.7654410605364476
