time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:50:34.512706,18243,1709520634,486307124,/vicon/world,vicon/slot_car/slot_car,0.5220693195940432,1.0398674847034148,0.02325464857664541,0.01332798553947454,0.014803344710474101,0.6518192503694553,0.7581127163124517
2024/03/03/21:50:34.537448,18244,1709520634,494794224,/vicon/world,vicon/slot_car/slot_car,0.5220803507018428,1.039812667450185,0.023170298071751857,0.011883661837728586,0.016338789500697153,0.6517860690976103,0.7581337234744696
2024/03/03/21:50:34.538523,18245,1709520634,503880824,/vicon/world,vicon/slot_car/slot_car,0.5220872885343154,1.0398193612191227,0.0231612534863734,0.011981145802512751,0.016365285429543207,0.6517754610530248,0.7581407375594491
2024/03/03/21:50:34.538569,18246,1709520634,511566524,/vicon/world,vicon/slot_car/slot_car,0.5220893186092016,1.0399221345708265,0.023302021471985093,0.012476944381692822,0.012403277098000622,0.652374470508111,0.7576925727532164
2024/03/03/21:50:34.545603,18247,1709520634,519422997,/vicon/world,vicon/slot_car/slot_car,0.5220924190147406,1.0398344630931275,0.02315167103675779,0.011863350615577905,0.01601913549455373,0.6517855579327091,0.7581413025818644
2024/03/03/21:50:34.554732,18248,1709520634,528686471,/vicon/world,vicon/slot_car/slot_car,0.5220886490540655,1.0399329568064934,0.023266796336052657,0.012463763181672083,0.012410974656751502,0.6523322132936561,0.757729045117594
2024/03/03/21:50:34.562655,18249,1709520634,536606871,/vicon/world,vicon/slot_car/slot_car,0.5220988775434457,1.0398948095797633,0.023186281677505024,0.0124607310546551,0.011183541450895526,0.652651401063739,0.7574733046594699
2024/03/03/21:50:34.571106,18250,1709520634,545104336,/vicon/world,vicon/slot_car/slot_car,0.5220695477659608,1.0398406121188002,0.023164250350635043,0.01178360143960887,0.016131859681831104,0.6518106572865031,0.7581185770630179
2024/03/03/21:50:34.579882,18251,1709520634,553656689,/vicon/world,vicon/slot_car/slot_car,0.522074515890824,1.0398399641587401,0.02318913435771454,0.011787770711494732,0.016216495764783283,0.6517812194298214,0.7581420155388693
2024/03/03/21:50:34.603942,18252,1709520634,561744689,/vicon/world,vicon/slot_car/slot_car,0.5220851848894137,1.039883115931056,0.023253375302116543,0.013575653883233302,0.014921230689009605,0.6517703868470317,0.7581480207226281
2024/03/03/21:50:34.603997,18253,1709520634,569902589,/vicon/world,vicon/slot_car/slot_car,0.52209982010947,1.039829921696039,0.02314530867857496,0.011939141843839022,0.016343727165146642,0.6517426496069756,0.7581700720535354
2024/03/03/21:50:34.605000,18254,1709520634,578977489,/vicon/world,vicon/slot_car/slot_car,0.5220827360516123,1.0398305476544876,0.02314853711839218,0.011868964918613225,0.016037175720853076,0.6517625004988506,0.758160655540859
2024/03/03/21:50:34.608159,18255,1709520634,586984989,/vicon/world,vicon/slot_car/slot_car,0.5220779933614247,1.0398318953551742,0.02315700579949149,0.011591480429611303,0.01604755821974737,0.6518069176267131,0.758126543256861
