time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:58:22.465290,68796,1709521102,439448787,/vicon/world,vicon/slot_car/slot_car,0.5211113674401634,1.0421582073188351,0.023059165932486626,0.008029985706593235,0.013701919344449224,0.6634307530395201,0.7480691229139493
2024/03/03/21:58:22.474545,68797,1709521102,448487071,/vicon/world,vicon/slot_car/slot_car,0.5210979288597349,1.042069309087443,0.02293626423419566,0.010772633555213407,0.015720989357480317,0.662722046844544,0.748622928773949
2024/03/03/21:58:22.482582,68798,1709521102,456683967,/vicon/world,vicon/slot_car/slot_car,0.5210760027329623,1.0421220555388293,0.023014163643875825,0.0085791746937499,0.016103529357329928,0.6627938676162732,0.7485795636764832
2024/03/03/21:58:22.492023,68799,1709521102,466053467,/vicon/world,vicon/slot_car/slot_car,0.5210714327133388,1.042117478251287,0.02303825941922288,0.008547621597647229,0.01617320003111348,0.6627834349705147,0.7485876595926908
2024/03/03/21:58:22.515594,68800,1709521102,473072466,/vicon/world,vicon/slot_car/slot_car,0.5211011854498465,1.042171060117222,0.02309794980290257,0.011827987636558804,0.012085224747382137,0.6633551096321363,0.7481136575255201
2024/03/03/21:58:22.515616,68801,1709521102,481152866,/vicon/world,vicon/slot_car/slot_car,0.5211226629691559,1.042119780237546,0.02300980639743002,0.009962744835093558,0.013040907689736142,0.6634127828735861,0.7480736313772213
2024/03/03/21:58:22.515630,68802,1709521102,489324666,/vicon/world,vicon/slot_car/slot_car,0.521109680179692,1.0421168723274148,0.02301604739648098,0.010110564894736322,0.012959868231343711,0.6635003454541449,0.7479953942874018
2024/03/03/21:58:22.519730,68803,1709521102,498315366,/vicon/world,vicon/slot_car/slot_car,0.5210934036546716,1.0421601065903587,0.023085076829113906,0.007990315926067892,0.013652799855025776,0.6634573760618834,0.7480468341331316
2024/03/03/21:58:22.526985,68804,1709521102,505976482,/vicon/world,vicon/slot_car/slot_car,0.5210963024121632,1.0421623730456702,0.023088831265015326,0.00762720654806609,0.013529739540644781,0.6634099144942942,0.7480949520073695
2024/03/03/21:58:22.535891,68805,1709521102,514758482,/vicon/world,vicon/slot_car/slot_car,0.5210967005296945,1.0421716635623268,0.023079531563012803,0.007832517216761023,0.013659187178754136,0.6634152390355744,0.7480857563775938
2024/03/03/21:58:22.548695,68806,1709521102,522643383,/vicon/world,vicon/slot_car/slot_car,0.5210955729090888,1.0421348057846203,0.023013779503004525,0.010042448300129217,0.012902792089267477,0.6634485153769016,0.7480432705616872
2024/03/03/21:58:22.573668,68807,1709521102,531578083,/vicon/world,vicon/slot_car/slot_car,0.5210910429507928,1.0421699669677218,0.023076315120130895,0.007848299121517511,0.013589019567484257,0.6634400669709549,0.7480648503209254
2024/03/03/21:58:22.573703,68808,1709521102,539729583,/vicon/world,vicon/slot_car/slot_car,0.5211079934474342,1.042170392251718,0.023059288868459885,0.007903217590609558,0.013637919561661724,0.6634030813585011,0.7480961822825933
2024/03/03/21:58:22.575424,68809,1709521102,548681383,/vicon/world,vicon/slot_car/slot_car,0.5211011053939798,1.0422115531249314,0.023148556629727514,0.009866702981804325,0.0125677449513768,0.663379383683164,0.7481126207084409
2024/03/03/21:58:22.590011,68810,1709521102,556395265,/vicon/world,vicon/slot_car/slot_car,0.5211062762213324,1.0421260009374047,0.023032653168088654,0.009909448652450362,0.012886163918949577,0.6634290032513792,0.7480626359147607
2024/03/03/21:58:22.590974,68811,1709521102,565010065,/vicon/world,vicon/slot_car/slot_car,0.5210876489332575,1.0421055449407062,0.023028664078352766,0.008582283058580291,0.01608264644651749,0.6628665784753793,0.7485155923834336
2024/03/03/21:58:22.606272,68812,1709521102,572591697,/vicon/world,vicon/slot_car/slot_car,0.5210833308637267,1.0421096538893184,0.023023978500481476,0.008481840944737052,0.016238068222733614,0.662791348861188,0.7485799966532295
2024/03/03/21:58:22.607504,68813,1709521102,581954497,/vicon/world,vicon/slot_car/slot_car,0.5210864615138745,1.0421157133682084,0.02301536969004285,0.008563509490049439,0.016170255313003597,0.6627992783120582,0.7485735139699647
2024/03/03/21:58:22.610439,68814,1709521102,589297297,/vicon/world,vicon/slot_car/slot_car,0.5210909209118398,1.0422175655724677,0.02314140405403985,0.009826209706883828,0.012605672172861543,0.6634131307971849,0.7480825893694786
2024/03/03/21:58:22.618921,68815,1709521102,597746778,/vicon/world,vicon/slot_car/slot_car,0.521104285980092,1.042163170669141,0.02306626106628961,0.007949350625065148,0.013491339133027285,0.6635029541914746,0.7480097735806821
2024/03/03/21:58:22.640509,68816,1709521102,606772171,/vicon/world,vicon/slot_car/slot_car,0.5211031208235097,1.0421585155480442,0.023065260594111583,0.008029496198085722,0.013771964725885318,0.6634091892541614,0.7480869653934161
2024/03/03/21:58:22.641521,68817,1709521102,615005071,/vicon/world,vicon/slot_car/slot_car,0.5210977995272522,1.042161107688324,0.02307620987235844,0.007931251344774778,0.013665985430719103,0.6634465493639025,0.7480568241995018
2024/03/03/21:58:22.648626,68818,1709521102,622667046,/vicon/world,vicon/slot_car/slot_car,0.5210928138914203,1.0421716609291223,0.023092074658779632,0.007763568527006824,0.013690113069608592,0.663419658095615,0.7480819908674217
2024/03/03/21:58:22.657133,68819,1709521102,631567812,/vicon/world,vicon/slot_car/slot_car,0.5210869079574453,1.0421653420452905,0.02310145776651692,0.007858528681565616,0.013592714767257368,0.6634608260150038,0.7480462645957842
2024/03/03/21:58:22.665319,68820,1709521102,639498716,/vicon/world,vicon/slot_car/slot_car,0.5210964556673124,1.042157576826809,0.023073248120547795,0.007820340096617608,0.013663244866843576,0.6634041533145677,0.7480956405336576
2024/03/03/21:58:22.681446,68821,1709521102,647828116,/vicon/world,vicon/slot_car/slot_car,0.5211069923453419,1.0421613681247832,0.02305366542078389,0.00801790346441385,0.013539763690035012,0.6634477282551432,0.7480571501538789
2024/03/03/21:58:22.682312,68822,1709521102,656119616,/vicon/world,vicon/slot_car/slot_car,0.521094010836544,1.0422144392225121,0.023148799855061537,0.009702911332698154,0.012413759603137212,0.6634184986155247,0.7480826476926921
2024/03/03/21:58:22.690555,68823,1709521102,664633744,/vicon/world,vicon/slot_car/slot_car,0.5210947911146299,1.042156518810279,0.023076136318717612,0.008060927791760176,0.013653863001702083,0.6634403419018015,0.7480611647489045
2024/03/03/21:58:22.706683,68824,1709521102,673087349,/vicon/world,vicon/slot_car/slot_car,0.5210967900562765,1.0421593123675439,0.023074632904982188,0.007815088178662668,0.013702785253605592,0.6634333733391624,0.7480690591201276
2024/03/03/21:58:22.707325,68825,1709521102,681405949,/vicon/world,vicon/slot_car/slot_car,0.5210909556231627,1.0421658849014186,0.02307956986226995,0.0077142650293041725,0.01366425338372144,0.6634170849615156,0.7480852556197645
