time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/22:30:13.988847,28368,1711333813,963575650,/vicon/world,vicon/slot_car/slot_car,0.4828527602353119,1.1215856782017113,0.03385430172244262,-0.00227137131660748,0.022770588173850206,0.6469979573722285,0.7621482692644017
2024/03/24/22:30:13.996393,28369,1711333813,971559228,/vicon/world,vicon/slot_car/slot_car,0.48281750997944256,1.1215826635209283,0.03385760805841333,-0.0023980310337687596,0.022584561092225047,0.6468078578680264,0.7623147526104999
2024/03/24/22:30:14.015482,28370,1711333813,990695328,/vicon/world,vicon/slot_car/slot_car,0.4827352259613871,1.1215523410634807,0.03385843603685274,-0.0024654112466689733,0.02232370399168379,0.6461783632406612,0.7628558821082109
2024/03/24/22:30:14.143124,28371,1711333813,996832789,/vicon/world,vicon/slot_car/slot_car,0.4826636355526245,1.1215329049334468,0.033845196592030925,-0.0023702215966973925,0.022259395081263327,0.645713581603368,0.7632515128796991
2024/03/24/22:30:14.147779,28372,1711333814,6609088,/vicon/world,vicon/slot_car/slot_car,0.4825823925503515,1.1215155320672519,0.033874984973094,-0.0024501859169638214,0.021999236134338716,0.6452930570806825,0.7636143664716798
2024/03/24/22:30:14.148888,28373,1711333814,15627089,/vicon/world,vicon/slot_car/slot_car,0.48251283956395946,1.1214907803475604,0.03390769403977378,-0.002526279267408855,0.021693800447945843,0.6449588968316794,0.763905110817339
2024/03/24/22:30:14.149073,28374,1711333814,39936589,/vicon/world,vicon/slot_car/slot_car,0.48243259636487035,1.1215026537379742,0.03384917026896097,-0.0023577659580381115,0.02203395519147216,0.6445830319520498,0.7642130989964842
2024/03/24/22:30:14.149298,28375,1711333814,48376089,/vicon/world,vicon/slot_car/slot_car,0.48245329411285065,1.1215150839010548,0.03385891728611345,-0.0024688310385745428,0.022358150935552344,0.6445901738229163,0.7641973081416792
2024/03/24/22:30:14.149416,28376,1711333814,56580088,/vicon/world,vicon/slot_car/slot_car,0.4825012798741757,1.1215381057161848,0.03384823707869857,-0.0022287930273179385,0.023047018414255844,0.6445424144620345,0.764217863821113
2024/03/24/22:30:14.149607,28377,1711333814,88892888,/vicon/world,vicon/slot_car/slot_car,0.4826521507515474,1.1215850619947905,0.03377652301176177,-0.0015520311656791708,0.025633837971344824,0.6444577552358965,0.7642085443558119
2024/03/24/22:30:14.150083,28378,1711333814,97402788,/vicon/world,vicon/slot_car/slot_car,0.4826686691915478,1.1215989404514939,0.03375284458347658,-0.0012056356659896504,0.026314224316122174,0.6444201068196931,0.7642177922345023
