time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/22:27:08.540169,8109,1711333628,482761863,/vicon/world,vicon/slot_car/slot_car,0.4869508585592533,1.0657905574171327,0.030369694637626798,0.035678511463666344,0.03523065796352539,0.6325208164908277,0.7729186640681998
2024/03/24/22:27:08.542050,8110,1711333628,492751463,/vicon/world,vicon/slot_car/slot_car,0.4869575619070615,1.0657873072038047,0.030346342562825444,0.03582697405526395,0.035435993585800914,0.6324714854507933,0.7729427782056686
2024/03/24/22:27:08.542089,8111,1711333628,500901963,/vicon/world,vicon/slot_car/slot_car,0.4869590842650088,1.0657868934940977,0.03032519153908655,0.035921448327320964,0.03556523118344369,0.6324218688420183,0.7729730549581304
2024/03/24/22:27:08.542188,8112,1711333628,509073563,/vicon/world,vicon/slot_car/slot_car,0.486952991292066,1.0657901495731334,0.030344602711703465,0.035846504704134495,0.03541554168487103,0.6325028608028862,0.7729171356515706
2024/03/24/22:27:08.542201,8113,1711333628,522149563,/vicon/world,vicon/slot_car/slot_car,0.4869512428717724,1.0657884070763293,0.030363797357776286,0.035699814151078625,0.035290612346217394,0.6325296558945349,0.7729077114143375
2024/03/24/22:27:08.549978,8114,1711333628,529826136,/vicon/world,vicon/slot_car/slot_car,0.48695116440516456,1.065785845165312,0.030331048736119623,0.036004258260760834,0.03567158537888849,0.6324656183892796,0.7729285044162333
2024/03/24/22:27:08.558498,8115,1711333628,538407837,/vicon/world,vicon/slot_car/slot_car,0.48695203640346874,1.0657943944462682,0.030335176027478004,0.03602588261472066,0.03567206884358968,0.6324871827795033,0.7729098284443637
2024/03/24/22:27:08.570559,8116,1711333628,546373538,/vicon/world,vicon/slot_car/slot_car,0.4869599707230297,1.0657886761993258,0.03035864745257302,0.03579778165667109,0.03533746819071494,0.6325902609113999,0.7728514371924131
2024/03/24/22:27:08.578659,8117,1711333628,554598738,/vicon/world,vicon/slot_car/slot_car,0.4869562304675728,1.0657954860679801,0.03035445321333025,0.03584271226967636,0.035261213628696005,0.6325313962750488,0.7729010153421471
2024/03/24/22:27:08.586909,8118,1711333628,562811673,/vicon/world,vicon/slot_car/slot_car,0.4869483938163548,1.0657945244347886,0.030327388271185127,0.03596276888737467,0.035418163313319095,0.6324904279502551,0.7729217887424106
2024/03/24/22:27:08.595613,8119,1711333628,571319973,/vicon/world,vicon/slot_car/slot_car,0.4869499295333697,1.06579496986856,0.030340036060749788,0.03578710546418788,0.03544180448041427,0.6324537502799661,0.7729588704028653
2024/03/24/22:27:08.603403,8120,1711333628,579582484,/vicon/world,vicon/slot_car/slot_car,0.4869515499112914,1.0657913989641838,0.030369296402477028,0.03586575857527507,0.03540135347249372,0.6326133094287534,0.7728264955782352
2024/03/24/22:27:08.613984,8121,1711333628,590130884,/vicon/world,vicon/slot_car/slot_car,0.48695438480103376,1.0657943063229893,0.030367257365771633,0.03590071737062631,0.035466093881380494,0.6325605903754864,0.7728650556086021
2024/03/24/22:27:08.620294,8122,1711333628,596660669,/vicon/world,vicon/slot_car/slot_car,0.486948069466219,1.0657952701221913,0.03034338939873917,0.035971585530972044,0.035489543004455976,0.6325190094733996,0.7728947147099094
2024/03/24/22:27:08.628572,8123,1711333628,605147668,/vicon/world,vicon/slot_car/slot_car,0.4869478257941509,1.065805246959541,0.03034019255196396,0.035763826390741695,0.03552991868909189,0.6324555691098243,0.7729544143750056
2024/03/24/22:27:08.636878,8124,1711333628,613719950,/vicon/world,vicon/slot_car/slot_car,0.4869539323188886,1.0658011683302735,0.030348239608676667,0.03573112220320308,0.03539524172600539,0.6325375609291723,0.7728950108410786
2024/03/24/22:27:08.647894,8125,1711333628,624556749,/vicon/world,vicon/slot_car/slot_car,0.486958304432964,1.0658072092526394,0.0303415424998543,0.035678969607732015,0.035445039511485296,0.6324966365312888,0.7729286287092532
2024/03/24/22:27:08.653509,8126,1711333628,630358057,/vicon/world,vicon/slot_car/slot_car,0.4869447317405579,1.0657987448323525,0.030334060944704238,0.036078138971890855,0.03559194626960169,0.6325043963846767,0.7728969981848309
2024/03/24/22:27:08.669708,8127,1711333628,646333457,/vicon/world,vicon/slot_car/slot_car,0.4869468455254047,1.0658108511957216,0.030362040293260114,0.03584477388428089,0.035445152433560896,0.6325081121081977,0.7729115612225438
2024/03/24/22:27:08.670139,8128,1711333628,646961657,/vicon/world,vicon/slot_car/slot_car,0.48694762500281236,1.0658022835325238,0.030389298299516525,0.035676014775228276,0.03514864095929642,0.6325912669101498,0.7728648549633265
2024/03/24/22:27:08.678775,8129,1711333628,655219893,/vicon/world,vicon/slot_car/slot_car,0.48694686579276214,1.065808768571086,0.03037322784740035,0.035823004270924934,0.035330836822065566,0.6325708083377775,0.7728664934989411
2024/03/24/22:27:08.695595,8130,1711333628,663524892,/vicon/world,vicon/slot_car/slot_car,0.48694647505198846,1.0658033798444868,0.030333596455290948,0.03592496840600011,0.035493101551233024,0.6324661808504893,0.7729399501045977
2024/03/24/22:27:08.695815,8131,1711333628,671886593,/vicon/world,vicon/slot_car/slot_car,0.48695953791191054,1.0658107360720106,0.03032185061870204,0.03579723336414868,0.035675381768339724,0.6325312533699192,0.772884233717725
2024/03/24/22:27:08.703512,8132,1711333628,680246992,/vicon/world,vicon/slot_car/slot_car,0.48696112725744717,1.0658021915845346,0.030344428987122477,0.03585104223519819,0.03546644872851811,0.632567280428294,0.7728618696227608
2024/03/24/22:27:08.721813,8133,1711333628,698637593,/vicon/world,vicon/slot_car/slot_car,0.4869554951221236,1.065810669273638,0.03035446296072223,0.035718730844848466,0.03521050547046116,0.6325794039285826,0.7728697757686653
2024/03/24/22:27:08.721911,8134,1711333628,698959093,/vicon/world,vicon/slot_car/slot_car,0.4869360002767697,1.065806059241901,0.030357738819945718,0.035818190744818006,0.0353852478086182,0.6325651120108442,0.7728688896028865
2024/03/24/22:27:08.728429,8135,1711333628,705587811,/vicon/world,vicon/slot_car/slot_car,0.4869395005369664,1.0658102889328822,0.030372090663831716,0.035800999783036316,0.03521449900187571,0.6326118178349303,0.7728392558677173
2024/03/24/22:27:08.737608,8136,1711333628,714366911,/vicon/world,vicon/slot_car/slot_car,0.4869503644022314,1.0658002174660455,0.03037246424089678,0.035828656610292234,0.035401107552470876,0.6325496492642353,0.772880333664438
2024/03/24/22:27:08.745370,8137,1711333628,722237582,/vicon/world,vicon/slot_car/slot_car,0.48695853243934445,1.0658046775588566,0.030341146882705058,0.03586812733354982,0.035400016567143366,0.6325548632196817,0.7728742855638037
2024/03/24/22:27:08.753163,8138,1711333628,730491282,/vicon/world,vicon/slot_car/slot_car,0.48694858261772195,1.0658054036673896,0.0303172633070992,0.035938410287352354,0.03564674987446278,0.6324485159959522,0.7729467087089014
2024/03/24/22:27:08.762510,8139,1711333628,739460187,/vicon/world,vicon/slot_car/slot_car,0.48694271292430164,1.0658099758074808,0.030332091519946213,0.035818668496052426,0.035403232517881716,0.6325361469847838,0.7728917497761887
2024/03/24/22:27:08.772161,8140,1711333628,749399188,/vicon/world,vicon/slot_car/slot_car,0.4869463353558385,1.0658048914646647,0.03036678857155467,0.035649337497206814,0.03514365538915788,0.6325134237108495,0.772930020795853
2024/03/24/22:27:08.778904,8141,1711333628,755883111,/vicon/world,vicon/slot_car/slot_car,0.4869484188623077,1.065807002520366,0.03036184644904793,0.035639867079995516,0.0351534805257994,0.632592486900105,0.7728653040465608
2024/03/24/22:27:08.792099,8142,1711333628,769134211,/vicon/world,vicon/slot_car/slot_car,0.4869409326889604,1.0658025801745354,0.030345281197278685,0.03594483719318227,0.03557338726985426,0.6324607609088749,0.7729397704270828
2024/03/24/22:27:08.795165,8143,1711333628,772248512,/vicon/world,vicon/slot_car/slot_car,0.4869409579143085,1.0658034534852387,0.030352165700970258,0.03594571439221555,0.03546577577734331,0.6326015537981605,0.772829449812504
2024/03/24/22:27:08.803368,8144,1711333628,780635569,/vicon/world,vicon/slot_car/slot_car,0.4869519799175769,1.0658008065208326,0.030361443217634617,0.03577861304057201,0.03547801979784308,0.6324815474033153,0.772934856992764
2024/03/24/22:27:08.826128,8145,1711333628,803311268,/vicon/world,vicon/slot_car/slot_car,0.4869494736285037,1.065800214835029,0.030341542292563636,0.03573016257474591,0.03533823569441351,0.6325733774363408,0.7728683501988997
2024/03/24/22:27:08.826150,8146,1711333628,803349268,/vicon/world,vicon/slot_car/slot_car,0.48693839588797294,1.0658013746833341,0.030324400608802034,0.035853353470815794,0.03557158784593321,0.6325118212797175,0.7729023192644918
2024/03/24/22:27:08.830280,8147,1711333628,807378869,/vicon/world,vicon/slot_car/slot_car,0.48694285389469727,1.0658002400040767,0.03035340542623056,0.03580086679765721,0.03518848725748991,0.6326524578581997,0.7728071789696604
2024/03/24/22:27:08.839217,8148,1711333628,816229786,/vicon/world,vicon/slot_car/slot_car,0.48695458040364725,1.0657971184480277,0.030381519205730817,0.03558474304569213,0.0350900110447234,0.6325812557215378,0.772879920878409
2024/03/24/22:27:08.847194,8149,1711333628,824336086,/vicon/world,vicon/slot_car/slot_car,0.4869452724558996,1.0657976553249553,0.030364744422344034,0.03575298831930324,0.03517185094707456,0.6325967566377794,0.7728557486481928
2024/03/24/22:27:08.854128,8150,1711333628,831159687,/vicon/world,vicon/slot_car/slot_car,0.48693161274690083,1.06580638226617,0.03033775893812689,0.035840411605976834,0.03547252094952245,0.632445367573629,0.7729618504092276
2024/03/24/22:27:08.861770,8151,1711333628,838844704,/vicon/world,vicon/slot_car/slot_car,0.48693002179038397,1.0658087398890628,0.030358632980640225,0.03587861456764069,0.035178206338304485,0.6325620665352485,0.7728780309959536
2024/03/24/22:27:08.874453,8152,1711333628,851602504,/vicon/world,vicon/slot_car/slot_car,0.4869439269091031,1.0658049136748329,0.03037494217414748,0.03562622290406537,0.03499083872208365,0.6326215329629961,0.7728495387063796
2024/03/24/22:27:08.878359,8153,1711333628,855379057,/vicon/world,vicon/slot_car/slot_car,0.48694507379677193,1.0657978459321225,0.03035994706450704,0.03563487265661749,0.03501215659651572,0.6326299177733768,0.7728413109295195
2024/03/24/22:27:08.892613,8154,1711333628,869695249,/vicon/world,vicon/slot_car/slot_car,0.48693849020743,1.0658065198447864,0.030343024187867922,0.03567924555670006,0.03515396384125494,0.6325613733738168,0.7728889306867988
