time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/21:46:33.732079,5247,1711331193,709074741,/vicon/world,vicon/slot_car/slot_car,0.49099225379115136,1.106706344842823,0.031051709634784125,0.02173118329098747,0.028294359113340915,0.6298415003084132,0.7759039047487685
2024/03/24/21:46:33.738466,5248,1711331193,715253526,/vicon/world,vicon/slot_car/slot_car,0.49097914547322724,1.1066996753907954,0.031045963762989973,0.021821886410285832,0.02831948346497105,0.6298460768877671,0.7758967273799154
2024/03/24/21:46:33.749338,5249,1711331193,726284726,/vicon/world,vicon/slot_car/slot_car,0.49097503579234203,1.1067019542811531,0.031062419471696613,0.021909806019059053,0.028401087772437435,0.6298155075903714,0.775916081166148
2024/03/24/21:46:33.755012,5250,1711331193,731955926,/vicon/world,vicon/slot_car/slot_car,0.490973726988342,1.1066873266502466,0.031087679999892447,0.02193123593808166,0.028435330863913793,0.6298398449302629,0.7758944661402801
2024/03/24/21:46:33.762934,5251,1711331193,740089809,/vicon/world,vicon/slot_car/slot_car,0.4909747820544759,1.1066887081659293,0.031091698704539726,0.021861894146240273,0.028337707639146396,0.629888951007403,0.7758601299905095
2024/03/24/21:46:33.771217,5252,1711331193,748355509,/vicon/world,vicon/slot_car/slot_car,0.49097309603120926,1.1066809468901118,0.031077505602607636,0.021800607202435228,0.02828245834982517,0.629864466366082,0.7758837477900065
2024/03/24/21:46:33.789365,5253,1711331193,757725409,/vicon/world,vicon/slot_car/slot_car,0.4909876126178306,1.1066819197693967,0.031059164813844308,0.0217673207760827,0.028289105301576526,0.6298599906813622,0.7758880733754977
2024/03/24/21:46:33.789394,5254,1711331193,765900409,/vicon/world,vicon/slot_car/slot_car,0.49098995265853324,1.106678344612782,0.03105782882561666,0.021791212342143217,0.028272696180370163,0.629842488872433,0.775902208352529
2024/03/24/21:46:33.796543,5255,1711331193,773469211,/vicon/world,vicon/slot_car/slot_car,0.490980672304023,1.1066861184038583,0.031054944082396854,0.021839297822620198,0.028329159909561474,0.6298341974827368,0.7759055274005401
2024/03/24/21:46:33.805057,5256,1711331193,782385811,/vicon/world,vicon/slot_car/slot_car,0.4909628153797338,1.1066859362220893,0.031073614000383505,0.021929471299811366,0.028356537835573126,0.6298167837426901,0.7759161191562551
2024/03/24/21:46:33.813276,5257,1711331193,790256079,/vicon/world,vicon/slot_car/slot_car,0.4909734997561256,1.106686576586538,0.031082041988364263,0.021883289622245696,0.028336906905355168,0.6298519170696499,0.7758896209552186
2024/03/24/21:46:33.827471,5258,1711331193,804577679,/vicon/world,vicon/slot_car/slot_car,0.4909790245358939,1.1066754449329839,0.031096025093230763,0.021839421848595816,0.028355143279399298,0.6298581061390398,0.7758851665252184
2024/03/24/21:46:33.830443,5259,1711331193,807486189,/vicon/world,vicon/slot_car/slot_car,0.4909794736045386,1.106677611304271,0.031084660788003975,0.021803439014098508,0.02829533616329618,0.6298957551443706,0.7758577973118964
2024/03/24/21:46:33.838165,5260,1711331193,815018046,/vicon/world,vicon/slot_car/slot_car,0.4909749605731519,1.1066821050303621,0.031068369316693347,0.02186864480003949,0.028312619897122374,0.6298967075250063,0.7758545583924397
2024/03/24/21:46:33.849806,5261,1711331193,826757343,/vicon/world,vicon/slot_car/slot_car,0.49097660373530483,1.106692014010548,0.031063280492629835,0.021867565509063727,0.02833420049020893,0.6298582915374541,0.775884988411818
2024/03/24/21:46:33.863319,5262,1711331193,831551131,/vicon/world,vicon/slot_car/slot_car,0.4909749314089463,1.1066909328002565,0.031073762408936507,0.021822015314283873,0.02835703809126028,0.6298406894458397,0.7758997254521381
2024/03/24/21:46:33.863660,5263,1711331193,840012931,/vicon/world,vicon/slot_car/slot_car,0.490976940266026,1.1066974999443877,0.03108172921568518,0.021931853524926555,0.0284511277306452,0.6298621930767585,0.7758757277195568
2024/03/24/21:46:33.871879,5264,1711331193,848152127,/vicon/world,vicon/slot_car/slot_car,0.49097589113572615,1.1066981464093308,0.0310832608108953,0.021849766920128105,0.028433437600839447,0.6298776835782496,0.7758661166991594
2024/03/24/21:46:33.880151,5265,1711331193,856610127,/vicon/world,vicon/slot_car/slot_car,0.4909821880767536,1.1067025280447937,0.031085203422965762,0.021946458160000487,0.028476135315530712,0.6298876752749141,0.7758537099405322
2024/03/24/21:46:33.889004,5266,1711331193,865446196,/vicon/world,vicon/slot_car/slot_car,0.4909824576459897,1.1066980919837042,0.0310765933531625,0.02190237282809277,0.02836190589843295,0.6298944670758708,0.7758536258248152
2024/03/24/21:46:33.896494,5267,1711331193,873294696,/vicon/world,vicon/slot_car/slot_car,0.49097807350113487,1.1067041318545274,0.031070363865167896,0.021844508968214355,0.028408471570290056,0.629881312773719,0.7758642329618205
2024/03/24/21:46:33.913980,5268,1711331193,882366576,/vicon/world,vicon/slot_car/slot_car,0.4909790018206812,1.1067034366917672,0.031060204063537458,0.021930482947128176,0.028479869195963407,0.6298826330283736,0.7758581182004413
2024/03/24/21:46:33.922735,5269,1711331193,898957776,/vicon/world,vicon/slot_car/slot_car,0.49098548485718363,1.106707986927466,0.031067470913179004,0.021993802360775905,0.02846363280130007,0.629855409877509,0.7758790220862418
2024/03/24/21:46:33.922753,5270,1711331193,899351476,/vicon/world,vicon/slot_car/slot_car,0.4909887721841766,1.1066995173234313,0.03107583730207223,0.022004426716942766,0.028429830450196522,0.6298957965680894,0.7758471727159183
2024/03/24/21:46:33.938352,5271,1711331193,906439717,/vicon/world,vicon/slot_car/slot_car,0.49098189417890836,1.106697507604102,0.031075839851622915,0.021978848854403897,0.028454997689650735,0.6298823817421716,0.7758578661586969
2024/03/24/21:46:33.938879,5272,1711331193,915013417,/vicon/world,vicon/slot_car/slot_car,0.4909718538690677,1.106695300474303,0.031070835751335544,0.022053326149162965,0.02844999296654997,0.6299040161393559,0.7758383718001269
