time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/17:43:01.332526,20376,1712785381,310553453,/vicon/world,vicon/slot_car/slot_car,0.43802004860068916,1.116025768118001,0.04456292050525024,-0.01293563115349241,0.02009632147188329,0.7043071230590089,0.7094929765109037
2024/04/10/17:43:01.339689,20377,1712785381,318054342,/vicon/world,vicon/slot_car/slot_car,0.4382751958658028,1.1159999887892238,0.04515221760862265,-0.012455091524655924,0.019388355692616432,0.7042770959217383,0.7095510795698162
2024/04/10/17:43:01.353644,20378,1712785381,331848642,/vicon/world,vicon/slot_car/slot_car,0.43827930811554555,1.1159953172779482,0.04510999816326511,-0.012557070949765685,0.019417147789436314,0.7042282301371384,0.7095969942289774
2024/04/10/17:43:01.359685,20379,1712785381,337961342,/vicon/world,vicon/slot_car/slot_car,0.4382294991376033,1.1160096749428097,0.04502372981065888,-0.01255880404949566,0.0194460452795574,0.7042332304259917,0.7095912097310703
2024/04/10/17:43:01.368637,20380,1712785381,346656366,/vicon/world,vicon/slot_car/slot_car,0.4382221258114163,1.1160062679787228,0.045042547107030706,-0.012473417359013658,0.01943724304305105,0.7042312930028506,0.7095948797714134
2024/04/10/17:43:01.373578,20381,1712785381,351438545,/vicon/world,vicon/slot_car/slot_car,0.4381879786834017,1.116008806789389,0.044943361991054476,-0.012522786947445385,0.019481149673584667,0.7042321885326972,0.7095919174066965
2024/04/10/17:43:01.382614,20382,1712785381,360569081,/vicon/world,vicon/slot_car/slot_car,0.43792026014836105,1.1160363679512475,0.044251130761602406,-0.017660997216779092,0.025822704215639515,0.7047740198491307,0.7087417428584248
2024/04/10/17:43:01.390226,20383,1712785381,368091081,/vicon/world,vicon/slot_car/slot_car,0.43785698605253576,1.1160284081488374,0.044128425455847504,-0.017176063324460956,0.025230959084564783,0.7047793862836608,0.7087696369215978
2024/04/10/17:43:01.398451,20384,1712785381,376475902,/vicon/world,vicon/slot_car/slot_car,0.43806480407991893,1.1160075384281065,0.04464099217013104,-0.012895946930486553,0.020124347822930627,0.7042973265140187,0.7095026293416209
2024/04/10/17:43:01.410442,20385,1712785381,388245102,/vicon/world,vicon/slot_car/slot_car,0.43798274096659867,1.1160271782893485,0.04434318470447399,-0.017437318121861785,0.02564672642820694,0.7047188925921004,0.7088084845598263
2024/04/10/17:43:01.415951,20386,1712785381,393871589,/vicon/world,vicon/slot_car/slot_car,0.43822421291679364,1.115997354807807,0.04499114458624453,-0.012582118799299859,0.019348214418863783,0.7042351404509644,0.709591575372293
2024/04/10/17:43:01.424340,20387,1712785381,402465777,/vicon/world,vicon/slot_car/slot_car,0.4382218539799644,1.115999051523093,0.04505724146451472,-0.012480375454079479,0.019417944936162963,0.704281616282601,0.7095453393613044
2024/04/10/17:43:01.432112,20388,1712785381,409667153,/vicon/world,vicon/slot_car/slot_car,0.43815716827305656,1.1160057400053756,0.04488228528238,-0.012488048990933746,0.01942281348036088,0.704204273815036,0.7096218314634527
2024/04/10/17:43:01.440316,20389,1712785381,418078953,/vicon/world,vicon/slot_car/slot_car,0.4379427442487897,1.116036179486781,0.04424002787936604,-0.01767283947533766,0.025934910541908003,0.7047689487610277,0.7087423932729988
2024/04/10/17:43:01.448612,20390,1712785381,426352953,/vicon/world,vicon/slot_car/slot_car,0.43805304932187006,1.1160077330467268,0.04454542728639905,-0.012758148410670581,0.019966693302425204,0.704330396300695,0.7094767463804603
2024/04/10/17:43:01.458214,20391,1712785381,435438201,/vicon/world,vicon/slot_car/slot_car,0.43788760166347296,1.1160236611688736,0.04418819760874977,-0.016927628642539612,0.024899375598189517,0.7047463806986074,0.7088201572864404
2024/04/10/17:43:01.466713,20392,1712785381,443749960,/vicon/world,vicon/slot_car/slot_car,0.4380373985730988,1.1160139508071105,0.04457796798825597,-0.012886059613558206,0.019882242093900285,0.70428736952349,0.7095195184395129
2024/04/10/17:43:01.474459,20393,1712785381,451630260,/vicon/world,vicon/slot_car/slot_car,0.4382252817934615,1.1159932631177336,0.04500555300945672,-0.01255273198848852,0.01948725596266439,0.7042454431372569,0.7095780658920338
2024/04/10/17:43:01.484861,20394,1712785381,461792016,/vicon/world,vicon/slot_car/slot_car,0.438068266403189,1.1160122572228082,0.04458477163507105,-0.012894609192519568,0.020065184775640274,0.704331346812069,0.7094705570434819
2024/04/10/17:43:01.491219,20395,1712785381,468208716,/vicon/world,vicon/slot_car/slot_car,0.43817722017202393,1.1160107143450086,0.044931335114652395,-0.012568240424750793,0.019476274756455428,0.7042644383191491,0.7095592399322624
2024/04/10/17:43:01.499477,20396,1712785381,476545131,/vicon/world,vicon/slot_car/slot_car,0.4381971765359265,1.1160083849474798,0.044985623732805034,-0.012496888349956601,0.019486046847425494,0.7042599881394903,0.7095646488274298
2024/04/10/17:43:01.507842,20397,1712785381,484885431,/vicon/world,vicon/slot_car/slot_car,0.43821420734514527,1.1160055772967972,0.04499238680843836,-0.012555323445101985,0.01948830186037818,0.704256567249229,0.7095669506326516
2024/04/10/17:43:01.515381,20398,1712785381,492698842,/vicon/world,vicon/slot_car/slot_car,0.4379241206959793,1.1160478579388218,0.04422885929050162,-0.017700085588644734,0.02592106820838388,0.7047559461027408,0.7087551492764772
2024/04/10/17:43:01.523606,20399,1712785381,500850542,/vicon/world,vicon/slot_car/slot_car,0.43803938120193503,1.1160282427977368,0.044584121747345516,-0.012730762968775159,0.01999209368108972,0.7042997989817997,0.7095068970902791
2024/04/10/17:43:01.532141,20400,1712785381,509414941,/vicon/world,vicon/slot_car/slot_car,0.43821364689711456,1.1160078279289833,0.04499373978734171,-0.012566423700007042,0.01955057003863114,0.7042794266458958,0.7095423520903349
2024/04/10/17:43:01.540372,20401,1712785381,517670762,/vicon/world,vicon/slot_car/slot_car,0.4379430963399702,1.1160458674016505,0.04420626583023543,-0.017442579264295995,0.02561913161101327,0.7047771925801148,0.7087513847203389
2024/04/10/17:43:01.549591,20402,1712785381,527092662,/vicon/world,vicon/slot_car/slot_car,0.437913767812124,1.116055507351815,0.04419123336845741,-0.017340735837258953,0.0255368128907004,0.7047365785435022,0.7087972382358765
2024/04/10/17:43:01.558450,20403,1712785381,535903685,/vicon/world,vicon/slot_car/slot_car,0.43817287590226917,1.1160197839315384,0.04499806351622417,-0.012420275846771706,0.019452179905771888,0.7042486237933329,0.7095782024061903
2024/04/10/17:43:01.565791,20404,1712785381,543108272,/vicon/world,vicon/slot_car/slot_car,0.438062541114103,1.1160129380485961,0.04467742201531725,-0.01291733020435204,0.01996291250311787,0.7043134013262389,0.7094908437866193
2024/04/10/17:43:01.573744,20405,1712785381,550906472,/vicon/world,vicon/slot_car/slot_car,0.43823726010701913,1.1159975426986564,0.04502563056771859,-0.012563213248620241,0.019413735849033102,0.7042677134578758,0.7095577920888961
2024/04/10/17:43:01.583194,20406,1712785381,560485497,/vicon/world,vicon/slot_car/slot_car,0.43806136417666924,1.116013136124883,0.04454922336686693,-0.012927662871730946,0.02007118130509943,0.7043146137216617,0.7094863974113945
2024/04/10/17:43:01.593074,20407,1712785381,570168797,/vicon/world,vicon/slot_car/slot_car,0.4378238718953624,1.116048083072821,0.04401003365495884,-0.01722668882200138,0.025369490277645408,0.704769552564101,0.7087732415475907
2024/04/10/17:43:01.598601,20408,1712785381,576146070,/vicon/world,vicon/slot_car/slot_car,0.4380158715211705,1.1160188174361816,0.04454948499921055,-0.012793483953919157,0.01993258868547632,0.7042772822664949,0.7095297938493749
2024/04/10/17:43:01.607884,20409,1712785381,586021581,/vicon/world,vicon/slot_car/slot_car,0.4379235832237694,1.116042084877399,0.04422722729109769,-0.01744195373824542,0.0255130933462597,0.7047421938681733,0.7087900256772607
2024/04/10/17:43:01.616165,20410,1712785381,594369981,/vicon/world,vicon/slot_car/slot_car,0.43795915945877184,1.1160351271139384,0.044326265939746194,-0.017473496486324,0.025591145588319934,0.7047200908717399,0.7088084111448922
2024/04/10/17:43:01.629096,20411,1712785381,606908209,/vicon/world,vicon/slot_car/slot_car,0.4379540003276364,1.1160432702199854,0.04433283695369949,-0.01756353467154511,0.025775439556603923,0.7047242478610667,0.7087953748735661
2024/04/10/17:43:01.632927,20412,1712785381,610903109,/vicon/world,vicon/slot_car/slot_car,0.43793167329472754,1.1160293381244943,0.04424057004066346,-0.017397415473600693,0.025608707072823478,0.7047446778941839,0.7087852023262903
2024/04/10/17:43:01.641151,20413,1712785381,618900000,/vicon/world,vicon/slot_car/slot_car,0.43806212424578483,1.1160004299766269,0.044574900848924244,-0.012834984409468437,0.019895932217244457,0.7042853638452863,0.7095220513343671
