time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/22:45:32.212005,92331,1711334732,171363343,/vicon/world,vicon/slot_car/slot_car,0.4875747525642416,1.1135380710191025,0.031142168723841072,0.023671661336100935,0.02735596603397093,0.6197809881015923,0.7839405783347047
2024/03/24/22:45:32.212039,92332,1711334732,179606544,/vicon/world,vicon/slot_car/slot_car,0.4875755129729958,1.1135251014176923,0.031167799581550436,0.02352690262458278,0.027191804761584715,0.6198224930560639,0.7839178322429379
2024/03/24/22:45:32.212060,92333,1711334732,187741044,/vicon/world,vicon/slot_car/slot_car,0.4875844612837462,1.1134976946101351,0.031177384156339884,0.023556716639019978,0.027060152573767978,0.6198944374118939,0.7838646029191936
2024/03/24/22:45:32.214222,92334,1711334732,190820643,/vicon/world,vicon/slot_car/slot_car,0.48758828613755173,1.1134810646075524,0.031168799617993986,0.023640210645527536,0.027144239024439156,0.6198858640913755,0.7838659619017195
2024/03/24/22:45:32.222907,92335,1711334732,199218370,/vicon/world,vicon/slot_car/slot_car,0.4875751862621902,1.1134690992424443,0.031154122011941454,0.02374459424264651,0.02704262334867823,0.6198888065221215,0.7838639922303188
2024/03/24/22:45:32.244092,92336,1711334732,211987571,/vicon/world,vicon/slot_car/slot_car,0.48756620004092466,1.113461288099033,0.03115743691802486,0.023644207428649165,0.02688515975511837,0.6198908777188772,0.783870805274015
2024/03/24/22:45:32.244136,92337,1711334732,220068871,/vicon/world,vicon/slot_car/slot_car,0.4875768598798813,1.113442388674605,0.03113754192340398,0.023898183169314795,0.026923781778030988,0.619924507573004,0.7838351814803565
2024/03/24/22:45:32.247641,92338,1711334732,224205465,/vicon/world,vicon/slot_car/slot_car,0.4875892389981351,1.1134391667790895,0.03111788050382133,0.02401948264327112,0.026952421876392796,0.6198612013635606,0.783880553689572
2024/03/24/22:45:32.273172,92339,1711334732,232749171,/vicon/world,vicon/slot_car/slot_car,0.4875812645375707,1.1134346457168054,0.031118500227650628,0.02411514027541751,0.026939547712280472,0.6199016545684619,0.7838460687161977
2024/03/24/22:45:32.273622,92340,1711334732,241331371,/vicon/world,vicon/slot_car/slot_car,0.48757339651943987,1.1134408657335146,0.031147529927857843,0.023899856232021986,0.026860797044166336,0.6199370521278524,0.7838273699312044
2024/03/24/22:45:32.273814,92341,1711334732,249718171,/vicon/world,vicon/slot_car/slot_car,0.4875827140326014,1.1134410477761505,0.031146813287233708,0.023948280435565714,0.026863073195435714,0.6199480464681566,0.7838171182380445
2024/03/24/22:45:32.277594,92342,1711334732,257788862,/vicon/world,vicon/slot_car/slot_car,0.4875777261878617,1.113456410835639,0.031134878440825978,0.023954652909252763,0.026985982789410355,0.6199425887279482,0.783817018198876
2024/03/24/22:45:32.286120,92343,1711334732,266753244,/vicon/world,vicon/slot_car/slot_car,0.48756396840224175,1.1134672270326182,0.03112578098235312,0.024071565971814694,0.026936567401187057,0.6199292814372999,0.7838256611421566
2024/03/24/22:45:32.297148,92344,1711334732,277799745,/vicon/world,vicon/slot_car/slot_car,0.4875663830172967,1.1134797725339178,0.03113677420438148,0.023917324089246742,0.026998203509247507,0.6199554477050847,0.7838075666108814
2024/03/24/22:45:32.308853,92345,1711334732,285464191,/vicon/world,vicon/slot_car/slot_car,0.4875876025421269,1.1134811926368695,0.031133460410860812,0.023968239757109745,0.027032545568254025,0.6199531530129372,0.7838066426309256
2024/03/24/22:45:32.314218,92346,1711334732,291180391,/vicon/world,vicon/slot_car/slot_car,0.48759157899809713,1.113489926558923,0.03112325580006808,0.02402198623216177,0.02708635547317344,0.6199243872148812,0.7838258911651852
2024/03/24/22:45:32.348059,92347,1711334732,299788299,/vicon/world,vicon/slot_car/slot_car,0.48757149885790063,1.1134974598931207,0.031140508539501115,0.02395108133951395,0.02709276282618709,0.6199553528512959,0.7838033480255983
2024/03/24/22:45:32.348261,92348,1711334732,308106399,/vicon/world,vicon/slot_car/slot_car,0.48756174448812334,1.1135142571726333,0.03117365002932147,0.023889677001206883,0.027031414601127214,0.6200066136108827,0.7837667925066776
2024/03/24/22:45:32.348828,92349,1711334732,316767199,/vicon/world,vicon/slot_car/slot_car,0.4875725979201594,1.113521465089885,0.031171052092390895,0.02394168374449876,0.027001204717276118,0.6200095534208749,0.7837639213373766
2024/03/24/22:45:32.348885,92350,1711334732,324951699,/vicon/world,vicon/slot_car/slot_car,0.4875868195233248,1.1135372032649182,0.03113666513636791,0.023959261344633165,0.027125393523024625,0.6199663407704492,0.7837932783162535
2024/03/24/22:45:32.353011,92351,1711334732,333626950,/vicon/world,vicon/slot_car/slot_car,0.48758657494837987,1.1135424456589404,0.031125856087964712,0.02391940102724101,0.027195633339906294,0.6200090394220138,0.7837582859636836
2024/03/24/22:45:32.360476,92352,1711334732,341264204,/vicon/world,vicon/slot_car/slot_car,0.4875891378291581,1.1135566634255738,0.031143759417083357,0.02383264858404118,0.027104789646311255,0.6200452704737057,0.7837354131356372
2024/03/24/22:45:32.381390,92353,1711334732,349742304,/vicon/world,vicon/slot_car/slot_car,0.4875853722511908,1.1135592871076263,0.031148042509886228,0.023823446113922817,0.02718032024237119,0.6200487306741205,0.7837303395914893
2024/03/24/22:45:32.381548,92354,1711334732,358060504,/vicon/world,vicon/slot_car/slot_car,0.48757197282533293,1.113571216261949,0.03114407515632449,0.023901363182926693,0.027289224250629605,0.6200414255674481,0.7837299622051483
2024/03/24/22:45:32.389633,92355,1711334732,366574608,/vicon/world,vicon/slot_car/slot_car,0.48755692331841227,1.1135713959713087,0.031163435071681653,0.023890956430995054,0.02727955641521457,0.6200755189680536,0.7837036421882321
