time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/22:43:29.159229,80177,1711334609,135189709,/vicon/world,vicon/slot_car/slot_car,0.48505612617827937,1.0998932337241338,0.030833469597316535,0.030643983967369854,0.031411456349528036,0.6682029664557588,0.7426836892488843
2024/03/24/22:43:29.164228,80178,1711334609,140518310,/vicon/world,vicon/slot_car/slot_car,0.4850583770531533,1.0998891607911698,0.0308333459480917,0.03054105000721136,0.03138669482871322,0.6682253506064308,0.7426688363322502
2024/03/24/22:43:29.172518,80179,1711334609,148443549,/vicon/world,vicon/slot_car/slot_car,0.485060827532351,1.0998938789946933,0.03083700015051162,0.03043748498662597,0.031247159518281862,0.6682358754100175,0.742669502096818
2024/03/24/22:43:29.182443,80180,1711334609,158506449,/vicon/world,vicon/slot_car/slot_car,0.4850571197556122,1.0998927646870507,0.030836270920413838,0.03052265396104938,0.03131726791798819,0.6682160843882782,0.7426808607269508
2024/03/24/22:43:29.189036,80181,1711334609,165157745,/vicon/world,vicon/slot_car/slot_car,0.4850484962030023,1.0998980127238602,0.030841564212111042,0.030528406348847105,0.031344810601590965,0.6682589120423965,0.742640926511637
2024/03/24/22:43:29.197768,80182,1711334609,173889344,/vicon/world,vicon/slot_car/slot_car,0.4850479370612879,1.0998953192132843,0.030845838118241653,0.030612767911397276,0.031350125388793115,0.6682169472336337,0.7426749891498119
2024/03/24/22:43:29.207550,80183,1711334609,183876751,/vicon/world,vicon/slot_car/slot_car,0.48505686634922907,1.099898886947081,0.03084000183042707,0.030403461339041513,0.031275961207927555,0.6681809186240025,0.7427191284569893
2024/03/24/22:43:29.213734,80184,1711334609,190164451,/vicon/world,vicon/slot_car/slot_car,0.4850487696758645,1.0998895024556825,0.030830333559519935,0.030498545818274568,0.0313050032480096,0.668213023925719,0.7426851217916373
2024/03/24/22:43:29.223208,80185,1711334609,199380142,/vicon/world,vicon/slot_car/slot_car,0.485039181530719,1.0998885819358226,0.030840017370530274,0.030375850020636596,0.03133337469676378,0.6682622032929306,0.7426447030819744
2024/03/24/22:43:29.230656,80186,1711334609,206845741,/vicon/world,vicon/slot_car/slot_car,0.4849714723384691,1.0998082767452906,0.03094580973626202,0.028314708713151098,0.03169089017806747,0.6672634370997437,0.7436084119078047
2024/03/24/22:43:29.238812,80187,1711334609,215713629,/vicon/world,vicon/slot_car/slot_car,0.48498622767819977,1.0998087894466289,0.030925310296556423,0.02861393883604842,0.03173184583170501,0.6673576309166844,0.7435106757281097
2024/03/24/22:43:29.247989,80188,1711334609,224525329,/vicon/world,vicon/slot_car/slot_car,0.48498195866439825,1.0998040284223685,0.030912175565820984,0.02893749928684966,0.03197217935458464,0.6673749429721945,0.7434723171545812
2024/03/24/22:43:29.260111,80189,1711334609,236504869,/vicon/world,vicon/slot_car/slot_car,0.484972518858802,1.099807796426467,0.030916270199970584,0.028989991977586543,0.03196499592899064,0.6673782748749175,0.7434675901647483
2024/03/24/22:43:29.263861,80190,1711334609,240394070,/vicon/world,vicon/slot_car/slot_car,0.4849754489306308,1.0997995528533309,0.03092219548930444,0.02900888965273009,0.03195911363685164,0.6674153251470915,0.7434338458366452
2024/03/24/22:43:29.272122,80191,1711334609,248661875,/vicon/world,vicon/slot_car/slot_car,0.4849876096150849,1.0998002543401548,0.030906614128411718,0.02898470172936916,0.03196528365198606,0.6674350823835734,0.7434167865405921
2024/03/24/22:43:29.280518,80192,1711334609,256997775,/vicon/world,vicon/slot_car/slot_car,0.4849842684550402,1.0997935319217051,0.030894076510614567,0.028945380244823623,0.03196350637330688,0.6674447792288801,0.7434096891370986
2024/03/24/22:43:29.289013,80193,1711334609,265353851,/vicon/world,vicon/slot_car/slot_car,0.4849759329769685,1.0997970426510488,0.030905447514670108,0.028802890018097778,0.031854048786160556,0.6674772246700916,0.7433907906674969
2024/03/24/22:43:29.297365,80194,1711334609,273762851,/vicon/world,vicon/slot_car/slot_car,0.484975615281246,1.0997952544070524,0.030917530537053612,0.028810907574544797,0.0318141548414796,0.6675178047742825,0.7433557502742386
2024/03/24/22:43:29.309106,80195,1711334609,285319573,/vicon/world,vicon/slot_car/slot_car,0.4849772607666077,1.0998012977635474,0.030918813842450335,0.028911960026649985,0.031927214266678834,0.667498551174396,0.7433642685364081
2024/03/24/22:43:29.313898,80196,1711334609,290309273,/vicon/world,vicon/slot_car/slot_car,0.4849662974401021,1.0998115179106256,0.030912154503928212,0.029010520838657124,0.031937161743496534,0.6674943175733468,0.7433638028500794
2024/03/24/22:43:29.331096,80197,1711334609,299098902,/vicon/world,vicon/slot_car/slot_car,0.4849574764780922,1.0998235727203296,0.030924337882950747,0.02898862091772948,0.031907985014351006,0.6675205303174906,0.7433423719621183
2024/03/24/22:43:29.331333,80198,1711334609,307496102,/vicon/world,vicon/slot_car/slot_car,0.48496074838106734,1.0998255387480986,0.030928315130572093,0.028882939982216815,0.031879346946820035,0.6675567051751258,0.7433152281448013
2024/03/24/22:43:29.339093,80199,1711334609,315591253,/vicon/world,vicon/slot_car/slot_car,0.48497178467977003,1.099835301394642,0.030919763423615902,0.028795475764122,0.03187239006644178,0.6675519076005743,0.7433232284718437
2024/03/24/22:43:29.349001,80200,1711334609,325392953,/vicon/world,vicon/slot_car/slot_car,0.4849670314681945,1.0998408790950944,0.03090870410663879,0.02871430609935634,0.03191591016966463,0.6675554444504059,0.7433213247902252
2024/03/24/22:43:29.364271,80201,1711334609,332395377,/vicon/world,vicon/slot_car/slot_car,0.48494939357050043,1.0998595790523475,0.030934010245146994,0.028664301427553357,0.031820997653272884,0.667550438298586,0.7433318197543992
