time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/22:42:48.095241,75352,1711334568,63378444,/vicon/world,vicon/slot_car/slot_car,0.484727548873074,1.0839843471493322,0.031100217270418156,0.021036027098659184,0.018281186313301934,0.6276697950912058,0.7779806630765617
2024/03/24/22:42:48.095287,75353,1711334568,71504044,/vicon/world,vicon/slot_car/slot_car,0.48472476316193314,1.0839777121468395,0.031103201291387824,0.020983507083507824,0.0182038403686591,0.6276882134298652,0.7779690349541765
2024/03/24/22:42:48.108097,75354,1711334568,84587044,/vicon/world,vicon/slot_car/slot_car,0.4847397099708125,1.0839756270384664,0.031125330768581476,0.02080859741808088,0.018095218967261472,0.6277394864306644,0.7779348960547952
2024/03/24/22:42:48.108173,75355,1711334568,84500895,/vicon/world,vicon/slot_car/slot_car,0.4847415136111354,1.083969510868228,0.031119396624321907,0.020880052236732137,0.018122805386482286,0.6277161983770179,0.7779511306236526
2024/03/24/22:42:48.126162,75356,1711334568,93792280,/vicon/world,vicon/slot_car/slot_car,0.48472976742102303,1.083979652122204,0.031090420322694202,0.02106244398026661,0.018278392232794892,0.6276793909240069,0.7779722720253146
2024/03/24/22:42:48.126210,75357,1711334568,101938380,/vicon/world,vicon/slot_car/slot_car,0.4847279064772052,1.083977869937719,0.031084361645055923,0.021192137336630786,0.018360007524834004,0.6276484522858619,0.7779917890196243
2024/03/24/22:42:48.126936,75358,1711334568,107171680,/vicon/world,vicon/slot_car/slot_car,0.4847409902248241,1.0839751249466267,0.03111290772120435,0.021090245262372336,0.018401353835100016,0.6276958053182666,0.7779553764308472
2024/03/24/22:42:48.136246,75359,1711334568,116455450,/vicon/world,vicon/slot_car/slot_car,0.4847446265729008,1.0839690831050055,0.031117779020016386,0.021043863217773438,0.018295052502460194,0.6277112398135176,0.7779466860181232
2024/03/24/22:42:48.147604,75360,1711334568,123564125,/vicon/world,vicon/slot_car/slot_car,0.4847342008700569,1.0839720082327864,0.031096364927298344,0.02109092711693266,0.01833997191061323,0.6276959447685959,0.7779566949032098
2024/03/24/22:42:48.165953,75361,1711334568,133835825,/vicon/world,vicon/slot_car/slot_car,0.4847279825574498,1.0839690055763822,0.031100601152219166,0.02101667418347665,0.018366069411310543,0.6276981953548154,0.7779562728386169
2024/03/24/22:42:48.165975,75362,1711334568,141980125,/vicon/world,vicon/slot_car/slot_car,0.4847393667450704,1.083967702207077,0.031117323550555413,0.021060742847771582,0.018356893919039205,0.6277063243652351,0.7779487386121475
2024/03/24/22:42:48.172374,75363,1711334568,148680858,/vicon/world,vicon/slot_car/slot_car,0.4847470481605455,1.0839627926937512,0.031109456770144116,0.021171699751514065,0.018401167809095606,0.6276521984019379,0.7779883508087428
2024/03/24/22:42:48.189301,75364,1711334568,157132558,/vicon/world,vicon/slot_car/slot_car,0.48474342202256465,1.0839649223699281,0.031081703157610982,0.02126057917386337,0.01849257335236976,0.6276276312575952,0.7780035790316001
2024/03/24/22:42:48.189533,75365,1711334568,165417458,/vicon/world,vicon/slot_car/slot_car,0.4847396720728264,1.0839615099202529,0.031081677736796216,0.021230417668701866,0.018486028078575793,0.6276181987793121,0.778012167445023
2024/03/24/22:42:48.200988,75366,1711334568,177326258,/vicon/world,vicon/slot_car/slot_car,0.48474599881402614,1.083956656964596,0.031106453072063608,0.021185393881198892,0.01846990708088741,0.6276469297711709,0.7779905996651533
2024/03/24/22:42:48.207073,75367,1711334568,182776148,/vicon/world,vicon/slot_car/slot_car,0.48475082863290736,1.0839462062777496,0.031106658120158705,0.02098871966050633,0.018421875308630545,0.6276602442618673,0.7779863275985376
2024/03/24/22:42:48.215239,75368,1711334568,191003548,/vicon/world,vicon/slot_car/slot_car,0.48474440731692053,1.0839459666239546,0.031087965870950373,0.021135830411158144,0.0184158502378799,0.6276389969373393,0.7779996289564266
2024/03/24/22:42:48.224198,75369,1711334568,199957912,/vicon/world,vicon/slot_car/slot_car,0.4847352218954035,1.0839414630362334,0.031096151416717115,0.021137720721326886,0.018408019720403724,0.6276640584756444,0.7779795442494379
2024/03/24/22:42:48.230307,75370,1711334568,206308712,/vicon/world,vicon/slot_car/slot_car,0.4847435610056471,1.0839440182660498,0.03111826927144148,0.021059486638049994,0.01838673062619099,0.6276457161853232,0.7779969672907694
2024/03/24/22:42:48.250974,75371,1711334568,218140706,/vicon/world,vicon/slot_car/slot_car,0.484749099076494,1.0839413886619484,0.031108747451291323,0.021120053348391482,0.01845329593388712,0.627648880524123,0.7779911966035044
2024/03/24/22:42:48.251000,75372,1711334568,226234906,/vicon/world,vicon/slot_car/slot_car,0.4847483906920128,1.0839493723745308,0.031075782348810022,0.021248198087564455,0.01851637087188587,0.6276193598892124,0.7780100238300415
2024/03/24/22:42:48.272506,75373,1711334568,231689506,/vicon/world,vicon/slot_car/slot_car,0.4847373999372068,1.0839476702019781,0.031076676685338818,0.021347439216766812,0.018547810361348872,0.6276016874170578,0.778020814323722
2024/03/24/22:42:48.272763,75374,1711334568,240070006,/vicon/world,vicon/slot_car/slot_car,0.4847466555763812,1.083948874968219,0.03110220933922958,0.02102635305659302,0.018413665810138407,0.6276203874244692,0.7780176596181678
2024/03/24/22:42:48.273103,75375,1711334568,248496606,/vicon/world,vicon/slot_car/slot_car,0.4847438941814573,1.0839410472699318,0.03110675252667186,0.021092425174560604,0.018385288037960277,0.627668226077564,0.7779779487598995
2024/03/24/22:42:48.277344,75376,1711334568,257273506,/vicon/world,vicon/slot_car/slot_car,0.48473949756622625,1.083945752824227,0.03109455553419308,0.02115734333242879,0.018476257335924458,0.6276194316703693,0.7780133955965882
2024/03/24/22:42:48.285258,75377,1711334568,265182154,/vicon/world,vicon/slot_car/slot_car,0.484739843076924,1.083938712433075,0.031091294489670303,0.021236532141397077,0.018514412699816223,0.6275996919426864,0.7780262546331155
2024/03/24/22:42:48.300751,75378,1711334568,276677954,/vicon/world,vicon/slot_car/slot_car,0.4847579790818249,1.0839399518919743,0.03110277669247724,0.021148209535983876,0.018471060242583968,0.62762606161723,0.77800841894274
2024/03/24/22:42:48.305858,75379,1711334568,281954211,/vicon/world,vicon/slot_car/slot_car,0.4847546533525863,1.083934875676843,0.031104044178350696,0.02114787867244255,0.01854568441632771,0.6276160050320945,0.7780147653128053
2024/03/24/22:42:48.313847,75380,1711334568,290300911,/vicon/world,vicon/slot_car/slot_car,0.4847436937894441,1.0839427782684528,0.03108878651883349,0.021191198122042527,0.018537760891842208,0.6275862772420827,0.7780377556138859
2024/03/24/22:42:48.322515,75381,1711334568,299088153,/vicon/world,vicon/slot_car/slot_car,0.484738859006019,1.083938353518316,0.031088631265431894,0.02117617222993561,0.018446050063017676,0.6275766573508176,0.7780481039853097
2024/03/24/22:42:48.330816,75382,1711334568,307095653,/vicon/world,vicon/slot_car/slot_car,0.48475374842620406,1.0839406375876341,0.03110616895553416,0.020966744155091577,0.018368226824237947,0.6276312639820056,0.7780115682656771
2024/03/24/22:42:48.338903,75383,1711334568,315368551,/vicon/world,vicon/slot_car/slot_car,0.48475444770697623,1.0839357696009624,0.031100992568592757,0.02108276536516838,0.018413656347726615,0.6275897402789244,0.778040855071954
2024/03/24/22:42:48.348826,75384,1711334568,325100951,/vicon/world,vicon/slot_car/slot_car,0.48475158379181343,1.0839427596129398,0.031076357344286664,0.021165850318140337,0.018533728489358123,0.6275565203781205,0.7780625433854906
2024/03/24/22:42:48.355323,75385,1711334568,332288359,/vicon/world,vicon/slot_car/slot_car,0.48474888631636304,1.0839410236060003,0.031079824802838652,0.021337830489618737,0.018605448789478573,0.6275311056716035,0.7780766322669722
2024/03/24/22:42:48.365155,75386,1711334568,341822958,/vicon/world,vicon/slot_car/slot_car,0.48475460265613196,1.0839402545765096,0.03110398272906898,0.021123231415388598,0.0185090332993181,0.6275567591485814,0.7780640968633793
2024/03/24/22:42:48.372039,75387,1711334568,349151558,/vicon/world,vicon/slot_car/slot_car,0.48474629806607883,1.083934652258278,0.03110793446779909,0.021072452549838777,0.018477538991633,0.6275770109690457,0.7780498876032987
2024/03/24/22:42:48.380695,75388,1711334568,357893221,/vicon/world,vicon/slot_car/slot_car,0.48474163631132605,1.0839337095525439,0.03108381464781654,0.021078613633930664,0.018400743979086497,0.6275890114784768,0.7780418609173647
2024/03/24/22:42:48.389154,75389,1711334568,365892821,/vicon/world,vicon/slot_car/slot_car,0.48474066974018376,1.083932245626725,0.031090319334269718,0.021167385506044172,0.01844203713616715,0.6275666360484212,0.7780565213247526
2024/03/24/22:42:48.405928,75390,1711334568,374332317,/vicon/world,vicon/slot_car/slot_car,0.48475278318588827,1.0839290844903464,0.03110767574331814,0.020956821658070824,0.01834213921405996,0.6275961249416617,0.7780407968180422
2024/03/24/22:42:48.406177,75391,1711334568,382727418,/vicon/world,vicon/slot_car/slot_car,0.4847484591978328,1.083929035617182,0.03111130979001599,0.020993788134153757,0.018420384780027676,0.6275658141253674,0.7780624005987559
2024/03/24/22:42:48.414301,75392,1711334568,391147677,/vicon/world,vicon/slot_car/slot_car,0.48474324873224844,1.0839330507494096,0.031081385870162667,0.021158682590248706,0.018510173563261192,0.6275677765325737,0.7780542201438565
2024/03/24/22:42:48.422384,75393,1711334568,399053982,/vicon/world,vicon/slot_car/slot_car,0.48474026521387975,1.0839368376667202,0.0310833054874877,0.021225168524844046,0.01857418730872268,0.6275553273132795,0.7780609249587305
2024/03/24/22:42:48.430574,75394,1711334568,407392882,/vicon/world,vicon/slot_car/slot_car,0.4847519134314113,1.0839328471575524,0.031104067872906482,0.02106373483754636,0.018393656314432228,0.6275735407234834,0.7780549103153778
2024/03/24/22:42:48.439087,75395,1711334568,415704152,/vicon/world,vicon/slot_car/slot_car,0.4847534969712373,1.0839314830752043,0.03110556642421537,0.02095840246846041,0.01837116093931085,0.6276060489290854,0.7780320643516785
2024/03/24/22:42:48.448766,75396,1711334568,425529252,/vicon/world,vicon/slot_car/slot_car,0.48474140154751905,1.0839329915766642,0.031085592196409245,0.021070966081492587,0.018388162292169136,0.6276092933072702,0.7780260052403507
2024/03/24/22:42:48.455852,75397,1711334568,432326226,/vicon/world,vicon/slot_car/slot_car,0.48473733674650693,1.0839389307540785,0.031086750357015833,0.021104355294583023,0.018442714762010277,0.6275742562148756,0.778052071134158
2024/03/24/22:42:48.480968,75398,1711334568,440867226,/vicon/world,vicon/slot_car/slot_car,0.48474989291735204,1.0839353088204016,0.031104057464072334,0.02103128773589631,0.018397935244259544,0.6275901035241104,0.7780423271734734
2024/03/24/22:42:48.481169,75399,1711334568,449243126,/vicon/world,vicon/slot_car/slot_car,0.4847543545159433,1.0839383853896425,0.03110311406105513,0.021126467832910948,0.01847395780061626,0.6275922373602921,0.7780362259208685
2024/03/24/22:42:48.481442,75400,1711334568,457610426,/vicon/world,vicon/slot_car/slot_car,0.48474356379347167,1.0839353371944906,0.031082808594200373,0.0211948446045493,0.018479191029337892,0.6275767519390578,0.778046732842387
2024/03/24/22:42:48.489176,75401,1711334568,465839003,/vicon/world,vicon/slot_car/slot_car,0.4847393927268421,1.083942565750946,0.031084678847407086,0.021104609444932972,0.018538835490613727,0.6275704310403031,0.778052865249346
2024/03/24/22:42:48.497858,75402,1711334568,474377503,/vicon/world,vicon/slot_car/slot_car,0.4847470984859622,1.0839378815935417,0.031110535454292338,0.02098172908912826,0.01838780983462722,0.6276220752392861,0.7780181142918511
2024/03/24/22:42:48.505635,75403,1711334568,482161140,/vicon/world,vicon/slot_car/slot_car,0.4847421850436241,1.083943491452367,0.031114287964415736,0.02102836740178131,0.018366734474019958,0.6275977881215765,0.7780369446074406
2024/03/24/22:42:48.514099,75404,1711334568,490400625,/vicon/world,vicon/slot_car/slot_car,0.48473761942114657,1.0839432639288071,0.03108592732745141,0.021068183715661798,0.018429827587592148,0.6275932591300418,0.77803802875216
2024/03/24/22:42:48.528734,75405,1711334568,504957725,/vicon/world,vicon/slot_car/slot_car,0.4847461136789764,1.0839470044247823,0.031078175089798626,0.021207586233324874,0.018556207673595698,0.6275654755245643,0.7780536481326709
2024/03/24/22:42:48.530846,75406,1711334568,507322225,/vicon/world,vicon/slot_car/slot_car,0.4847602799170804,1.0839421939676195,0.031093534253682675,0.021106571345550464,0.018476048495887836,0.6275906761597019,0.778037975599791
2024/03/24/22:42:48.538915,75407,1711334568,515476386,/vicon/world,vicon/slot_car/slot_car,0.48475733222845885,1.0839436511747906,0.03110063835790019,0.021076393301207464,0.018413869382113795,0.6276094779942889,0.7780251012605747
2024/03/24/22:42:48.547486,75408,1711334568,523944686,/vicon/world,vicon/slot_car/slot_car,0.4847380318655149,1.0839445254869677,0.0310853548486017,0.021059650278321896,0.018303453241699998,0.627644824952673,0.7779996455267265
2024/03/24/22:42:48.555415,75409,1711334568,532174104,/vicon/world,vicon/slot_car/slot_car,0.4847307031819248,1.083946362823785,0.031090561453256112,0.02113398363004452,0.01837628562095788,0.6276494824663278,0.7779921555018746
2024/03/24/22:42:48.567293,75410,1711334568,543752204,/vicon/world,vicon/slot_car/slot_car,0.4847476514868277,1.0839340788293055,0.031110067505153965,0.020941303443099187,0.01829701316717509,0.6276625058103649,0.7779887273727801
2024/03/24/22:42:48.580826,75411,1711334568,548980295,/vicon/world,vicon/slot_car/slot_car,0.4847564096698773,1.0839340507216304,0.031105653819956627,0.021013812846759128,0.018385909778524424,0.6276504225259898,0.7779944248477645
2024/03/24/22:42:48.581196,75412,1711334568,557470795,/vicon/world,vicon/slot_car/slot_car,0.48474942136754595,1.0839290610341688,0.031082376815920014,0.02123546159497111,0.018447411467496663,0.6276716386941872,0.7779698337081915
2024/03/24/22:42:48.586208,75413,1711334568,565594336,/vicon/world,vicon/slot_car/slot_car,0.48474256997629955,1.0839308948458872,0.03108234943459535,0.021304211490481617,0.01855610659915851,0.6276601546537355,0.7779746343812877
2024/03/24/22:42:48.593493,75414,1711334568,573956636,/vicon/world,vicon/slot_car/slot_car,0.48474298708782815,1.0839222523269543,0.03110495341103693,0.021087576027498525,0.01839032912529396,0.6276941343948296,0.7779570576698135
2024/03/24/22:42:48.606719,75415,1711334568,587140580,/vicon/world,vicon/slot_car/slot_car,0.48474921376995783,1.0839157003624749,0.03110736369094065,0.021045142813688553,0.018401510189745902,0.6276989120855048,0.7779540874327752
2024/03/24/22:42:48.623120,75416,1711334568,590863980,/vicon/world,vicon/slot_car/slot_car,0.4847511022515397,1.083903073416918,0.031085511698978385,0.021145441167814697,0.018379690441513268,0.6276976973449238,0.7779528636395479
2024/03/24/22:42:48.623362,75417,1711334568,599154380,/vicon/world,vicon/slot_car/slot_car,0.48475694433520694,1.083897977925974,0.031068718094540183,0.02128062367268222,0.018526807924213826,0.6276547127346443,0.7779803686637806
2024/03/24/22:42:48.631236,75418,1711334568,608020880,/vicon/world,vicon/slot_car/slot_car,0.4847712241183197,1.0838855488695673,0.03107452555237434,0.021250276428812685,0.01850387919419503,0.6276836315334317,0.7779584120706382
2024/03/24/22:42:48.647228,75419,1711334568,614410882,/vicon/world,vicon/slot_car/slot_car,0.4847631398602247,1.083881555299623,0.0310859247015718,0.0212416739324839,0.018500620633737936,0.6276784073675877,0.7779629395088182
2024/03/24/22:42:48.647512,75420,1711334568,622799382,/vicon/world,vicon/slot_car/slot_car,0.4847519299013532,1.083871483237549,0.03107448633619113,0.02144370390200097,0.018590531474655652,0.6276636249124762,0.7779671803258692
2024/03/24/22:42:48.660230,75421,1711334568,635804349,/vicon/world,vicon/slot_car/slot_car,0.48475697962366326,1.0838698628303147,0.031072406108883857,0.021472804192823165,0.01858753926614528,0.6276552491076889,0.7779732066926799
2024/03/24/22:42:48.664289,75422,1711334568,639550949,/vicon/world,vicon/slot_car/slot_car,0.4847681401977858,1.0838544086846993,0.031086174995175832,0.021268406490463656,0.018508748559325414,0.6276860449841065,0.7779558535317632
2024/03/24/22:42:48.673801,75423,1711334568,649182065,/vicon/world,vicon/slot_car/slot_car,0.48476927698669253,1.083850733221265,0.031092784536599225,0.021264771855725097,0.018506128929481683,0.6277024012255114,0.7779428180565051
2024/03/24/22:42:48.689193,75424,1711334568,656236689,/vicon/world,vicon/slot_car/slot_car,0.48476173913819093,1.0838503754517834,0.03107945738930872,0.021292821398288673,0.01858433967447015,0.6276813673409211,0.7779571576692358
2024/03/24/22:42:48.689493,75425,1711334568,664591990,/vicon/world,vicon/slot_car/slot_car,0.48476133229958446,1.0838556959950174,0.031076390673443737,0.02147428085587858,0.018620482432722376,0.6276696892603315,0.777960727851692
2024/03/24/22:42:48.697731,75426,1711334568,673102937,/vicon/world,vicon/slot_car/slot_car,0.4847670397173636,1.083853372703859,0.031079492154023784,0.021444366553207774,0.01862407959905969,0.6276646831181967,0.7779655058987855
2024/03/24/22:42:48.705304,75427,1711334568,681061637,/vicon/world,vicon/slot_car/slot_car,0.48476801109844997,1.0838546451983533,0.031074931255835676,0.021479589002276898,0.01866054443746513,0.6276581041711915,0.7779689682794658
2024/03/24/22:42:48.722615,75428,1711334568,689503262,/vicon/world,vicon/slot_car/slot_car,0.4847660805783501,1.0838501975409578,0.03106609330561241,0.02153666184794881,0.018645653441724287,0.6276619007489528,0.7779646843863737
2024/03/24/22:42:48.722994,75429,1711334568,698001161,/vicon/world,vicon/slot_car/slot_car,0.4847676466834197,1.083855858552263,0.031077526781709115,0.021408511873662526,0.0185630880091667,0.6276676148734608,0.777965585756838
2024/03/24/22:42:48.726873,75430,1711334568,706023734,/vicon/world,vicon/slot_car/slot_car,0.48476646704361137,1.0838504083183784,0.031094894912198877,0.02136500267760332,0.018590353095093177,0.6277270296816032,0.7779181908398192
2024/03/24/22:42:48.735295,75431,1711334568,714435678,/vicon/world,vicon/slot_car/slot_car,0.4847618271588901,1.0838577527874595,0.03109620317481339,0.021309951016108702,0.01858882015684203,0.627697572768692,0.7779435062349709
2024/03/24/22:42:48.756981,75432,1711334568,723934378,/vicon/world,vicon/slot_car/slot_car,0.4847584909545569,1.0838611418419397,0.03107355618227267,0.021514389798240073,0.018701700265483272,0.6276609918567991,0.777964688620331
2024/03/24/22:42:48.756996,75433,1711334568,732156678,/vicon/world,vicon/slot_car/slot_car,0.4847695741326215,1.0838690834313798,0.03106001115989748,0.021586434865271842,0.018776916781651724,0.6276156272545562,0.7779974792066182
2024/03/24/22:42:48.763885,75434,1711334568,739373113,/vicon/world,vicon/slot_car/slot_car,0.4847834848496105,1.0838608385237818,0.031064399565526077,0.021546404134209027,0.01874376039522045,0.6276529419089323,0.7779692850159281
2024/03/24/22:42:48.779881,75435,1711334568,755466513,/vicon/world,vicon/slot_car/slot_car,0.4847776885118926,1.0838658941101762,0.031082949700172655,0.021408259676202173,0.018618144886846322,0.6276764199563681,0.7779571729403655
2024/03/24/22:42:48.780503,75436,1711334568,756194213,/vicon/world,vicon/slot_car/slot_car,0.4847520351820515,1.0838646554479374,0.031087433991259215,0.021469022289274466,0.018669132532736887,0.6277177858086981,0.7779208995468905
2024/03/24/22:42:48.789123,75437,1711334568,765762091,/vicon/world,vicon/slot_car/slot_car,0.4847490762572842,1.0838739128071302,0.031095987605701498,0.02155859932327677,0.01869235915119907,0.6276964459262968,0.7779350835873624
2024/03/24/22:42:48.798782,75438,1711334568,775501592,/vicon/world,vicon/slot_car/slot_car,0.4847641713753303,1.083866521786401,0.03109783811959187,0.021453630253909214,0.01868854855838485,0.6276845073567789,0.7779477097633151
2024/03/24/22:42:48.813975,75439,1711334568,782497361,/vicon/world,vicon/slot_car/slot_car,0.4847795069659141,1.0838731250241995,0.031079175313952066,0.021520844864346973,0.018739030067365662,0.6276699846675341,0.777956356318217
2024/03/24/22:42:48.814542,75440,1711334568,791158661,/vicon/world,vicon/slot_car/slot_car,0.4847715431084128,1.0838698804395857,0.031064195894581724,0.021677835480461836,0.018761354293920823,0.6276736079303702,0.7779485361780766
2024/03/24/22:42:48.830827,75441,1711334568,799166291,/vicon/world,vicon/slot_car/slot_car,0.4847695750677423,1.083878744318262,0.031060693488609112,0.02160638355499136,0.01873297429135302,0.6276609687953442,0.7779614052861261
2024/03/24/22:42:48.831206,75442,1711334568,807617690,/vicon/world,vicon/slot_car/slot_car,0.4847671862539476,1.083873937270613,0.031075266144219595,0.021504196674699945,0.018670045730361004,0.6277052512955186,0.7779300202549275
2024/03/24/22:42:48.839434,75443,1711334568,816278975,/vicon/world,vicon/slot_car/slot_car,0.4847639324231906,1.0838770926349395,0.03108618328270797,0.021481884427646068,0.018596652423382987,0.6276776061559441,0.7779547004102646
2024/03/24/22:42:48.865222,75444,1711334568,825295275,/vicon/world,vicon/slot_car/slot_car,0.48475818680846255,1.08386589393208,0.03107717766368132,0.021622736036036923,0.01873025637801224,0.6276661691482276,0.7779568207099404
2024/03/24/22:42:48.865249,75445,1711334568,833418375,/vicon/world,vicon/slot_car/slot_car,0.48477412947282733,1.0838601666191836,0.031078494755684267,0.021538977373023318,0.018728430100425734,0.6276900878693522,0.7779398896767428
2024/03/24/22:42:48.865307,75446,1711334568,841587475,/vicon/world,vicon/slot_car/slot_car,0.48478499418506926,1.0838468871585074,0.031088297744907293,0.021659289172307354,0.018748044866432178,0.6276692270473905,0.7779529082302913
2024/03/24/22:42:48.868796,75447,1711334568,849455651,/vicon/world,vicon/slot_car/slot_car,0.48477964211604246,1.083854991345367,0.031086588477235506,0.021639501471212894,0.018752943843570305,0.6277005351503173,0.7779280797382767
2024/03/24/22:42:48.877238,75448,1711334568,857605447,/vicon/world,vicon/slot_car/slot_car,0.48476083213781174,1.0838574729707835,0.031071564621339056,0.021743336305692394,0.018734369430379504,0.6276924660613895,0.7779321427850343
2024/03/24/22:42:48.897548,75449,1711334568,865769478,/vicon/world,vicon/slot_car/slot_car,0.484772033718215,1.0838547235108216,0.03105166091476305,0.02161914013746412,0.018689817351914613,0.6277031908339941,0.7779280221999277
2024/03/24/22:42:48.897815,75450,1711334568,874096078,/vicon/world,vicon/slot_car/slot_car,0.4847782117129846,1.083842535987031,0.031063782072759265,0.021602330757971074,0.01867730015017516,0.6277314889415336,0.7779059554703054
2024/03/24/22:42:48.905630,75451,1711334568,882262596,/vicon/world,vicon/slot_car/slot_car,0.48478706664410864,1.0838359646697782,0.03106578355930698,0.021589335991251575,0.01865905532314561,0.6277918556517739,0.7778580373070698
2024/03/24/22:42:48.940256,75452,1711334568,891489396,/vicon/world,vicon/slot_car/slot_car,0.48477838047432503,1.0838310654349534,0.031072214451864377,0.02160944528865251,0.018731773674063795,0.6277845286161179,0.7778616446127029
2024/03/24/22:42:48.940283,75453,1711334568,899636695,/vicon/world,vicon/slot_car/slot_car,0.48477694803198534,1.0838297015056062,0.031082676087335614,0.02170739073991773,0.018743778378515315,0.6277927880668623,0.7778519622721263
2024/03/24/22:42:48.941011,75454,1711334568,908402096,/vicon/world,vicon/slot_car/slot_car,0.4847796194736446,1.0838270249818418,0.03108442488176798,0.021695381437173873,0.01875195935648884,0.627788531990359,0.7778555351387416
2024/03/24/22:42:48.941162,75455,1711334568,916734796,/vicon/world,vicon/slot_car/slot_car,0.4847872792435376,1.083822155530567,0.031067396058537363,0.021653814787985483,0.01869842326357565,0.6278283774105222,0.7778258222704197
2024/03/24/22:42:48.945544,75456,1711334568,925914873,/vicon/world,vicon/slot_car/slot_car,0.4847835761834833,1.083822469494439,0.03105190008530118,0.021752617321634655,0.018772791637420246,0.6278027556488096,0.7778419543413415
2024/03/24/22:42:48.952044,75457,1711334568,932174121,/vicon/world,vicon/slot_car/slot_car,0.48478728610079663,1.0838161207176644,0.03104819970125411,0.021839076690987017,0.018831704517770692,0.62783675128506,0.7778106680742186
2024/03/24/22:42:48.967424,75458,1711334568,943783521,/vicon/world,vicon/slot_car/slot_car,0.48478741665030706,1.0838084895409528,0.03107356414581541,0.021733074763766735,0.018769714513144454,0.6278344203179999,0.7778170170048793
2024/03/24/22:42:48.981079,75459,1711334568,949002917,/vicon/world,vicon/slot_car/slot_car,0.48478377809544504,1.0837988083965757,0.031088263802237268,0.021781382203949387,0.018719173806503297,0.6279119994609784,0.7777542573680993
2024/03/24/22:42:48.981272,75460,1711334568,957340418,/vicon/world,vicon/slot_car/slot_car,0.4847802423193173,1.0838033701348113,0.031085392349874542,0.02172581674775985,0.018801447891000248,0.627887398252509,0.777773687880697
2024/03/24/22:42:48.989041,75461,1711334568,965464537,/vicon/world,vicon/slot_car/slot_car,0.4847912049561032,1.0837983620343974,0.031066110132178193,0.021961248533715182,0.01887970175195794,0.6278709163372789,0.7777784857158131
2024/03/24/22:42:48.997403,75462,1711334568,973969838,/vicon/world,vicon/slot_car/slot_car,0.48480483356773924,1.0837967997967255,0.03105235249995257,0.021836220041327684,0.01894263438608894,0.6278535844023594,0.7777944668419358
2024/03/24/22:42:49.005578,75463,1711334568,982215565,/vicon/world,vicon/slot_car/slot_car,0.48479891684255516,1.0837947726590955,0.031047378662730843,0.021767230270677073,0.01875631392904173,0.6278739584175324,0.7777844693198994
2024/03/24/22:42:49.019548,75464,1711334568,995891464,/vicon/world,vicon/slot_car/slot_car,0.48477740210335346,1.0838000161704837,0.03105885280755288,0.02182070667170848,0.018788642525561523,0.6279030330681186,0.7777587188429655
2024/03/24/22:42:49.022135,75465,1711334568,998945965,/vicon/world,vicon/slot_car/slot_car,0.4847799575368274,1.083798040558036,0.03107165639308731,0.021765947512842623,0.018791660706634083,0.6279160605583692,0.7777496627512052
2024/03/24/22:42:49.041307,75466,1711334569,9435416,/vicon/world,vicon/slot_car/slot_car,0.48479619824249653,1.0837933835506774,0.031083534216461137,0.021803655284767964,0.018800480967504633,0.6278955792625227,0.7777649285447337
2024/03/24/22:42:49.041383,75467,1711334569,17547416,/vicon/world,vicon/slot_car/slot_car,0.4848013558714875,1.0837858877378783,0.031074642327435266,0.021817849255057885,0.01884094442494086,0.6279698774851948,0.7777035638585497
2024/03/24/22:42:49.047212,75468,1711334569,24100852,/vicon/world,vicon/slot_car/slot_car,0.48479475236816527,1.083789312303218,0.031065456641270892,0.02195160507448468,0.018954153047510393,0.6279160035876232,0.7777405477120588
2024/03/24/22:42:49.055651,75469,1711334569,32496552,/vicon/world,vicon/slot_car/slot_car,0.4847964249398443,1.0837901048375942,0.03105139532822354,0.02187593150351192,0.01888176763755878,0.6279018711903434,0.7777558502688362
