time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:57:35.031600,63284,1709521055,5794423,/vicon/world,vicon/slot_car/slot_car,0.5227406323461936,1.0426534631862536,0.023054646300322383,0.013150563857217705,0.016431710427427387,0.6381282773240889,0.7696423606078717
2024/03/03/21:57:35.048042,63285,1709521055,14290368,/vicon/world,vicon/slot_car/slot_car,0.5227480035484485,1.0426120457767254,0.02298928647134049,0.01559611277843599,0.015957869773078656,0.6381362276434641,0.7696000666758526
2024/03/03/21:57:35.049075,63286,1709521055,22579968,/vicon/world,vicon/slot_car/slot_car,0.5227503219453591,1.0426099521697059,0.022976169994949926,0.01533904370368753,0.01592608226176329,0.638230052121652,0.7695280853944457
2024/03/03/21:57:35.056973,63287,1709521055,30967344,/vicon/world,vicon/slot_car/slot_car,0.5227482034888591,1.0426562347755055,0.02303932879795737,0.013486228394360106,0.016486500738650333,0.6381747621306636,0.7695968359579973
2024/03/03/21:57:35.065768,63288,1709521055,40027678,/vicon/world,vicon/slot_car/slot_car,0.5227507822386472,1.0426547958069734,0.02303692057181213,0.013231906496548132,0.01633473978204322,0.6381613400970889,0.7696156163515702
2024/03/03/21:57:35.073474,63289,1709521055,47835478,/vicon/world,vicon/slot_car/slot_car,0.5227496402830794,1.042649460434001,0.023047523140141538,0.013204545075572923,0.016487066581930405,0.6382516221809089,0.7695379674897844
2024/03/03/21:57:35.098413,63290,1709521055,56268908,/vicon/world,vicon/slot_car/slot_car,0.5227468427441634,1.0426537464498098,0.023055346228361945,0.013496462347883098,0.016338385995551645,0.6381918844722775,0.7695856165761389
2024/03/03/21:57:35.098857,63291,1709521055,64882408,/vicon/world,vicon/slot_car/slot_car,0.5227476797179569,1.042647216913656,0.023056179324175686,0.013259508299127708,0.01655020000375356,0.6381866237856216,0.7695895721360904
2024/03/03/21:57:35.098871,63292,1709521055,73037308,/vicon/world,vicon/slot_car/slot_car,0.5227460029183822,1.042648385399218,0.02304609067574241,0.013221235253316019,0.016531468150672267,0.6381424985072232,0.7696272221654575
2024/03/03/21:57:35.102537,63293,1709521055,81312608,/vicon/world,vicon/slot_car/slot_car,0.5227431687674358,1.0426544775068984,0.02304326552031808,0.013362952211807362,0.01657478006466605,0.638279449872562,0.7695102676666326
2024/03/03/21:57:35.111372,63294,1709521055,90169593,/vicon/world,vicon/slot_car/slot_car,0.5227430430438024,1.042657812310576,0.023040661992515865,0.013226818938448192,0.01636886334741503,0.6382832701942747,0.7695138585909844
2024/03/03/21:57:35.119048,63295,1709521055,97868593,/vicon/world,vicon/slot_car/slot_car,0.5227332027623499,1.0426970222134955,0.023133206913594637,0.015356330338767361,0.014876802411794291,0.6382770546382494,0.7695097565273934
2024/03/03/21:57:35.140957,63296,1709521055,106948698,/vicon/world,vicon/slot_car/slot_car,0.5227484706993956,1.0426496112386416,0.023047790953518322,0.013554844066644686,0.016777698136778502,0.6381786563538312,0.7695861079970056
2024/03/03/21:57:35.140990,63297,1709521055,114705398,/vicon/world,vicon/slot_car/slot_car,0.5227396039317621,1.0426514223158332,0.023058017901816115,0.013335521707861007,0.01650134982107358,0.638153089018159,0.7696171153836454
2024/03/03/21:57:35.151459,63298,1709521055,125757752,/vicon/world,vicon/slot_car/slot_car,0.5227411668916297,1.0426518692410076,0.023073561783936783,0.013387580466750508,0.016438035360124437,0.6381635752867751,0.7696088713495616
2024/03/03/21:57:35.156912,63299,1709521055,131097583,/vicon/world,vicon/slot_car/slot_car,0.522746345050327,1.0426484442011887,0.02305662668644499,0.013340782660052682,0.016440187255138815,0.6382110786110218,0.7695702455911282
2024/03/03/21:57:35.167019,63300,1709521055,141049031,/vicon/world,vicon/slot_car/slot_car,0.5227394048566065,1.0426525130294264,0.023054807939319914,0.013317786089057733,0.016643811217973647,0.6381396654418146,0.769625485227481
2024/03/03/21:57:35.173733,63301,1709521055,147631232,/vicon/world,vicon/slot_car/slot_car,0.5227357631661901,1.04265910782378,0.02303381424302249,0.01363873651125508,0.01657201940411371,0.6381993454547679,0.7695719254886785
2024/03/03/21:57:35.181808,63302,1709521055,155979432,/vicon/world,vicon/slot_car/slot_car,0.522743191064811,1.0426456655607577,0.02304027819467624,0.013270195047268396,0.016581805448255552,0.6382603148813185,0.7695275928120341
2024/03/03/21:57:35.190181,63303,1709521055,164135103,/vicon/world,vicon/slot_car/slot_car,0.5227494011295348,1.0426400087195593,0.02306452223712295,0.013496753558735307,0.01687523374825358,0.6381116626445793,0.7696405460513936
2024/03/03/21:57:35.206417,63304,1709521055,172581533,/vicon/world,vicon/slot_car/slot_car,0.522752807492001,1.0426007560994244,0.023006361330963173,0.015500336372116744,0.016115771913657817,0.6381190855060772,0.7696129249050239
2024/03/03/21:57:35.207326,63305,1709521055,180748834,/vicon/world,vicon/slot_car/slot_car,0.522736960773122,1.042655165987849,0.023057124046043896,0.013419915672313659,0.016351429130513465,0.6381985105019073,0.7695811833860575
2024/03/03/21:57:35.214765,63306,1709521055,189136055,/vicon/world,vicon/slot_car/slot_car,0.5227385418032485,1.042656090001916,0.023052185435013268,0.013406169093612676,0.016282038604245097,0.6381986442152331,0.7695827833124658
2024/03/03/21:57:35.231339,63307,1709521055,197664666,/vicon/world,vicon/slot_car/slot_car,0.5227450658827139,1.0426514688665098,0.02305002098279877,0.013378421244642493,0.016359438342667714,0.6381636806006594,0.7696106180298793
2024/03/03/21:57:35.232336,63308,1709521055,206391966,/vicon/world,vicon/slot_car/slot_car,0.5227497564695904,1.0426508891899957,0.02304171036011993,0.013436823831039538,0.016584448613027717,0.6381724982080386,0.7695974729431265
2024/03/03/21:57:35.240303,63309,1709521055,214339199,/vicon/world,vicon/slot_car/slot_car,0.5227397220191472,1.0426578064715002,0.023037556902549636,0.013381244052481426,0.016637737801592695,0.6381567330183243,0.7696103638152442
2024/03/03/21:57:35.248663,63310,1709521055,222659316,/vicon/world,vicon/slot_car/slot_car,0.5227389450193671,1.042654921993336,0.023044957391999774,0.013297041631640225,0.0166332978754248,0.6382314153955776,0.7695499869974604
2024/03/03/21:57:35.257492,63311,1709521055,231103616,/vicon/world,vicon/slot_car/slot_car,0.5227432513755604,1.0426522203688535,0.02306042211268179,0.013254691423441607,0.01647770041822185,0.6381376300634805,0.7696318364264574
2024/03/03/21:57:35.272895,63312,1709521055,239170254,/vicon/world,vicon/slot_car/slot_car,0.522757065873578,1.042644899300824,0.023050949790597276,0.01324557357360487,0.016331824343405646,0.6382604421155569,0.7695332574520586
2024/03/03/21:57:35.272959,63313,1709521055,247294454,/vicon/world,vicon/slot_car/slot_car,0.5227463800429821,1.0426519009861088,0.02304546524059333,0.013412320550804626,0.016335162477405647,0.6382026416235813,0.769578235365945
2024/03/03/21:57:35.280697,63314,1709521055,259424454,/vicon/world,vicon/slot_car/slot_car,0.5227290650218889,1.0427009974964656,0.023133708065702977,0.015200177360954213,0.014721140237789043,0.6382492644871897,0.7695389002642143
2024/03/03/21:57:35.287088,63315,1709521055,265835680,/vicon/world,vicon/slot_car/slot_car,0.522745751135188,1.0426416220928656,0.023054104351428607,0.013494020507692415,0.016650681506665207,0.6381532688051725,0.7696109872716053
2024/03/03/21:57:35.305819,63316,1709521055,272335180,/vicon/world,vicon/slot_car/slot_car,0.5227461539274063,1.0426516552851524,0.023046959598015438,0.013254720389720372,0.01650845521963327,0.6381548175332247,0.7696169255888207
2024/03/03/21:57:35.307000,63317,1709521055,281086380,/vicon/world,vicon/slot_car/slot_car,0.5227352183367627,1.0426542710083562,0.023061557084337887,0.013421916768565264,0.016669624221647705,0.6381322825235357,0.7696292391664113
2024/03/03/21:57:35.323798,63318,1709521055,289756316,/vicon/world,vicon/slot_car/slot_car,0.5227353980091857,1.0426596747419128,0.02306771394215319,0.013480464727340642,0.01690365783947598,0.6381360851530479,0.7696199583222377
2024/03/03/21:57:35.324501,63319,1709521055,298336016,/vicon/world,vicon/slot_car/slot_car,0.5227499292009232,1.0426443732396646,0.023058341467110326,0.013301969989427646,0.01669592123984518,0.6382386858618445,0.7695425158350245
2024/03/03/21:57:35.339767,63320,1709521055,305891817,/vicon/world,vicon/slot_car/slot_car,0.5227486657594972,1.0426560441964368,0.023046709719155296,0.013473082851988538,0.01653556928994638,0.6381683674809938,0.7696013160938358
2024/03/03/21:57:35.340773,63321,1709521055,314425417,/vicon/world,vicon/slot_car/slot_car,0.522736528996412,1.0426599756470365,0.02304393936566274,0.013229741393264516,0.016394964741770244,0.6381685004770384,0.7696084355519186
2024/03/03/21:57:35.348805,63322,1709521055,322825016,/vicon/world,vicon/slot_car/slot_car,0.52273184358344,1.0426602948525383,0.023045564564291653,0.013327341086760801,0.01663798708229579,0.6381647317409382,0.7696046611913306
2024/03/03/21:57:35.365065,63323,1709521055,331331080,/vicon/world,vicon/slot_car/slot_car,0.5227417409432518,1.0426408442372679,0.023056228984606464,0.013112879036600595,0.01671864301329909,0.6382559889148661,0.7695309168535541
2024/03/03/21:57:35.365086,63324,1709521055,339475280,/vicon/world,vicon/slot_car/slot_car,0.5227505746794461,1.0426509183725718,0.02306386419514724,0.013691591429946992,0.016817940536868633,0.6381586028046482,0.7695994379328983
2024/03/03/21:57:35.369752,63325,1709521055,348567580,/vicon/world,vicon/slot_car/slot_car,0.5227488593803408,1.0426512947637705,0.02305721253316556,0.01350037485160415,0.016395091382994883,0.638183121139727,0.7695916090692296
2024/03/03/21:57:35.377034,63326,1709521055,355940483,/vicon/world,vicon/slot_car/slot_car,0.5227423018561268,1.042650860805339,0.023051539115730588,0.013267848280944584,0.01645367471908526,0.6382686833940743,0.769523442520517
2024/03/03/21:57:35.397401,63327,1709521055,363982457,/vicon/world,vicon/slot_car/slot_car,0.5227412321161407,1.0426513768767445,0.023042056307602785,0.013454765371355454,0.016435529512385697,0.6381522519232425,0.769617142496023
2024/03/03/21:57:35.398732,63328,1709521055,372866357,/vicon/world,vicon/slot_car/slot_car,0.5227458379387081,1.0426508592955996,0.023039812690272325,0.013304481368374301,0.016561633317455585,0.638297151066449,0.7694968810968836
2024/03/03/21:57:35.407524,63329,1709521055,381741912,/vicon/world,vicon/slot_car/slot_car,0.5227451914583204,1.0426571226033607,0.02303678489340708,0.013515139995062935,0.016478902123584604,0.6382056446971943,0.769570881629726
2024/03/03/21:57:35.415319,63330,1709521055,389414306,/vicon/world,vicon/slot_car/slot_car,0.5227353029314389,1.0427068958849395,0.023131685495535296,0.015197130246890064,0.014815823869507463,0.6382795227017873,0.7695120463611373
2024/03/03/21:57:35.423518,63331,1709521055,397654006,/vicon/world,vicon/slot_car/slot_car,0.5227332978063739,1.0427008206529382,0.023140769281964804,0.015304176416924387,0.014956283559313117,0.6382642621501858,0.7695198655188649
2024/03/03/21:57:35.431538,63332,1709521055,405720313,/vicon/world,vicon/slot_car/slot_car,0.5227465088902473,1.0426546260820888,0.023053167968163663,0.013482230711826743,0.01642861361836833,0.638169171952143,0.7696027794125536
2024/03/03/21:57:35.465063,63333,1709521055,413940895,/vicon/world,vicon/slot_car/slot_car,0.5227454570979329,1.0426573121539182,0.02306590424857318,0.013600107992456851,0.01659755707745312,0.6382035539069645,0.7695685687072819
2024/03/03/21:57:35.465761,63334,1709521055,422676295,/vicon/world,vicon/slot_car/slot_car,0.522743485442053,1.042651779289112,0.023062851154518452,0.013613492135415557,0.01668856803271978,0.6381827628450644,0.7695836054233072
2024/03/03/21:57:35.465777,63335,1709521055,430870695,/vicon/world,vicon/slot_car/slot_car,0.5227441953159409,1.0426443111079362,0.023050928323316407,0.013377438645165836,0.016685281092047276,0.638151756695495,0.7696135270099065
2024/03/03/21:57:35.465821,63336,1709521055,439044295,/vicon/world,vicon/slot_car/slot_car,0.5227434467907947,1.0426458843816588,0.023037852553748274,0.01340637771391015,0.016640777793326417,0.6381815956402226,0.7695892440367943
2024/03/03/21:57:35.470621,63337,1709521055,449001495,/vicon/world,vicon/slot_car/slot_car,0.5227410560867247,1.0426489762529045,0.023037722901261062,0.013394508392545083,0.016383776584451004,0.6382866499782572,0.7695078371721021
2024/03/03/21:57:35.477846,63338,1709521055,456676191,/vicon/world,vicon/slot_car/slot_car,0.5227304915860365,1.042704360530895,0.023145464733428895,0.015258942395296002,0.014873482216948905,0.6382668672101628,0.7695202079383254
2024/03/03/21:57:35.485627,63339,1709521055,464219004,/vicon/world,vicon/slot_car/slot_car,0.5227530041844471,1.0426543206371366,0.023069388364679713,0.013539699841866495,0.01676403045720554,0.6381591931002696,0.769602811892365
2024/03/03/21:57:35.506327,63340,1709521055,472550704,/vicon/world,vicon/slot_car/slot_car,0.5227473786441508,1.042656623277937,0.023070645206569484,0.013489980668631472,0.01670897742209306,0.6381517040448197,0.7696110921236523
2024/03/03/21:57:35.507730,63341,1709521055,481180604,/vicon/world,vicon/slot_car/slot_car,0.5227332249424805,1.0426630963167467,0.02307855656288864,0.013342188965455422,0.01666386785137789,0.6381632863632656,0.7696050424989942
2024/03/03/21:57:35.515483,63342,1709521055,489135347,/vicon/world,vicon/slot_car/slot_car,0.5227337658965648,1.0426548725044382,0.023060836849582104,0.013487733458948933,0.016511224124225257,0.6381669172099069,0.7696027847551383
2024/03/03/21:57:35.523575,63343,1709521055,497371292,/vicon/world,vicon/slot_car/slot_car,0.5227492145837161,1.0426476809309422,0.023045173229539535,0.01350537399329172,0.016709529838404538,0.63819982264057,0.7695709082777401
2024/03/03/21:57:35.532864,63344,1709521055,506938492,/vicon/world,vicon/slot_car/slot_car,0.5227491645075422,1.0426500955594078,0.023037712111390513,0.013420230794832422,0.016433122320215536,0.6381862074044432,0.7695896403765811
2024/03/03/21:57:35.558810,63345,1709521055,516371663,/vicon/world,vicon/slot_car/slot_car,0.5227455343392856,1.0426567215279394,0.02303890808368238,0.01335155461241205,0.01643881573952613,0.6382778509208793,0.7695147083391827
2024/03/03/21:57:35.558897,63346,1709521055,524530963,/vicon/world,vicon/slot_car/slot_car,0.5227484423276038,1.0426624158564328,0.023054141535729725,0.01340148441013725,0.016335144895272217,0.638155947684259,0.7696171448792319
2024/03/03/21:57:35.558954,63347,1709521055,531910263,/vicon/world,vicon/slot_car/slot_car,0.5227517524072497,1.0426587421083013,0.023072224187055512,0.013400400340779349,0.01661002132864873,0.6381353596711256,0.7696283513486051
2024/03/03/21:57:35.566056,63348,1709521055,539793290,/vicon/world,vicon/slot_car/slot_car,0.5227402530077075,1.042657785523542,0.02308136554075079,0.01356576638709542,0.016817830412388924,0.6381965157133735,0.7695702293448342
