time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/11/13:00:52.006070,13139,1712854851,973931668,/vicon/world,vicon/slot_car/slot_car,0.498572888880745,1.0290048235857903,0.04182004842170859,-0.010994381937022648,0.033517568019310315,0.6288983649299855,0.7766869013883809
2024/04/11/13:00:52.006511,13140,1712854851,982552768,/vicon/world,vicon/slot_car/slot_car,0.498574883218267,1.0290027357623692,0.04181337207907131,-0.008040436981023602,0.033736382313059074,0.6285097767530903,0.7770281001401186
2024/04/11/13:00:52.014067,13141,1712854851,990665348,/vicon/world,vicon/slot_car/slot_car,0.4985580881405054,1.0290099567677224,0.0418291808951462,-0.007992771440370819,0.0337611600464145,0.6284495158504869,0.777076254755163
2024/04/11/13:00:52.022805,13142,1712854851,999107448,/vicon/world,vicon/slot_car/slot_car,0.4985603573025216,1.0290340374999318,0.04189080451906468,-0.009710896924436687,0.03448286453838033,0.6285555676981346,0.7769392053757015
2024/04/11/13:00:52.030966,13143,1712854852,7377083,/vicon/world,vicon/slot_car/slot_car,0.498565681949528,1.0290118010722735,0.04184411849424694,-0.010991349801927326,0.033596429283607905,0.6288690407124463,0.7767072806420259
2024/04/11/13:00:52.043677,13144,1712854852,20067335,/vicon/world,vicon/slot_car/slot_car,0.49856618353341053,1.028990757953756,0.04177255044394363,-0.009107745319340674,0.032846661267575565,0.6287528929545971,0.7768577382120848
2024/04/11/13:00:52.050140,13145,1712854852,26466235,/vicon/world,vicon/slot_car/slot_car,0.49855989813561624,1.0290058860974571,0.0418205747062017,-0.007908640987984855,0.033807972391603006,0.6284412969849086,0.7770817271332647
2024/04/11/13:00:52.057765,13146,1712854852,33886754,/vicon/world,vicon/slot_car/slot_car,0.4985629736135022,1.0289828492092736,0.0417605242489334,-0.009139725939643717,0.032827734167348445,0.628773789146605,0.776841249781065
2024/04/11/13:00:52.064658,13147,1712854852,41568853,/vicon/world,vicon/slot_car/slot_car,0.49857428978219137,1.0289864819329313,0.0417619659876543,-0.009235568381311813,0.03274663939894011,0.6287540223266158,0.7768595376854502
2024/04/11/13:00:52.072577,13148,1712854852,49628153,/vicon/world,vicon/slot_car/slot_car,0.4985711587972244,1.0289838751646938,0.04175780221503502,-0.009070452371325175,0.032871500415042776,0.6287747858773746,0.7768394042523237
2024/04/11/13:00:52.081648,13149,1712854852,58516698,/vicon/world,vicon/slot_car/slot_car,0.49854937781373965,1.028984838957278,0.041775153935127346,-0.009095911868276655,0.03291284531426575,0.6287314465542014,0.7768724329736929
2024/04/11/13:00:52.094979,13150,1712854852,72108198,/vicon/world,vicon/slot_car/slot_car,0.4985471831500626,1.0289828215895716,0.04178382417738406,-0.009192621915399362,0.032806872446700885,0.6287489153960691,0.7768616390393164
2024/04/11/13:00:52.098080,13151,1712854852,74450761,/vicon/world,vicon/slot_car/slot_car,0.49856502314669593,1.0289820773596816,0.04178527386125132,-0.009193762382195974,0.03278206521979946,0.6287256349155399,0.7768815140890121
2024/04/11/13:00:52.106248,13152,1712854852,82540059,/vicon/world,vicon/slot_car/slot_car,0.49857522654788783,1.0289974270267737,0.041814721925149595,-0.00799849452507285,0.033771346453219456,0.6284999625393606,0.777034952452006
2024/04/11/13:00:52.114372,13153,1712854852,91024909,/vicon/world,vicon/slot_car/slot_car,0.498561692089702,1.0289948739777492,0.0418105211738875,-0.008048683268118301,0.033764799063371584,0.6284787723028784,0.777051857861833
2024/04/11/13:00:52.123363,13154,1712854852,99630209,/vicon/world,vicon/slot_car/slot_car,0.49856482762762067,1.0290154123686914,0.04186893052674789,-0.009807740940438405,0.03449626253746589,0.6286137567304251,0.7768903146119492
2024/04/11/13:00:52.131570,13155,1712854852,107823098,/vicon/world,vicon/slot_car/slot_car,0.4985722066324371,1.0290188116127352,0.04187246806192012,-0.009767581655941993,0.03444309235469173,0.6285405687905165,0.7769523930860467
2024/04/11/13:00:52.144197,13156,1712854852,120667298,/vicon/world,vicon/slot_car/slot_car,0.49857553061088444,1.0289930832577492,0.04181539766699706,-0.010927338588513108,0.03353633232885743,0.6288706542194662,0.7767094746086731
2024/04/11/13:00:52.152028,13157,1712854852,128157598,/vicon/world,vicon/slot_car/slot_car,0.498555135795819,1.028971821907878,0.04177251341495792,-0.009045231564868254,0.03284986363715258,0.628721173378003,0.7768840044634369
2024/04/11/13:00:52.158481,13158,1712854852,134260327,/vicon/world,vicon/slot_car/slot_car,0.49855073832551855,1.0289723200035625,0.041786177305843344,-0.009190067894337422,0.03280094237779133,0.6287694482070345,0.7768453010945279
2024/04/11/13:00:52.164568,13159,1712854852,140479851,/vicon/world,vicon/slot_car/slot_car,0.4985744566375908,1.0289943216548845,0.04182449255839074,-0.008059705515417064,0.0336756638675012,0.628489238330121,0.7770471466476871
2024/04/11/13:00:52.175227,13160,1712854852,150645755,/vicon/world,vicon/slot_car/slot_car,0.49858184694651125,1.0289973652545055,0.041803288955140724,-0.007927121524124696,0.033735659031451204,0.628438034948592,0.777087319600576
2024/04/11/13:00:52.180942,13161,1712854852,156627239,/vicon/world,vicon/slot_car/slot_car,0.4985558479838037,1.028982765448618,0.04175359850218722,-0.00911693288138011,0.03282869628904874,0.6287343154904591,0.7768734251855586
2024/04/11/13:00:52.189872,13162,1712854852,165686139,/vicon/world,vicon/slot_car/slot_car,0.4985505206692788,1.0290213804883868,0.041876519747322795,-0.009869035395685795,0.03440776657188587,0.6286385569464236,0.776873395387055
2024/04/11/13:00:52.199423,13163,1712854852,174872736,/vicon/world,vicon/slot_car/slot_car,0.49856554360171085,1.0289884320799287,0.0417779420240278,-0.00914663483481647,0.03277151895379395,0.6287547207172154,0.7768589754855615
2024/04/11/13:00:52.206580,13164,1712854852,182103536,/vicon/world,vicon/slot_car/slot_car,0.49857956335253467,1.0289799683792202,0.0417699883204584,-0.009174057615383592,0.03279404573566233,0.6287407286426409,0.7768690258834355
2024/04/11/13:00:52.214858,13165,1712854852,190033505,/vicon/world,vicon/slot_car/slot_car,0.49856702157401084,1.0290032512508234,0.041817336095669774,-0.007922571732705495,0.03376218319259434,0.628473570066711,0.7770574750755652
2024/04/11/13:00:52.223027,13166,1712854852,197926549,/vicon/world,vicon/slot_car/slot_car,0.49855636473214043,1.0290049968823227,0.04181767877927614,-0.008104199307610303,0.03367036889593935,0.6285027065561284,0.7770360197980626
2024/04/11/13:00:52.231550,13167,1712854852,206845049,/vicon/world,vicon/slot_car/slot_car,0.49856545061561863,1.0290113949662025,0.041821033263096274,-0.007983176704926771,0.03369717713044125,0.6284716177497743,0.7770612555172978
2024/04/11/13:00:52.241411,13168,1712854852,216974790,/vicon/world,vicon/slot_car/slot_car,0.49856970307514664,1.0290028533790825,0.041805251400271484,-0.008052819373449304,0.033743828834028364,0.6285064617045387,0.7770303299816549
2024/04/11/13:00:52.251423,13169,1712854852,227127790,/vicon/world,vicon/slot_car/slot_car,0.49856585655179286,1.0289798255351106,0.04175676638338618,-0.00912174948049979,0.032843222675773484,0.6287605161941181,0.7768515493232866
2024/04/11/13:00:52.257539,13170,1712854852,233182590,/vicon/world,vicon/slot_car/slot_car,0.49857025838711916,1.0290204577665647,0.0418819020753895,-0.009796822177986076,0.034420828121604394,0.6286040204506849,0.7769016761082903
2024/04/11/13:00:52.265021,13171,1712854852,240757490,/vicon/world,vicon/slot_car/slot_car,0.4985707426502525,1.0290110500795218,0.0418393645722573,-0.007971360317324186,0.033671968846923375,0.6284290367243781,0.7770969062673801
2024/04/11/13:00:52.273386,13172,1712854852,248741490,/vicon/world,vicon/slot_car/slot_car,0.49857390097150894,1.0290053401156005,0.0418216471805041,-0.007959313225043686,0.033731645156171074,0.6284546921019146,0.777073693688785
2024/04/11/13:00:52.281212,13173,1712854852,256858690,/vicon/world,vicon/slot_car/slot_car,0.4985596411146205,1.0289892883341984,0.04175974336521257,-0.00903309391612713,0.032871626462932575,0.6287452093474578,0.7768637725564279
2024/04/11/13:00:52.290445,13174,1712854852,265732690,/vicon/world,vicon/slot_car/slot_car,0.4985554289551363,1.0290078674307255,0.04181620239891937,-0.008164744473149679,0.033694306827249235,0.6285509845055565,0.7769952963256694
2024/04/11/13:00:52.299483,13175,1712854852,271979768,/vicon/world,vicon/slot_car/slot_car,0.4985671843366695,1.028990459090002,0.0417692925286716,-0.009237838540151394,0.032762687091942244,0.628765776392051,0.7768493207255335
2024/04/11/13:00:52.306407,13176,1712854852,278964776,/vicon/world,vicon/slot_car/slot_car,0.49857703682543036,1.028993198877154,0.04179952940501425,-0.00809839084606464,0.033758418473830744,0.628549781607725,0.7769941809876901
2024/04/11/13:00:52.314717,13177,1712854852,287444776,/vicon/world,vicon/slot_car/slot_car,0.4985697596775527,1.0289795571783642,0.04175405333752962,-0.009125908907262557,0.032823787703322505,0.6287361545393804,0.7768720388342317
2024/04/11/13:00:52.323439,13178,1712854852,295919576,/vicon/world,vicon/slot_car/slot_car,0.4985593158267521,1.0290004371407444,0.041824009908038494,-0.007978724065083329,0.03373736845480195,0.6284880268411416,0.7770462856544433
2024/04/11/13:00:52.331004,13179,1712854852,304149776,/vicon/world,vicon/slot_car/slot_car,0.4985686630581759,1.0290172030958453,0.04188951948365305,-0.009732931423385771,0.034407746465540276,0.6285542795279322,0.7769433021245455
2024/04/11/13:00:52.339778,13180,1712854852,312105321,/vicon/world,vicon/slot_car/slot_car,0.49856883446982325,1.0289802207839427,0.041832461250813614,-0.010888624282901832,0.03361214856210252,0.6288780743627082,0.7767007331759879
2024/04/11/13:00:52.350628,13181,1712854852,322909486,/vicon/world,vicon/slot_car/slot_car,0.49855962622284467,1.028992877246679,0.04182468244041638,-0.007934417034530915,0.033761297702948063,0.6284394645327254,0.7770849755474343
2024/04/11/13:00:52.357938,13182,1712854852,330157307,/vicon/world,vicon/slot_car/slot_car,0.49856353863410324,1.028973542128316,0.041768860164816034,-0.009158206234202576,0.032819615863202714,0.6287693368982611,0.7768449787761292
2024/04/11/13:00:52.365258,13183,1712854852,337346169,/vicon/world,vicon/slot_car/slot_car,0.4985744683599172,1.02899447672094,0.041808529139107535,-0.008242710629074878,0.03366260558435946,0.6285641852827596,0.7769851682539236
2024/04/11/13:00:52.374019,13184,1712854852,345688469,/vicon/world,vicon/slot_car/slot_car,0.49856693511266853,1.0289790408893953,0.041758328211093675,-0.009131205975794952,0.03282882620937984,0.6287497734785041,0.7768607414446116
2024/04/11/13:00:52.381128,13185,1712854852,353858369,/vicon/world,vicon/slot_car/slot_car,0.4985524490277366,1.0289839482331722,0.041766831215161275,-0.009069817382987276,0.03288224061033414,0.6287335530907775,0.7768723292040526
2024/04/11/13:00:52.389454,13186,1712854852,362252069,/vicon/world,vicon/slot_car/slot_car,0.4985537518639927,1.0289844486238118,0.04177342590552482,-0.009119087169144455,0.03282276790487381,0.6287334538285897,0.7768743477506752
2024/04/11/13:00:52.398784,13187,1712854852,370850129,/vicon/world,vicon/slot_car/slot_car,0.49857033895570263,1.0289834315745232,0.04177309508646224,-0.009181191168642973,0.03281133984681486,0.628757342731193,0.7768547648484824
2024/04/11/13:00:52.407140,13188,1712854852,378680173,/vicon/world,vicon/slot_car/slot_car,0.4985682217779913,1.0289753803580903,0.04177045983492075,-0.009086690332092208,0.032830976322099976,0.6287717006720198,0.7768434253352231
2024/04/11/13:00:52.414391,13189,1712854852,385895973,/vicon/world,vicon/slot_car/slot_car,0.4985576503667092,1.0289965687593314,0.04182083864115282,-0.008009357187301527,0.033771545279149266,0.6284760471862286,0.7770541750998304
2024/04/11/13:00:52.424148,13190,1712854852,395886395,/vicon/world,vicon/slot_car/slot_car,0.4985539231326525,1.028980461273543,0.04177375883335661,-0.009216611474351011,0.032736175588946245,0.628774815405332,0.7768433744280319
