time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/18:05:06.935707,16512,1712786706,909058494,/vicon/world,vicon/slot_car/slot_car,0.4473896427671059,1.0865871629718327,0.06778501841551633,-0.09488427492168072,-0.0651232705455039,0.608417014057503,0.7852290563978107
2024/04/10/18:05:06.939683,16513,1712786706,916953181,/vicon/world,vicon/slot_car/slot_car,0.4488756274930233,1.0850310434730857,0.06683922993453156,-0.10948343113426927,-0.08001191149083658,0.6132501858399445,0.7781617324784892
2024/04/10/18:05:06.947189,16514,1712786706,924902081,/vicon/world,vicon/slot_car/slot_car,0.4500961382064019,1.08363565571296,0.06553055161447528,-0.09625336852110337,-0.08177843920928526,0.61095879043069,0.7815221892718736
2024/04/10/18:05:06.956796,16515,1712786706,934425122,/vicon/world,vicon/slot_car/slot_car,0.4507023693559558,1.0821739397349792,0.06290333169094303,-0.0753025441937896,-0.053272964601983996,0.6114790510675401,0.785865693478217
2024/04/10/18:05:06.963095,16516,1712786706,940762754,/vicon/world,vicon/slot_car/slot_car,0.45147287936156477,1.0808065478025366,0.06128906388894969,-0.0689653553280159,-0.04740495652738343,0.6118165260898679,0.7865602890207739
2024/04/10/18:05:06.976332,16517,1712786706,953476254,/vicon/world,vicon/slot_car/slot_car,0.4520078555218465,1.079565605801629,0.05944121159389496,-0.061382659905719616,-0.04285660815146874,0.6125772781529376,0.7868573939993121
2024/04/10/18:05:06.980253,16518,1712786706,957769804,/vicon/world,vicon/slot_car/slot_car,0.4528414080336378,1.0783446084731758,0.05823617220525636,-0.07379335281081727,-0.05178122648560415,0.6133511582541217,0.7846487126943573
2024/04/10/18:05:06.988687,16519,1712786706,966273102,/vicon/world,vicon/slot_car/slot_car,0.45345579772068983,1.0770359319290745,0.056935641999564086,-0.08827242191774536,-0.04917557483316239,0.6192952757032896,0.7786289898662844
2024/04/10/18:05:06.997062,16520,1712786706,974417302,/vicon/world,vicon/slot_car/slot_car,0.45317983839277204,1.0761346731304096,0.05457694652493562,-0.05299005785537481,-0.026678579214314702,0.6214579326913902,0.7811980191184135
2024/04/10/18:05:07.006157,16521,1712786706,983587070,/vicon/world,vicon/slot_car/slot_car,0.4539862096642758,1.0750805286296485,0.053439893410089416,-0.05727077394897915,-0.03079436307350197,0.6263544473099435,0.7768216474772298
2024/04/10/18:05:07.014084,16522,1712786706,991577870,/vicon/world,vicon/slot_car/slot_car,0.4544582869316086,1.0741227216158689,0.051899634302383604,-0.052291350041879035,-0.022802504355974296,0.6314159237604919,0.7733431267733477
2024/04/10/18:05:07.023398,16523,1712786707,979079,/vicon/world,vicon/slot_car/slot_car,0.45479409417202227,1.0734535051231424,0.05018457160977287,-0.03848734594480234,-0.020201669649006514,0.632254961481961,0.7735400961986143
2024/04/10/18:05:07.031382,16524,1712786707,8931651,/vicon/world,vicon/slot_car/slot_car,0.45503712650547223,1.0728285845958745,0.04891530485928449,-0.03365027091025441,-0.015868728579279453,0.632212197399485,0.7739015313205281
2024/04/10/18:05:07.038767,16525,1712786707,16045931,/vicon/world,vicon/slot_car/slot_car,0.45412294259482616,1.0724496000943617,0.04710025718745528,0.020077572003286265,0.03857596748581518,0.6316690579037904,0.7740174333449629
2024/04/10/18:05:07.047739,16526,1712786707,24871038,/vicon/world,vicon/slot_car/slot_car,0.4540681046960226,1.072156295352704,0.04582927149546242,0.024863693325345528,0.042380343147008094,0.6286812829994043,0.7761092369474725
2024/04/10/18:05:07.055978,16527,1712786707,33135938,/vicon/world,vicon/slot_car/slot_car,0.45438209039120314,1.0719652172904102,0.04470273295902504,0.010108895085808216,0.013491464610100666,0.6286303310259236,0.7775215093726066
2024/04/10/18:05:07.063929,16528,1712786707,41070700,/vicon/world,vicon/slot_car/slot_car,0.4544999611980384,1.0721061210901015,0.043485911454935425,0.002554677049051144,0.009551885107604461,0.6247834978433715,0.7807354327418912
2024/04/10/18:05:07.072493,16529,1712786707,49823800,/vicon/world,vicon/slot_car/slot_car,0.45548641702397397,1.072063311002014,0.04388435300396985,-0.02068343352549693,-0.019003914993155086,0.6147046766909904,0.7882570692653218
2024/04/10/18:05:07.080740,16530,1712786707,58174888,/vicon/world,vicon/slot_car/slot_car,0.45601251279786725,1.071931966335398,0.043251234005473455,-0.031203147159570514,-0.011696770551781251,0.6094348552768484,0.7921355353345058
2024/04/10/18:05:07.088776,16531,1712786707,66308288,/vicon/world,vicon/slot_car/slot_car,0.45660615471810856,1.0717348207917081,0.043032749886430306,-0.031089813733638623,-0.012276171349072426,0.6107788881092974,0.7910953602057
