time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/09/14:47:56.324821,6305,1712688476,305011382,/vicon/world,vicon/slot_car/slot_car,0.4774012546900241,1.0594890289405248,0.036890336360317084,0.011343193792514684,0.012900909596874286,0.6438516314064618,0.7649574989640904
2024/04/09/14:47:56.332886,6306,1712688476,313333215,/vicon/world,vicon/slot_car/slot_car,0.47740237623198206,1.0594959427686639,0.03687516990195349,0.01132784437539915,0.012958742530795805,0.6437592889860659,0.7650344624773331
2024/04/09/14:47:56.343344,6307,1712688476,323746524,/vicon/world,vicon/slot_car/slot_car,0.47739731239853,1.0595010925453578,0.03686281940326484,0.011398631538339579,0.012740007786132398,0.6437959437660243,0.765006239315129
2024/04/09/14:47:56.349972,6308,1712688476,330225624,/vicon/world,vicon/slot_car/slot_car,0.477397697746408,1.0594975138765281,0.03685988084306073,0.011335434527275902,0.012801570763654777,0.6437778557629721,0.7650213723415124
2024/04/09/14:47:56.357987,6309,1712688476,338394183,/vicon/world,vicon/slot_car/slot_car,0.4774011154683557,1.0594971290676727,0.036863903861052025,0.011457839308106033,0.01301619516271635,0.6437685339816839,0.7650237716809519
2024/04/09/14:47:56.367806,6310,1712688476,347928683,/vicon/world,vicon/slot_car/slot_car,0.4774150447008939,1.0594976177426325,0.03684805012366055,0.011296097732046406,0.012847336564247734,0.6438074235221427,0.7649963042636306
2024/04/09/14:47:56.376906,6311,1712688476,357204183,/vicon/world,vicon/slot_car/slot_car,0.47742341587485054,1.0594872623801928,0.03679088881117193,0.009529167548971656,0.014057056444226492,0.6434904836574409,0.765265699984169
2024/04/09/14:47:56.383038,6312,1712688476,363494683,/vicon/world,vicon/slot_car/slot_car,0.47741801689982233,1.0594816225128687,0.036805708856458764,0.009492842659508815,0.014122127917504746,0.6434806318710008,0.7652732373787947
2024/04/09/14:47:56.391203,6313,1712688476,370814470,/vicon/world,vicon/slot_car/slot_car,0.4773939086640842,1.0594878069353926,0.03689151463007053,0.011357109532585806,0.012846592830150865,0.6438176239808001,0.76498682875422
2024/04/09/14:47:56.400800,6314,1712688476,380412684,/vicon/world,vicon/slot_car/slot_car,0.47739666255523183,1.0594927207714206,0.03687707124902841,0.01130964253801704,0.012957075856841343,0.643792034410414,0.7650072042801969
2024/04/09/14:47:56.408019,6315,1712688476,387638784,/vicon/world,vicon/slot_car/slot_car,0.4774012748497932,1.0594943730056419,0.03685051319288838,0.011479547049187041,0.013037779006380357,0.6437500856207723,0.7650386026739923
2024/04/09/14:47:56.416383,6316,1712688476,395982324,/vicon/world,vicon/slot_car/slot_car,0.4774001720213768,1.059495666230699,0.03685210511106012,0.011319027987879354,0.012880907349238479,0.6437834699725947,0.7650155590713925
2024/04/09/14:47:56.424694,6317,1712688476,404297324,/vicon/world,vicon/slot_car/slot_car,0.4774028688004753,1.0594919435389492,0.03687182188594039,0.011354238052059942,0.01276106185790985,0.6438030373292624,0.7650005788913706
2024/04/09/14:47:56.433697,6318,1712688476,413213452,/vicon/world,vicon/slot_car/slot_car,0.47740075497762585,1.0594977861376014,0.03686960869030469,0.01156051048892005,0.01285844952929193,0.6438403657503656,0.7649644425091755
2024/04/09/14:47:56.441261,6319,1712688476,420896301,/vicon/world,vicon/slot_car/slot_car,0.47740079352619486,1.0594973580675477,0.036857633726536256,0.011459479484231238,0.012819030707350597,0.6437735654875005,0.765022842247985
2024/04/09/14:47:56.449696,6320,1712688476,429231201,/vicon/world,vicon/slot_car/slot_car,0.4773960757348297,1.0594939944793136,0.03687207666489891,0.011398176510753533,0.012857306584681328,0.643794639789063,0.7650053810389099
2024/04/09/14:47:56.458019,6321,1712688476,437455444,/vicon/world,vicon/slot_car/slot_car,0.4773936316516083,1.0594877928687885,0.03688010225638241,0.011563067012991356,0.013197839373831592,0.6437750984113213,0.7650135522868918
2024/04/09/14:47:56.466688,6322,1712688476,446025535,/vicon/world,vicon/slot_car/slot_car,0.4774046412582017,1.0594941420272057,0.036859549216317115,0.01137423754486727,0.012805280647837916,0.6437913005283967,0.7650094201196209
2024/04/09/14:47:56.474858,6323,1712688476,453984746,/vicon/world,vicon/slot_car/slot_car,0.4774110015405346,1.059491534801727,0.03684680151398065,0.011313003146486682,0.012942867826426304,0.643775148518392,0.7650216051082201
2024/04/09/14:47:56.482980,6324,1712688476,462291846,/vicon/world,vicon/slot_car/slot_car,0.4774212344510808,1.059489165174459,0.036796798261162555,0.00951226219493617,0.014126929290300334,0.6434907733387107,0.7652643800443802
2024/04/09/14:47:56.492797,6325,1712688476,472124405,/vicon/world,vicon/slot_car/slot_car,0.4774162299965702,1.0594830849550916,0.03681241618984426,0.009609720506642255,0.014137604100560832,0.643525558647896,0.765233713834534
2024/04/09/14:47:56.499841,6326,1712688476,479033505,/vicon/world,vicon/slot_car/slot_car,0.4773871380603835,1.059494790007634,0.03688389531408947,0.011428707310838901,0.012964254895609222,0.6437859531232496,0.7650104308474452
2024/04/09/14:47:56.507971,6327,1712688476,487523690,/vicon/world,vicon/slot_car/slot_car,0.4773945404171916,1.0594985885062371,0.03686809050337206,0.011400752448046617,0.01285949609244489,0.6437762526709578,0.7650207792608027
2024/04/09/14:47:56.516363,6328,1712688476,495850590,/vicon/world,vicon/slot_car/slot_car,0.4773992368805262,1.0594948586944346,0.03685980707022174,0.011408110598864811,0.012867745224223917,0.6438012140984148,0.7649995247520195
