time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/03/21:49:55.120744,13570,1709520595,86482229,/vicon/world,vicon/slot_car/slot_car,0.5225204337459172,1.0421935086834275,0.023275031279406222,0.014607696812252213,0.01643551235041712,0.6513072881753333,0.7584954221993129
2024/03/03/21:49:55.121799,13571,1709520595,95800029,/vicon/world,vicon/slot_car/slot_car,0.5225243031673034,1.042196520524792,0.023263894551999634,0.014787733206085407,0.016423923035786953,0.6512995318253967,0.7584988447867006
2024/03/03/21:49:55.124764,13572,1709520595,103446329,/vicon/world,vicon/slot_car/slot_car,0.5225287564364475,1.042200208967173,0.02326101153271325,0.014801928292696456,0.016386605334405033,0.6512507256775696,0.7585412806096128
2024/03/03/21:49:55.132950,13573,1709520595,111576815,/vicon/world,vicon/slot_car/slot_car,0.5225278697989221,1.0421984493034744,0.023254593975458017,0.014628422805616796,0.01630038959674929,0.6512451296091287,0.7585513085517706
2024/03/03/21:49:55.141711,13574,1709520595,120318314,/vicon/world,vicon/slot_car/slot_car,0.5225224866481109,1.0422012492190023,0.02326228354850915,0.014740620557916653,0.01649861679115973,0.6512574346207046,0.7585342863712916
2024/03/03/21:49:55.162408,13575,1709520595,128598771,/vicon/world,vicon/slot_car/slot_car,0.5224994165182164,1.0422538719641221,0.023347424077292192,0.014782587879501968,0.01774537432408112,0.6508666330650034,0.7588406965551527
2024/03/03/21:49:55.163027,13576,1709520595,136934871,/vicon/world,vicon/slot_car/slot_car,0.5225020878805586,1.0422486102398536,0.023362302473585457,0.014889914853234194,0.017822276077470077,0.6508765514467941,0.7588282886712979
2024/03/03/21:49:55.171527,13577,1709520595,144945624,/vicon/world,vicon/slot_car/slot_car,0.5225108739419538,1.042232203873709,0.023348197293021657,0.014637619144027541,0.017629370835118025,0.6508663542654574,0.7588464497346907
2024/03/03/21:49:55.179114,13578,1709520595,153269679,/vicon/world,vicon/slot_car/slot_car,0.5225119529123959,1.0422316001623328,0.023328424619865805,0.014568903376627603,0.01754999954925288,0.6508707206919957,0.7588458667714452
2024/03/03/21:49:55.187695,13579,1709520595,161876586,/vicon/world,vicon/slot_car/slot_car,0.5225192361215034,1.0421944994937427,0.0232626483739997,0.014656928724956523,0.016428187364474035,0.6512760583755259,0.7585214465571213
2024/03/03/21:49:55.196505,13580,1709520595,170280486,/vicon/world,vicon/slot_car/slot_car,0.5225169662541568,1.0421982607025408,0.02328141272867968,0.01470823778764392,0.016553331091489272,0.651218441196492,0.7585671999345667
2024/03/03/21:49:55.205690,13581,1709520595,179547951,/vicon/world,vicon/slot_car/slot_car,0.5225057530342407,1.042239303146129,0.023368172991553318,0.01482765812912217,0.017833057636607908,0.6508419907870835,0.7588588970540183
2024/03/03/21:49:55.212669,13582,1709520595,186700929,/vicon/world,vicon/slot_car/slot_car,0.5225074442040839,1.042235782600511,0.023351164280291374,0.014757476534429397,0.017977011784994227,0.6508312101687159,0.7588661145445504
2024/03/03/21:49:55.229389,13583,1709520595,195308529,/vicon/world,vicon/slot_car/slot_car,0.5225206162685964,1.0421918899152876,0.023248677039962515,0.0146997557037485,0.016437221116387166,0.6512615650425806,0.758532866026588
2024/03/03/21:49:55.230139,13584,1709520595,203230129,/vicon/world,vicon/slot_car/slot_car,0.5225198172788328,1.042189557772407,0.023246035127019282,0.014654876712898978,0.01643493678124091,0.6512657292973321,0.7585302085509453
2024/03/03/21:49:55.262808,13585,1709520595,211930219,/vicon/world,vicon/slot_car/slot_car,0.5225268944079274,1.0421835551518828,0.02326353412848283,0.014702500671806076,0.016511699190844373,0.6512241735070499,0.7585632973614571
2024/03/03/21:49:55.263817,13586,1709520595,221046919,/vicon/world,vicon/slot_car/slot_car,0.5225081764407569,1.0422328815095718,0.02334533611741611,0.014858114889774617,0.01761112159153182,0.6508817820355606,0.758829355410308
2024/03/03/21:49:55.263832,13587,1709520595,237322919,/vicon/world,vicon/slot_car/slot_car,0.5225190641883698,1.04219072170011,0.023278905591536628,0.014723382364168633,0.0164891876716189,0.6512466382836403,0.758544095505295
2024/03/03/21:49:55.266431,13588,1709520595,245098919,/vicon/world,vicon/slot_car/slot_car,0.5225094609903786,1.0422344068813152,0.023356118999031776,0.01495772571866978,0.01795484056328029,0.6508250465935751,0.758868004904768
