time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/15:47:27.504990,14508,1712778447,481338551,/vicon/world,vicon/slot_car/slot_car,0.478965558481408,0.1969237999015922,0.030929223329675487,-0.005847194829233816,0.03673877015139537,0.5549603263693613,0.8310445891986806
2024/04/10/15:47:27.513627,14509,1712778447,490720951,/vicon/world,vicon/slot_car/slot_car,0.47895249302261567,0.19693867530284304,0.030921391432221928,-0.005992589887315913,0.03679609876343512,0.5549138507510432,0.8310720511645684
2024/04/10/15:47:27.522662,14510,1712778447,499457914,/vicon/world,vicon/slot_car/slot_car,0.47895300289121046,0.19694480779068474,0.030925564941595853,-0.005993680055870231,0.03687240650943057,0.5548948140018137,0.8310813719675612
2024/04/10/15:47:27.528503,14511,1712778447,504595614,/vicon/world,vicon/slot_car/slot_car,0.4789702434584357,0.19695027402671758,0.030926828543169173,-0.00598593458875914,0.03684191547834753,0.5549385525119525,0.8310535751604251
2024/04/10/15:47:27.536047,14512,1712778447,512810228,/vicon/world,vicon/slot_car/slot_car,0.4789748865146751,0.19695112066016152,0.030926356088830858,-0.005989568807473901,0.03685840426579045,0.5549516847925492,0.8310440485596363
2024/04/10/15:47:27.545490,14513,1712778447,520874728,/vicon/world,vicon/slot_car/slot_car,0.4789566774345664,0.19697237019744127,0.03092530637056914,-0.005961761304468663,0.03686890524556965,0.5549583615151763,0.8310393241071885
2024/04/10/15:47:27.554068,14514,1712778447,529396386,/vicon/world,vicon/slot_car/slot_car,0.47894244176841066,0.19698784207751,0.030918965049025648,-0.006005599296153503,0.03693529608465146,0.5549578060054539,0.8310364313517465
2024/04/10/15:47:27.561599,14515,1712778447,537436614,/vicon/world,vicon/slot_car/slot_car,0.4789496876185124,0.19699419939807322,0.030916819360458644,-0.006067009241263335,0.036859590190719146,0.5549504040969956,0.8310442894349374
2024/04/10/15:47:27.569652,14516,1712778447,545779814,/vicon/world,vicon/slot_car/slot_car,0.4789611585464533,0.19699226842339249,0.030918841224289565,-0.0060274239664133014,0.03683460825083643,0.5549592634228142,0.8310397690463098
2024/04/10/15:47:27.578760,14517,1712778447,554702314,/vicon/world,vicon/slot_car/slot_car,0.47895943578465033,0.19700567466573374,0.030922351833597338,-0.006022786872148863,0.03689142139277798,0.5550151437806645,0.8309999634416607
