time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/18:26:15.089788,16470,1712787975,66396943,/vicon/world,vicon/slot_car/slot_car,0.42824427692482386,0.2234166396864816,0.03648552087969814,0.011286012552985666,0.012012195678926972,0.5438413713103906,0.8390261592625459
2024/04/10/18:26:15.097058,16471,1712787975,73878743,/vicon/world,vicon/slot_car/slot_car,0.4282613330239789,0.22342044809623468,0.03649014142377338,0.011243162843130214,0.011985561518596703,0.5438503789833814,0.8390212767766972
2024/04/10/18:26:15.106188,16472,1712787975,83096443,/vicon/world,vicon/slot_car/slot_car,0.4282428525515505,0.22343501985849035,0.03649472145003491,0.011269191377130337,0.012031523420837362,0.543852529663131,0.8390188756809305
2024/04/10/18:26:15.113682,16473,1712787975,89706959,/vicon/world,vicon/slot_car/slot_car,0.4282204640479865,0.22345913783311436,0.03650378644281234,0.01123227630639056,0.012058969117220448,0.5438041629745561,0.8390503260021709
2024/04/10/18:26:15.122038,16474,1712787975,98021435,/vicon/world,vicon/slot_car/slot_car,0.4282244458233187,0.22347463319578123,0.03650589497388977,0.011358483211058727,0.011996266948044225,0.5438400663497569,0.8390262550547196
2024/04/10/18:26:15.130113,16475,1712787975,106293835,/vicon/world,vicon/slot_car/slot_car,0.4282505387942678,0.22347619430781207,0.03651400650924663,0.011223105884447231,0.012049032914040128,0.5438468647568913,0.8390229141055937
2024/04/10/18:26:15.138767,16476,1712787975,114663150,/vicon/world,vicon/slot_car/slot_car,0.4282561820146084,0.22348442004988422,0.0365044426307582,0.011235242105801735,0.012000180147175408,0.5438257145173554,0.8390371608224199
2024/04/10/18:26:15.146909,16477,1712787975,122953550,/vicon/world,vicon/slot_car/slot_car,0.42825135102549333,0.22350107016522944,0.03649294148874684,0.011289732425032483,0.011995241118950162,0.543816000554858,0.8390427960913485
2024/04/10/18:26:15.155739,16478,1712787975,131812141,/vicon/world,vicon/slot_car/slot_car,0.4282374856749445,0.22351296383558114,0.03647613440977043,0.011242762793423343,0.011963362242612158,0.5438272704590125,0.8390365773634205
2024/04/10/18:26:15.163631,16479,1712787975,139706641,/vicon/world,vicon/slot_car/slot_car,0.42824523704371475,0.223510052015109,0.03649576262028768,0.011273836315050217,0.011997076402757737,0.5438082673074517,0.839047995755067
2024/04/10/18:26:15.172369,16480,1712787975,148298341,/vicon/world,vicon/slot_car/slot_car,0.4282338728778915,0.2235164102970601,0.036506009545407045,0.011305407956387277,0.012015031600710617,0.5438420663001368,0.8390254070580766
2024/04/10/18:26:15.181409,16481,1712787975,157142528,/vicon/world,vicon/slot_car/slot_car,0.42822672362126146,0.22351787587283947,0.036523321534540985,0.011307877485958313,0.011977783772585413,0.5438054961127877,0.8390496093796745
2024/04/10/18:26:15.189135,16482,1712787975,164740128,/vicon/world,vicon/slot_car/slot_car,0.42822849468144686,0.22351649634436446,0.0365083789783285,0.011297711578227298,0.012026465461419026,0.5438342302336886,0.8390304260679298
2024/04/10/18:26:15.196916,16483,1712787975,173338751,/vicon/world,vicon/slot_car/slot_car,0.42825428087962525,0.22349462089021965,0.03651190380658411,0.011234523535307555,0.01207171743757887,0.5438277899756037,0.8390347990216452
2024/04/10/18:26:15.206392,16484,1712787975,182767951,/vicon/world,vicon/slot_car/slot_car,0.4282589794866971,0.22348644921977323,0.036488091406741356,0.011247248801319483,0.011984642699020939,0.543865056471389,0.8390117210642237
2024/04/10/18:26:15.214662,16485,1712787975,191762918,/vicon/world,vicon/slot_car/slot_car,0.4282597666555947,0.22347962995209347,0.03647824296328049,0.011202959717521133,0.012009618402572324,0.5438229668590915,0.8390392383410729
2024/04/10/18:26:15.222113,16486,1712787975,198996218,/vicon/world,vicon/slot_car/slot_car,0.42825387864665027,0.22346938275745995,0.03647639321638128,0.011237486627777961,0.011943826375888807,0.5438273765615176,0.83903685759805
2024/04/10/18:26:15.230048,16487,1712787975,206822672,/vicon/world,vicon/slot_car/slot_car,0.428258908770975,0.2234482385661857,0.03650048938139188,0.01129741533558011,0.011998571218671556,0.5438352000416116,0.8390302008218454
2024/04/10/18:26:15.240004,16488,1712787975,216276364,/vicon/world,vicon/slot_car/slot_car,0.42824683021155113,0.22343691673865435,0.03651310041019889,0.011223151162073078,0.012054118613407152,0.5438630443876283,0.8390123527409282
2024/04/10/18:26:15.248080,16489,1712787975,224213391,/vicon/world,vicon/slot_car/slot_car,0.428239614286263,0.2234331265499235,0.036498227615030236,0.011241874301728922,0.012016145859124127,0.5438207878993888,0.8390400366784438
2024/04/10/18:26:15.260136,16490,1712787975,236122891,/vicon/world,vicon/slot_car/slot_car,0.4282479129156679,0.22342333082657115,0.036481620086293375,0.011257675611985504,0.012034624129938722,0.5438242732001887,0.8390373009825922
2024/04/10/18:26:15.264585,16491,1712787975,240834491,/vicon/world,vicon/slot_car/slot_car,0.4282591982747991,0.2234051005796043,0.03647640012480986,0.011215482372170219,0.012042908768136915,0.5438719765334854,0.8390068262208131
2024/04/10/18:26:15.272762,16492,1712787975,248875091,/vicon/world,vicon/slot_car/slot_car,0.4282612831576329,0.22339907308391824,0.03647951817545397,0.011270965562052107,0.012031415390398297,0.5438579764706226,0.8390153227494015
2024/04/10/18:26:15.281310,16493,1712787975,257483591,/vicon/world,vicon/slot_car/slot_car,0.4282503902147541,0.22340675689059103,0.036478198015436274,0.011239944975416841,0.011984028280148032,0.5438194321373553,0.8390414006072254
2024/04/10/18:26:15.289657,16494,1712787975,265849791,/vicon/world,vicon/slot_car/slot_car,0.42824346053409584,0.2234097460959872,0.03648936646979152,0.011227350462024742,0.012055323484325855,0.5438382754472415,0.8390283344058539
2024/04/10/18:26:15.297640,16495,1712787975,272116732,/vicon/world,vicon/slot_car/slot_car,0.42824178564791693,0.2234053296722136,0.03650467452621151,0.011160339336709154,0.012016420048456659,0.5438400937158203,0.8390286079403231
2024/04/10/18:26:15.305320,16496,1712787975,280063349,/vicon/world,vicon/slot_car/slot_car,0.4282427252643801,0.2234055392073217,0.03651649168831288,0.011201835948060597,0.01207196803676218,0.5438900199639612,0.8389948942888235
2024/04/10/18:26:15.313558,16497,1712787975,288345349,/vicon/world,vicon/slot_car/slot_car,0.428249848485472,0.22342493352839868,0.0364821415428839,0.011214638960550393,0.01199842017790394,0.5438570372782022,0.8390171588169071
2024/04/10/18:26:15.323447,16498,1712787975,298304923,/vicon/world,vicon/slot_car/slot_car,0.4282682890076146,0.22342742475428087,0.036476427517043566,0.011175849127821765,0.011997876005460609,0.5438633389289258,0.8390135993753082
2024/04/10/18:26:15.330847,16499,1712787975,305631177,/vicon/world,vicon/slot_car/slot_car,0.42826338654398527,0.22343502722905573,0.03646799982233487,0.01125404374637638,0.012034761077664106,0.5438481563537851,0.839021867328705
2024/04/10/18:26:15.341839,16500,1712787975,316578694,/vicon/world,vicon/slot_car/slot_car,0.4282438630893977,0.2234416539129756,0.03648884989368639,0.011235699547697636,0.012021358824678979,0.5438667351402378,0.8390102623899071
2024/04/10/18:26:15.349661,16501,1712787975,324546694,/vicon/world,vicon/slot_car/slot_car,0.4282317095355991,0.2234618597235541,0.03648582207834358,0.011238229030020646,0.012048419360103578,0.5438010863113755,0.8390523918837011
2024/04/10/18:26:15.355792,16502,1712787975,330202620,/vicon/world,vicon/slot_car/slot_car,0.4282442358247795,0.22346276042640845,0.03649453293111735,0.01121423179509675,0.011957322498770732,0.5438105814233642,0.8390478621484526
2024/04/10/18:26:15.363379,16503,1712787975,337986120,/vicon/world,vicon/slot_car/slot_car,0.42825954037930114,0.2234598712940866,0.03649489943337982,0.011191447795125013,0.011991170778702376,0.5438354296912249,0.8390315779112045
2024/04/10/18:26:15.372324,16504,1712787975,346903140,/vicon/world,vicon/slot_car/slot_car,0.428256549312619,0.2234589529941811,0.036493700531904545,0.011251989842815264,0.01199219683643695,0.5438356146331446,0.8390306336458778
2024/04/10/18:26:15.380055,16505,1712787975,354632140,/vicon/world,vicon/slot_car/slot_car,0.4282518817047972,0.2234656823420227,0.03647052940338068,0.011271768857845222,0.012043253830592272,0.5438290483754801,0.8390338928833608
2024/04/10/18:26:15.389345,16506,1712787975,364541359,/vicon/world,vicon/slot_car/slot_car,0.4282622546542431,0.2234639888764671,0.03646440650632257,0.011247104355820325,0.012071248426189403,0.5438472222749745,0.8390220416823606
2024/04/10/18:26:15.397806,16507,1712787975,372782759,/vicon/world,vicon/slot_car/slot_car,0.4282736788687974,0.22345174174976465,0.03647818290083278,0.011260269182295937,0.011973073592590117,0.5438405467476148,0.8390275988070619
2024/04/10/18:26:15.405522,16508,1712787975,380546559,/vicon/world,vicon/slot_car/slot_car,0.42826145338269034,0.22344613573339608,0.036489887011130664,0.011247325715005821,0.012029044953014757,0.5438599213234008,0.8390144132968654
