time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/04/10/15:10:33.791316,19212,1712776233,764864525,/vicon/world,vicon/slot_car/slot_car,0.45515875660178723,0.8353830064131326,0.03812467984000719,0.012530131779124794,0.027272573091535156,0.6581672954337202,0.752273230798509
2024/04/10/15:10:33.795790,19213,1712776233,773403425,/vicon/world,vicon/slot_car/slot_car,0.454914558313881,0.8287639514774261,0.03822175400155639,0.013805839692941566,0.024724756056949314,0.6579146261001244,0.7525599178748698
2024/04/10/15:10:33.803939,19214,1712776233,781700260,/vicon/world,vicon/slot_car/slot_car,0.45480650441277065,0.8219352940945833,0.038146328165098484,0.013153557693617193,0.024099897055910324,0.6577065783279806,0.7527736948817986
2024/04/10/15:10:33.812226,19215,1712776233,790069560,/vicon/world,vicon/slot_car/slot_car,0.45469403659827395,0.8152238529018969,0.03805428686395166,0.0149155315948002,0.02726143816861535,0.6586034593006147,0.7518482721290825
2024/04/10/15:10:33.820706,19216,1712776233,798550025,/vicon/world,vicon/slot_car/slot_car,0.4545146151676226,0.8083824999143747,0.03795478144455113,0.014852366067350574,0.029386431693262893,0.6587721897222586,0.7516216115194394
2024/04/10/15:10:33.832087,19217,1712776233,808963925,/vicon/world,vicon/slot_car/slot_car,0.45431384628680194,0.8014037120459765,0.03788420783201783,0.011927160788741875,0.027924858079724318,0.6605487979976017,0.7501688014045041
2024/04/10/15:10:33.839098,19218,1712776233,817014174,/vicon/world,vicon/slot_car/slot_car,0.45401159904372806,0.7945720612524845,0.037909095479441976,0.011329574596904684,0.025928362250818474,0.658002571744841,0.7524838711544712
2024/04/10/15:10:33.845807,19219,1712776233,823801030,/vicon/world,vicon/slot_car/slot_car,0.4537954296280098,0.787371619385607,0.03788961679493196,0.013185864144783888,0.024827143795417922,0.6578851892619476,0.752593398634009
2024/04/10/15:10:33.854462,19220,1712776233,831978530,/vicon/world,vicon/slot_car/slot_car,0.4536338639934085,0.7803567257384393,0.0379050514394956,0.011886399749984608,0.02163276858373261,0.6577441450402259,0.7528368857127608
2024/04/10/15:10:33.862429,19221,1712776233,840400750,/vicon/world,vicon/slot_car/slot_car,0.4534114175092289,0.7730499388737496,0.03777104073120026,0.014121976430832345,0.022577122512687085,0.6580282795491285,0.7525221768388943
