time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2024/03/24/23:26:51.007681,138467,1711337210,984157635,/vicon/world,vicon/slot_car/slot_car,0.48461696829064355,1.1352413493077984,0.03113715159882234,0.01703757948454935,0.020871442923490913,0.6783097909374391,0.7342819153935405
2024/03/24/23:26:51.019612,138468,1711337210,996352735,/vicon/world,vicon/slot_car/slot_car,0.4845978885369356,1.1345927320721787,0.031179590670020133,0.01635232497553591,0.019941353566968894,0.6783995705737769,0.7342404010479993
2024/03/24/23:26:51.023440,138469,1711337211,421953,/vicon/world,vicon/slot_car/slot_car,0.48454219235426693,1.133794043029642,0.031213567280819008,0.01560602098355528,0.01801290025429962,0.6776895566864933,0.7349618032874591
2024/03/24/23:26:51.032447,138470,1711337211,9251429,/vicon/world,vicon/slot_car/slot_car,0.4844434353938583,1.1328457011728132,0.03123906054750874,0.015173769699488972,0.016698468586270478,0.6760240035282731,0.7365340891727861
2024/03/24/23:26:51.040466,138471,1711337211,17239629,/vicon/world,vicon/slot_car/slot_car,0.48444523716024407,1.1316450650637373,0.03127419577816811,0.01514064177145401,0.016021506872671513,0.6751644374012381,0.7373378158978061
2024/03/24/23:26:51.048676,138472,1711337211,25465818,/vicon/world,vicon/slot_car/slot_car,0.48464793754261526,1.129899583960552,0.031376036169704954,0.015902762962445374,0.017470729132549878,0.6739902704225693,0.7383623711494575
2024/03/24/23:26:51.066325,138473,1711337211,34632618,/vicon/world,vicon/slot_car/slot_car,0.48495556407865065,1.1279305782658722,0.03152606257247654,0.017509991927908235,0.01893708871462722,0.6712318668409621,0.7407986013694247
2024/03/24/23:26:51.066337,138474,1711337211,42780417,/vicon/world,vicon/slot_car/slot_car,0.48558000351071334,1.1251974031026861,0.03197598547861519,0.02570000606244327,0.02574088913997899,0.6689530658822338,0.7424141108313025
2024/03/24/23:26:51.073606,138475,1711337211,50677343,/vicon/world,vicon/slot_car/slot_car,0.4862472710119393,1.1210912971081752,0.03261310303754397,0.03180995666512194,0.030869253744916274,0.6654980339991372,0.7450822656415049
2024/03/24/23:26:51.083091,138476,1711337211,59804943,/vicon/world,vicon/slot_car/slot_car,0.4864146912941463,1.1153691022973384,0.03278443266604547,0.031195690310615462,0.028253413838357732,0.6565379636824041,0.7531178365676151
2024/03/24/23:26:51.090457,138477,1711337211,67445481,/vicon/world,vicon/slot_car/slot_car,0.486073589538109,1.10828966599432,0.03241448141366515,0.021142430957191444,0.00939064232105356,0.6372979041414758,0.7702702089701384
2024/03/24/23:26:51.110153,138478,1711337211,79089181,/vicon/world,vicon/slot_car/slot_car,0.4862628760686286,1.1005327188689324,0.0318095232556147,0.004908931796640303,0.012088012252243678,0.6063733208725848,0.7950730646188178
2024/03/24/23:26:51.110196,138479,1711337211,87291781,/vicon/world,vicon/slot_car/slot_car,0.48682404120882067,1.090539245671892,0.032251936909543866,0.01113762259595532,0.02828866989983873,0.6068394632971171,0.7942427653453791
2024/03/24/23:26:51.114584,138480,1711337211,95303681,/vicon/world,vicon/slot_car/slot_car,0.48501377924449157,1.0797025989846207,0.03277966685899959,-0.0036390410623558206,0.016973265855315427,0.6049620277932083,0.7960650793463313
2024/03/24/23:26:51.119992,138481,1711337211,100602001,/vicon/world,vicon/slot_car/slot_car,0.48404111096779373,1.0683363039373497,0.032655106658891424,0.002216187457616292,0.025990772086670687,0.618978551244427,0.7849745991934017
2024/03/24/23:26:51.128463,138482,1711337211,109022401,/vicon/world,vicon/slot_car/slot_car,0.48299654908518325,1.055950576743542,0.03187581020134958,0.0038977075249471663,0.030036899181768283,0.6328606165125558,0.7736730786520506
2024/03/24/23:26:51.140408,138483,1711337211,117363066,/vicon/world,vicon/slot_car/slot_car,0.481483128371899,1.0413983161961955,0.03171036516939427,0.010055128004136951,0.01301280006293799,0.6372396511567048,0.7704902260437984
2024/03/24/23:26:51.158889,138484,1711337211,135845565,/vicon/world,vicon/slot_car/slot_car,0.48065958098842837,1.0266326977450497,0.031055410980352582,0.02088236246909466,0.01674352286654788,0.6392930108428809,0.7684972528689812
